participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
423,M,crqa_eye_head_x,2,3600,7200,1.27985037653587,94.94757895415981,56.0,4.586405709477359,3.8497758976667025,3.0234080295365278,0.9538501241975548,4.856833114323259,57.0,0.017857142857142856,0.27149784682247163,1.0573226409208736
423,M,crqa_eye_head_y,0,0,3600,0.16421422909235037,97.03323779353346,28.0,5.527642509309653,4.135352559333865,3.429766367920335,0.9795343691859003,7.46360153256705,148.0,0.03571428571428571,0.20081378125879157,-0.00017672801815809473
423,M,crqa_eye_head_y,1,1800,5400,0.0011642885453824812,75.177304964539,3.0,2.409090909090909,0.49166608301781684,0.9760206482366149,0.7801418439716312,2.682926829268293,5.0,0.3333333333333333,-0.0013002732858746254,-0.00018833266792913945
423,M,crqa_eye_head_y,2,3600,7200,0.0016679878451578809,98.01980198019803,5.0,3.3,0.9539392014169459,1.8833830982290138,0.9900990099009901,3.508771929824561,6.0,0.2,-0.0012569363839464109,-0.0015715278305036108
424,H,crqa_eye_head_x,0,0,3600,0.6376915708812261,89.44022168412602,36.0,3.4347090999502736,2.688278450376973,2.3080183524240048,0.8971344218990768,3.4512079701120797,38.0,0.027777777777777776,0.12654752135905786,0.1275144993176689
424,H,crqa_eye_head_x,1,1800,5400,1.2570600475624256,93.50937695011002,30.0,3.990525046954279,2.60287344514546,2.741569536795478,0.9442178211318029,4.356640601321453,46.0,0.03333333333333333,0.8497638156211194,0.04119191356475716
424,H,crqa_eye_head_x,2,3600,7200,1.4350558197912537,91.68541524014478,27.0,3.6814611154752552,2.304262932140626,2.547416034497484,0.929351922711763,3.986794036334913,31.0,0.037037037037037035,0.5735294197566457,0.21191410365428504
424,H,crqa_eye_head_y,0,0,3600,0.2566967234773418,91.65889278476534,24.0,4.50498023715415,3.3486494976492898,2.9886008817657865,0.9271399620420111,5.22611060743427,56.0,0.041666666666666664,-0.07190186564218673,-0.035127378209897996
424,H,crqa_eye_head_y,1,1800,5400,0.030923834059981503,91.90921228304406,15.0,3.3679060665362037,2.121935413992833,2.2805393374900365,0.9503337783711615,3.7542194092827006,18.0,0.06666666666666667,-0.0018086474367201041,0.006230838964035043
424,H,crqa_eye_head_y,2,3600,7200,0.03762055753732329,95.6540825285338,20.0,4.170334928229665,2.3440202619221453,2.7817154349265154,0.9721246707638279,5.285202863961814,31.0,0.05,-0.01626359225083815,-0.029084944612457485
424,L,crqa_eye_head_x,0,0,3600,0.760544655833003,96.637533250095,33.0,5.047808087109397,4.189607373760933,3.226103482246368,0.9687096248846425,5.251500882872278,35.0,0.030303030303030304,-0.17797158226359655,-0.7428032900302673
424,L,crqa_eye_head_x,1,1800,5400,1.0097767208349848,89.90416066989403,34.0,3.43955700162683,2.020126364443302,2.3769550878291628,0.9086337171267826,3.5769701261910893,27.0,0.029411764705882353,-0.09744959129340856,-0.24711025385277136
424,L,crqa_eye_head_x,2,3600,7200,0.9426360813845951,90.02251285510306,24.0,3.421460913570382,1.9906370120259789,2.3625490356272287,0.9114640363709628,3.630748831041943,28.0,0.041666666666666664,0.1403534893596154,-0.27409756728553486
424,L,crqa_eye_head_y,0,0,3600,0.23938928524243624,97.96488565416854,22.0,4.913667820069204,3.120750958839252,3.124846470030933,0.9815804904970508,5.084330891549044,25.0,0.045454545454545456,0.0518457732947076,0.41362876909794716
424,L,crqa_eye_head_y,1,1800,5400,0.0009495970405601797,82.6086956521739,6.0,3.1666666666666665,1.1279282877125754,1.9119415478763748,0.8260869565217391,4.75,12.0,0.16666666666666666,-0.000978066628604873,-4.173132008382804e-05
424,L,crqa_eye_head_y,2,3600,7200,0.00540857444840798,95.41984732824427,10.0,3.834355828220859,1.8936892408394095,2.562446621139955,0.9648854961832061,4.9375,23.0,0.1,-0.002396219250460212,0.0050727553963347905
424,M,crqa_eye_head_x,0,0,3600,0.6918186021931563,94.65159580816882,28.0,4.141044386422976,2.786390265347442,2.8205888603656466,0.9555990546895514,4.590711009174312,46.0,0.03571428571428571,-0.29670221104425215,-0.24624615546795323
424,M,crqa_eye_head_x,1,1800,5400,0.6014830228563879,94.9850361055435,51.0,4.5218613162538395,3.5756909092799085,2.990282707722715,0.9545179978583784,4.734050520868796,101.0,0.0196078431372549,-0.3490967586253258,-0.24800654701366304
424,M,crqa_eye_head_x,2,3600,7200,0.9235450521865504,94.62291564218337,36.0,4.298403801632753,3.0361844939999463,2.907382862546578,0.9556260896776789,4.791840394530374,42.0,0.027777777777777776,-0.3067527649305428,0.7988209120316677
424,M,crqa_eye_head_y,0,0,3600,0.0354571277579601,92.3847228691197,9.0,3.070433436532508,1.3777844189175823,2.0528009181395257,0.9387517466231952,3.4810017271157165,26.0,0.1111111111111111,-0.005712101355810746,-0.003734099009843115
424,M,crqa_eye_head_y,1,1800,5400,0.007208680142687277,94.95990836197022,17.0,4.934523809523809,4.590543956968681,2.7469954366029365,0.9667812142038946,5.410256410256411,17.0,0.058823529411764705,0.012784700609347015,-0.0007149719785899996
424,M,crqa_eye_head_y,2,3600,7200,0.0027579601004095655,94.31137724550898,5.0,3.088235294117647,0.9507782279555653,1.8572220966671744,0.9670658682634731,3.295918367346939,5.0,0.2,-0.0016870861329667693,-0.0019031179562709313
425,H,crqa_eye_head_x,0,0,3600,0.006498546703659664,93.51969504447268,19.0,5.841269841269841,3.286366011585793,3.2039156628243823,0.9415501905972046,6.990566037735849,42.0,0.05263157894736842,-0.007092587736837463,-0.003976080627954261
425,H,crqa_eye_head_x,1,1800,5400,1.4584076496234641,92.03709680158987,35.0,3.5785360484314803,2.191764606223951,2.4754770090637765,0.9263952349407482,3.6794773769901954,33.0,0.02857142857142857,-0.5800389340332911,0.4703553689318363
425,H,crqa_eye_head_x,2,3600,7200,1.883315167129079,93.90644387641017,28.0,3.927079704431691,2.4673187808596944,2.707622665036156,0.9441197490321251,4.0890222365697575,35.0,0.03571428571428571,-1.2463312702488347,-1.1293901648439648
425,H,crqa_eye_head_y,0,0,3600,0.26511923635883206,99.10299934593702,57.0,6.670649895178197,5.130735089105192,3.6812523270364435,0.9920266608527736,12.02832326283988,291.0,0.017543859649122806,0.419224463296424,0.5503095076690685
425,H,crqa_eye_head_y,1,1800,5400,0.005606751222090104,95.28718703976436,13.0,6.161904761904762,3.5027167946196642,3.3977000833016784,0.9646539027982327,6.968085106382978,14.0,0.07692307692307693,-0.003057873602250341,-0.0015677706052984925
425,H,crqa_eye_head_y,2,3600,7200,0.0002559783326727441,80.64516129032258,4.0,3.125,0.9270248108869579,1.4056390622295665,0.8709677419354839,3.857142857142857,5.0,0.25,-0.00035609164947714774,-6.924969601310638e-05
425,L,crqa_eye_head_x,0,0,3600,0.003261659400184965,69.62025316455696,4.0,2.2540983606557377,0.48858234887954877,0.8898959908069068,0.9873417721518988,7.222222222222222,32.0,0.25,-0.004085805237387648,-0.00012795542080274802
425,L,crqa_eye_head_x,1,1800,5400,3.401687805522526,96.72685079546945,74.0,5.337896851975888,4.502155307033541,3.353818455818028,0.9695867054408459,5.618243195724031,86.0,0.013513513513513514,-0.8841709576618249,-1.2236697810290453
425,L,crqa_eye_head_x,2,3600,7200,1.0324266745937376,95.1380057745679,31.0,4.411184454498257,3.0974002178903492,2.9694530319582673,0.9571386296198543,4.808808165233464,48.0,0.03225806451612903,-0.03343219122546774,-0.17111155212804532
425,L,crqa_eye_head_y,0,0,3600,0.04866891267010173,82.3040380047506,13.0,3.103646833013436,1.4515438894022858,2.080564281678265,0.831693247370207,3.2485089463220675,22.0,0.07692307692307693,-0.0014287537724661267,0.04654865064437355
425,L,crqa_eye_head_y,1,1800,5400,0.013286101202272428,97.51398384089497,21.0,5.5638297872340425,3.219703889202888,3.351206460792899,0.9788688626476072,6.376518218623482,23.0,0.047619047619047616,-0.008976187652980715,-0.011479600998112379
425,L,crqa_eye_head_y,2,3600,7200,0.012774144536926938,95.7983193277311,14.0,4.139664804469274,2.5843408762659283,2.7653337154095063,0.9663865546218487,4.776357827476039,15.0,0.07142857142857142,-0.007168746463648084,-0.008351824622869425
425,M,crqa_eye_head_x,0,0,3600,0.8348279165015193,93.98027714859398,26.0,4.097416878692483,2.59448170991678,2.8036217411716566,0.9421964174439422,4.181423115754357,22.0,0.038461538461538464,-0.5841194697652752,-0.1620752262066207
425,M,crqa_eye_head_x,1,1800,5400,3.4465005284713963,97.697569390371,67.0,5.807354344389536,4.748575659460219,3.5306529189054863,0.9789858284317836,6.226878590695052,250.0,0.014925373134328358,-1.8146506658228925,-2.3298506240849886
425,M,crqa_eye_head_x,2,3600,7200,2.324902563086273,96.11905311573227,92.0,4.917558555775625,3.99787562645481,3.182514848441625,0.9640247908934311,5.133158083854984,67.0,0.010869565217391304,-0.42782481479648,-0.42751467285663985
425,M,crqa_eye_head_y,0,0,3600,0.11285341524639979,94.10989975854247,25.0,4.492490394690884,3.339430312322415,2.990438449067118,0.9583668691007536,5.450686641697878,39.0,0.04,0.008132150624871772,0.16274025466832553
425,M,crqa_eye_head_y,1,1800,5400,1.2614116792178622,98.44005708225868,64.0,8.203534995363047,7.9430546878976696,4.0984842289975765,0.9880140349039682,9.81728892936126,217.0,0.015625,-0.019538136291840036,3.968605580266067
425,M,crqa_eye_head_y,2,3600,7200,1.9984889021006738,97.25317632475983,85.0,6.662053154453596,6.275786384202835,3.759763572259613,0.9770354302241504,7.256482646454107,112.0,0.011764705882352941,-0.08584404392803115,13.334245731690956
426,H,crqa_eye_head_x,0,0,3600,3.3249768793764036,98.88841427677391,155.0,9.46048942741744,12.440290075065905,4.296045775851333,0.9894081476551402,10.071872787946203,328.0,0.0064516129032258064,3.9553266417613813,1.6310878621390563
426,H,crqa_eye_head_x,1,1800,5400,4.832788347205708,99.202590257488,211.0,10.72529279196069,15.418376781550592,4.476404557263079,0.9924052146872384,11.615338466153384,318.0,0.004739336492890996,-1.3350720280226371,6.146086266000977
426,H,crqa_eye_head_x,2,3600,7200,4.052137006209539,98.1352271106311,131.0,6.777361836272289,6.745390025076144,3.7916278311519402,0.9819941719479144,7.058649480005859,104.0,0.007633587786259542,-0.9344730776622608,0.05531111193178118
426,H,crqa_eye_head_y,0,0,3600,6.114207623199895,98.89500374769567,260.0,9.881693295908454,13.791421472549105,4.350871285296602,0.9901628053021453,11.149702693249388,327.0,0.0038461538461538464,0.3330096477585363,-1.9879810008444518
426,H,crqa_eye_head_y,1,1800,5400,6.036596644206632,98.81691689829506,203.0,9.15783935905887,12.36109769589196,4.226315710477418,0.9889502308988641,9.705054030471844,193.0,0.0049261083743842365,-2.3249215113605715,0.19229169347349404
426,H,crqa_eye_head_y,2,3600,7200,0.02776952041220769,89.41421349985133,11.0,3.428734321550741,1.6218279785873582,2.345290918228462,0.9063336306868867,3.7536945812807883,13.0,0.09090909090909091,-0.021844882646290174,-0.014276403152393395
426,L,crqa_eye_head_x,0,0,3600,1.890020147971991,95.48383714376838,119.0,4.952121994879115,5.3780720336362835,3.1502194085756536,0.9556509924024309,5.057993802895066,136.0,0.008403361344537815,-0.8694975367452906,-0.26087875505448466
426,L,crqa_eye_head_x,1,1800,5400,2.375198176773682,97.31371199321389,94.0,5.838457366928083,5.653881353532138,3.490182957755714,0.9743365108501422,6.0361396480799465,74.0,0.010638297872340425,0.1854046027253768,0.6967586057606009
426,L,crqa_eye_head_x,2,3600,7200,6.115495772228828,98.95883263953681,240.0,9.619751401157679,12.837869842669912,4.3235709370150115,0.9901081674455281,10.115950226244344,265.0,0.004166666666666667,-0.6171048735704888,-3.1451211794450473
426,L,crqa_eye_head_y,0,0,3600,0.9581434139252213,98.1626233464041,23.0,6.554059497094194,4.5414253961413245,3.6748597473097577,0.9827379669927178,6.734703519962202,24.0,0.043478260869565216,-0.09260053925576209,2.797865653270554
426,L,crqa_eye_head_y,1,1800,5400,0.07873398071079403,97.3466177241741,21.0,5.969131832797427,4.065264855573884,3.5394766555742696,0.9749344520188779,6.697406340057637,35.0,0.047619047619047616,0.010548906391362172,0.03159995086749683
426,L,crqa_eye_head_y,2,3600,7200,4.304333465451182,98.5709955646956,135.0,9.177377295134672,10.96511047258346,4.260807479564118,0.98683988397612,10.185367785367786,185.0,0.007407407407407408,5.479244418254877,1.419246516590018
426,M,crqa_eye_head_x,0,0,3600,4.1019702074250235,98.96309120006441,186.0,9.75753726455352,12.859897895571715,4.344685844414561,0.9900194256841767,10.648630507740608,295.0,0.005376344086021506,-1.7019344877315963,-0.31360450188472344
426,M,crqa_eye_head_x,1,1800,5400,4.578676179151803,99.18159914589104,274.0,12.058102567475718,19.24984564712433,4.560274864728069,0.9917330332409973,13.053051342305775,398.0,0.0036496350364963502,-1.944058698298453,-1.2752447704525538
426,M,crqa_eye_head_x,2,3600,7200,2.315794688862465,99.32359191590717,161.0,13.374705910596822,20.344894107301105,4.734683407176492,0.9936531028482593,14.520216756982077,303.0,0.006211180124223602,-0.7174476786069479,1.454326272483775
426,M,crqa_eye_head_y,0,0,3600,0.11548751486325802,96.11754611754611,27.0,5.259389671361502,4.0879907638213675,3.2851009191121916,0.9645359645359646,5.637275386544087,29.0,0.037037037037037035,-0.06867234505403923,-0.0016941625745247545
426,M,crqa_eye_head_y,1,1800,5400,12.916204254194742,99.44578840100141,303.0,12.984649159418355,18.81590073806227,4.797180493943645,0.9946912295327208,14.410350927563883,552.0,0.0033003300330033004,-3.3504652405066486,-3.459843627900385
426,M,crqa_eye_head_y,2,3600,7200,10.179193090236492,99.40011729957874,192.0,12.305635896199888,16.924349359441234,4.727433359504113,0.9943142963525996,13.55403447856424,275.0,0.005208333333333333,7.613237895197815,0.3800740014461604
427,H,crqa_eye_head_x,0,0,3600,1.559527348394768,97.803192756731,143.0,7.8850849483479895,11.030519370389042,3.89547817269839,0.987408995843592,11.450755249907896,315.0,0.006993006993006993,-0.36134468622398985,-0.5172023706528756
427,H,crqa_eye_head_x,1,1800,5400,0.5799973576430175,99.19134396355354,34.0,11.733243516335467,10.178678685669679,4.2728875864605484,0.9959851936218679,28.53099510603589,1123.0,0.029411764705882353,-0.30468400091260484,-0.26323350318949884
427,H,crqa_eye_head_x,2,3600,7200,0.8960810543004359,99.45447341018624,36.0,18.430157103825138,13.451208595521752,3.897794138082098,0.998037210073812,61.467650397275825,1469.0,0.027777777777777776,1.684299704164697,-0.07493266519270392
427,H,crqa_eye_head_y,0,0,3600,4.027571343638526,96.57020430339003,172.0,9.558933354980113,12.34491410765569,4.297985893417228,0.9683119598978995,11.746393752487068,206.0,0.005813953488372093,-1.7053767736385288,-1.8832594384481187
427,H,crqa_eye_head_y,1,1800,5400,5.041650151935526,97.79498955064497,105.0,8.322197134414896,8.654893750288675,4.1227014819825065,0.981731644839853,9.839135930139033,152.0,0.009523809523809525,0.8615521372111491,-1.4337825314501278
427,H,crqa_eye_head_y,2,3600,7200,6.415386775003303,97.7963237309973,120.0,7.598231964639293,8.116632507917977,3.974398461536997,0.9799518360107552,8.472657467171155,119.0,0.008333333333333333,-2.297705279205506,-3.0894955015272076
427,L,crqa_eye_head_x,0,0,3600,2.1462462016118375,97.69582062103963,191.0,7.822135970181438,11.57399663279845,3.9249758484814916,0.9856262912676642,9.22650003601527,259.0,0.005235602094240838,-0.45862375489304796,-0.5139543336802533
427,L,crqa_eye_head_x,1,1800,5400,8.28454056017968,99.39887829154253,437.0,16.1136874081016,28.62202726210296,4.902789324729348,0.9958765702074472,17.612134459114063,511.0,0.002288329519450801,-6.781345172846424,-3.523553244748807
427,L,crqa_eye_head_x,2,3600,7200,3.460546307306117,95.51929675531991,88.0,5.055734475050203,4.43539791811848,3.2291159449457005,0.9587268484272917,5.280999447964039,77.0,0.011363636363636364,-0.3735469753576995,1.0318107827358314
427,L,crqa_eye_head_y,0,0,3600,7.126387237415775,98.61650873546118,294.0,15.555039751439276,28.603495841807906,4.8685923512755345,0.9868510394723731,17.870037767519932,312.0,0.003401360544217687,-2.6074259458614675,3.279227227613738
427,L,crqa_eye_head_y,1,1800,5400,0.8352655568767341,95.6561282796528,75.0,6.267651250161938,7.010966485304171,3.575004380273294,0.9695810348577416,9.216030821274197,236.0,0.013333333333333334,-0.5268789355338278,0.022997141171683715
427,L,crqa_eye_head_y,2,3600,7200,0.1303260007927071,97.65570550592409,23.0,5.643720248993043,3.8170510990473723,3.4620522247209453,0.9874548564911614,7.093764223941739,42.0,0.043478260869565216,-0.0740622832945806,-0.05533808930421447
427,M,crqa_eye_head_x,0,0,3600,2.679193090236491,98.89817266173746,110.0,9.787287256755933,11.126434830817823,4.387321245223535,0.9912470219841522,11.424445865302642,268.0,0.00909090909090909,-0.9811998741369702,-0.27150384814814893
427,M,crqa_eye_head_x,1,1800,5400,1.4099121416303342,98.73203471823645,182.0,10.424896419516418,18.005958819477776,4.238064450586851,0.9915664202968152,13.112298636926889,378.0,0.005494505494505495,-0.7674257917875758,-0.5359364151310411
427,M,crqa_eye_head_x,2,3600,7200,2.461958316818602,95.96281103996941,36.0,4.868319409232445,3.594574123106618,3.179306646325609,0.963247057718688,5.184493185305533,39.0,0.027777777777777776,-1.1496376847638758,-1.23894679662865
427,M,crqa_eye_head_y,0,0,3600,3.943296670630202,99.25599257877202,447.0,18.358418219140944,43.08521339418849,4.9404076453342896,0.9926520629296679,20.476005356140124,441.0,0.0022371364653243847,-0.15295552207824156,-0.9683936768527327
427,M,crqa_eye_head_y,1,1800,5400,5.737159796538513,98.13253731686991,174.0,8.612075281040799,9.261545717486507,4.207694673268359,0.9830021315701223,10.311512040461992,660.0,0.005747126436781609,3.5691371446006253,-0.8624182875994428
427,M,crqa_eye_head_y,2,3600,7200,0.29173272559122737,98.10359467874328,49.0,7.343220338983051,7.114201347716823,3.899152880515541,0.9815737333710728,7.631822183098592,70.0,0.02040816326530612,-0.007569219674997741,-0.23366997453891933
428,H,crqa_eye_head_x,0,0,3600,1.6280139384330823,91.93848619642014,27.0,3.6527688215379657,2.1419097264814932,2.5309807664791153,0.923249762881735,3.7828508489370103,44.0,0.037037037037037035,-0.6606571963161105,1.331482596472088
428,H,crqa_eye_head_x,1,1800,5400,1.8326975161844365,94.69422880237174,34.0,4.197794954760621,2.8369737130718033,2.857929853368512,0.9500421271745056,4.375575845611123,30.0,0.029411764705882353,-0.4117298196035642,-0.04343505707344441
428,H,crqa_eye_head_x,2,3600,7200,1.1485169771436121,88.79574376303113,18.0,3.3075172062879945,1.7939116353872262,2.2758354116974426,0.8959666403048386,3.421558398769974,27.0,0.05555555555555555,-0.262881768158207,-0.015174436173046136
428,H,crqa_eye_head_y,0,0,3600,0.7803953626634959,96.61831148356241,29.0,5.226247710622711,3.797174602093734,3.314061909248005,0.9704790019998095,5.9238519666731255,59.0,0.034482758620689655,-0.0018860001196250565,0.7489819022402695
428,H,crqa_eye_head_y,1,1800,5400,0.0036992997753996565,94.64285714285714,10.0,4.0,2.101212587917425,2.6136457134018944,0.9709821428571429,4.627659574468085,14.0,0.1,-0.0010288035645409498,0.0020397780399925686
428,H,crqa_eye_head_y,2,3600,7200,0.12085480248381557,96.84339983602077,26.0,5.316579144786196,3.7756279666184143,3.3552064845888423,0.9762230117518448,6.350222222222222,74.0,0.038461538461538464,0.09569968528904163,-0.007279980403720654
428,L,crqa_eye_head_x,0,0,3600,1.3199481437442198,93.71164396844561,30.0,4.062786471752868,2.94990701202908,2.7656886770906546,0.9424589148644675,4.307078735204986,53.0,0.03333333333333333,-0.6251123022117784,0.30845643313899174
428,L,crqa_eye_head_x,1,1800,5400,2.151398797727573,89.402133237124,25.0,3.2726978952988452,1.853229425803499,2.2360177167238744,0.8991145415536015,3.330745606551783,30.0,0.04,-0.4837479495094053,-0.0831922834220156
428,L,crqa_eye_head_x,2,3600,7200,2.348526885982296,85.40693913141314,21.0,3.0224840732629903,1.5354995766283255,2.0184381877146484,0.860408697119712,3.067552491382012,21.0,0.047619047619047616,-0.2801053186046307,-0.3586626767734173
428,L,crqa_eye_head_y,0,0,3600,0.0012468622010833664,95.36423841059603,7.0,3.891891891891892,1.4291139531245713,2.0987369122318533,0.9403973509933775,4.4375,8.0,0.14285714285714285,0.0,0.00912305703429427
428,L,crqa_eye_head_y,1,1800,5400,0.04484575241115075,96.81458294973301,13.0,4.30983606557377,2.2951984747945575,2.7945539393061996,0.9694347265696925,4.496157130657558,11.0,0.07692307692307693,-0.008284838916410322,-0.00026296663588972
428,L,crqa_eye_head_y,2,3600,7200,0.06353217069626106,95.94489212373279,18.0,3.820910973084886,2.5689291737481508,2.438719124634607,0.9610085781128151,4.018478260869565,20.0,0.05555555555555555,-0.03903566786976368,0.06804976210223883
428,M,crqa_eye_head_x,0,0,3600,2.089072202404545,95.13705804462539,35.0,4.414827858177883,2.953910382989526,2.9735426650543753,0.9546473250459495,4.567341149773071,37.0,0.02857142857142857,-1.2381355560668752,-0.620849614208405
428,M,crqa_eye_head_x,1,1800,5400,2.22480677764566,95.0262217323045,49.0,4.389145080829033,3.0931747793450937,2.9578493369256376,0.9527749013669446,4.515231997748619,40.0,0.02040816326530612,-1.2642706278348845,-0.9869143114626644
428,M,crqa_eye_head_x,2,3600,7200,0.9452206368080328,87.62033720625492,35.0,3.2237007038858354,1.8186427052956435,2.1996149829761875,0.8816982615532454,3.3044560128343647,32.0,0.02857142857142857,-0.33066835318937043,-0.05589039990173097
428,M,crqa_eye_head_y,0,0,3600,0.23586339014400845,97.31130093824395,20.0,5.488941548183254,3.1222264382668166,3.324950480689627,0.9792045931942305,8.1497668997669,192.0,0.05,-0.030599249519024797,0.14991073089209933
428,M,crqa_eye_head_y,1,1800,5400,0.2464823622671423,97.24958123953098,22.0,5.431057062675397,3.2910242910816394,3.3515476764584466,0.9792629815745394,7.57279792746114,227.0,0.045454545454545456,0.01651101226372178,-0.09338770460604684
428,M,crqa_eye_head_y,2,3600,7200,0.1251981767736821,94.76322384909642,28.0,4.237098201120613,3.186587799000243,2.836300205565044,0.9614826540034296,5.204569796501249,35.0,0.03571428571428571,-0.05571553790357224,0.06409979524470549
429,H,crqa_eye_head_x,0,0,3600,0.8297826661381953,98.56503134640263,88.0,7.418770129578308,7.628045381306297,3.922698621248644,0.9858294357647527,7.848055137447516,123.0,0.011363636363636364,-0.1160427707565411,-0.26777573690653717
429,H,crqa_eye_head_x,1,1800,5400,1.0289585810543005,96.05251542801197,104.0,5.050508460272585,4.668696084178739,3.210438242179402,0.9625394226833908,5.255817010648087,74.0,0.009615384615384616,1.3695944070872246,-0.21133705479148415
429,H,crqa_eye_head_x,2,3600,7200,0.720801955344167,91.12518902075792,22.0,3.6096111085900984,2.401071484577382,2.4817852110824368,0.9168194107134674,3.736972357116175,30.0,0.045454545454545456,0.13457171993682096,-0.07190895989026073
429,H,crqa_eye_head_y,0,0,3600,0.8888723741577487,92.09074187614961,28.0,4.317219754376796,3.30244840394592,2.8659861525845147,0.9236385931664901,4.401912604595564,30.0,0.03571428571428571,2.254997676713861,0.18989227910953077
429,H,crqa_eye_head_y,1,1800,5400,0.3787983881622407,93.56062257487902,24.0,4.003731343283582,2.7005017973840726,2.712756654004385,0.9442385665082618,4.336370007007709,25.0,0.041666666666666664,0.5798328023068926,-0.014368478539095187
429,H,crqa_eye_head_y,2,3600,7200,0.03334324217201744,95.91381872213967,20.0,4.567216981132075,3.356591767335097,2.9193421432184414,0.9692917285785042,5.859281437125748,42.0,0.05,-0.0016815932935234231,-0.0327866158878814
429,L,crqa_eye_head_x,0,0,3600,1.2480842911877394,91.78619631090058,32.0,3.8153291898135415,2.6872989594424057,2.619109957792525,0.9225527297747903,3.9546795235394216,33.0,0.03125,-0.2697574617468757,-0.46280320120418184
429,L,crqa_eye_head_x,1,1800,5400,1.2405618311533888,95.76202932699668,69.0,4.634688486566588,3.5115544981964493,3.0676009016654864,0.9617670746886586,4.9190780962756175,54.0,0.014492753623188406,-0.2932949709868615,-0.34004660090980426
429,L,crqa_eye_head_x,2,3600,7200,1.7415609723873695,95.58863970413921,39.0,4.846065093024374,3.687338679400213,3.164386146533603,0.9600208619790432,5.133302910455329,59.0,0.02564102564102564,0.15176705924682463,-1.0514599350472504
429,L,crqa_eye_head_y,0,0,3600,0.9706368080327652,95.6860176268418,52.0,4.890729628663362,3.909492193285016,3.1576844458374143,0.9595909756014565,5.085343311843469,35.0,0.019230769230769232,0.24178725036973656,0.011330691028420865
429,L,crqa_eye_head_y,1,1800,5400,0.04146023252741445,94.52300338577973,15.0,4.028862478777589,2.3292301233466697,2.7463408434279906,0.9531965743875722,4.903688524590164,39.0,0.06666666666666667,-0.007494107341721243,-0.01870304069026407
429,L,crqa_eye_head_y,2,3600,7200,0.05807405205443256,94.68221242712924,18.0,3.9309327036599764,2.845585151801988,2.611496696952852,0.9569173894497369,4.203622735790131,20.0,0.05555555555555555,0.005020844401024617,0.102035615741074
429,M,crqa_eye_head_x,0,0,3600,1.1978712511560312,94.26540839749909,48.0,4.071335000595451,2.9578490605872942,2.773747683751618,0.9459077529693176,4.205332516089488,37.0,0.020833333333333332,0.5303224137811307,-0.28630456897889356
429,M,crqa_eye_head_x,1,1800,5400,1.2771997621878717,92.2359284689088,36.0,3.7157181924729783,2.5107974361461642,2.5599025166967926,0.9273762881932323,3.835423407042969,46.0,0.027777777777777776,0.5784640033442882,-0.1732104052493091
429,M,crqa_eye_head_x,2,3600,7200,1.9258818866428855,96.74101324003567,58.0,5.115421238777546,4.288068903951593,3.2620573032100726,0.9691165877752624,5.281545004206,83.0,0.017241379310344827,-0.5526711490364787,-0.7041712198368475
429,M,crqa_eye_head_y,0,0,3600,0.38182058396089313,95.7439446366782,41.0,4.555669890924058,3.906124480530277,2.980545215342429,0.96280276816609,4.96875,183.0,0.024390243902439025,0.19438749534482855,0.4398069785572063
429,M,crqa_eye_head_y,1,1800,5400,0.3681050997489761,94.06446981762713,28.0,3.880529335554322,2.9775015980591895,2.6192919227300306,0.9457367818928195,4.141047048423534,55.0,0.03571428571428571,-0.2430609908225626,-0.1883429089444776
429,M,crqa_eye_head_y,2,3600,7200,0.09712313383538115,91.92314232273422,26.0,3.1875,2.1615714005813733,2.098888434913336,0.9321543955109676,3.5231362467866325,25.0,0.038461538461538464,-0.028493678812766883,0.03813045085325198
430,H,crqa_eye_head_x,0,0,3600,4.037133372968688,97.44473965715781,66.0,5.8276962972929995,5.995393731655888,3.461777261656656,0.9750732747953113,5.916623228336684,65.0,0.015151515151515152,-2.923932676780774,-1.9786312489227915
430,H,crqa_eye_head_x,1,1800,5400,0.9748728365702206,95.69205749570138,43.0,4.871501875727653,3.6155001690692683,3.178918149981309,0.9598597335275832,5.222452647587446,56.0,0.023255813953488372,0.5788882083692197,0.15325186079288466
430,H,crqa_eye_head_x,2,3600,7200,1.1151241907781742,96.93215645039469,35.0,5.117996637604097,3.933896285249222,3.277164266668424,0.9715504346667062,5.480763607502402,82.0,0.02857142857142857,-0.11789482329578345,-0.25323733331691234
430,H,crqa_eye_head_y,0,0,3600,0.06013839344695469,95.30413291226144,20.0,4.763898421413864,3.5435113840084416,3.0683643684106165,0.9593574076616779,5.437354085603113,35.0,0.05,-0.02846112476219264,0.002056672548184125
430,H,crqa_eye_head_y,1,1800,5400,0.05553904082441538,96.90752304490039,24.0,5.173015873015873,3.9723531209106344,3.2514183895313553,0.9708593517692536,6.248803827751196,36.0,0.041666666666666664,-0.04761013222778313,-0.027405285235174926
430,H,crqa_eye_head_y,2,3600,7200,0.038504095653322766,94.93888054900279,15.0,4.196208530805687,2.310163990429262,2.8389647304115035,0.9590392451211667,5.349282296650718,24.0,0.06666666666666667,-0.017415784394351364,0.0036406345757683638
