participant,condition,column,window_index,window_start,window_end,perc_recur,perc_determ,maxl_found,mean_line_length,std_line_length,entropy,laminarity,trapping_time,vmax,divergence,trend_lower_diag,trend_upper_diag
417,H,blink_dist,7,12600,16200,4.872253629946917,37.128188652152105,95.0,5.711382318825962,2.8570886087947778,2.5401848795393978,0.5703855724247362,7.303152415732695,101.0,0.010526315789473684,-0.5791914007637543,-0.5791914007637543
417,H,blink_dist,8,14400,18000,4.076996516726883,29.16431593794076,79.0,5.41099076833612,2.301449053754251,2.335678760156442,0.5026093088857546,6.826809993880212,64.0,0.012658227848101266,-1.0615908344969929,-1.0615908344969929
417,H,blink_dist,9,16200,19800,3.628645101478462,18.16076876009702,21.0,4.980804056501268,1.526851217448969,1.9736148088244472,0.3962455595124378,6.099230951654978,46.0,0.047619047619047616,-0.3659876008173209,-0.3659876008173209
417,H,blink_dist,10,18000,21600,3.9740812661498914,19.180295582342232,40.0,5.124020186835606,1.8797112451962645,2.097559839554887,0.4036443365474664,6.272869233892377,49.0,0.025,-1.0380372810245095,-1.0380372810245095
417,H,blink_dist,11,19800,23400,5.38063228587023,25.64107892440048,89.0,5.377809600896581,2.1932001958994376,2.317699042088077,0.46734787177827786,6.773864589832405,59.0,0.011235955056179775,1.2052680419124409,1.2052680419124409
417,H,blink_dist,12,21600,25200,4.220180174366515,9.925285007040015,19.0,4.571652719665272,1.0311189041999125,1.4804799692602417,0.29860259496449715,5.359146797092589,28.0,0.05263157894736842,0.17868875747853133,0.17868875747853133
417,H,blink_dist,13,23400,27000,4.2461366049404115,11.597681216120137,14.0,4.648673100120627,1.0939994467076584,1.590685895020014,0.32128360713089993,5.555255626382204,34.0,0.07142857142857142,0.22028576585849846,0.22028576585849846
417,H,blink_dist,14,25200,28800,4.136496642196275,25.734751800436353,123.0,5.384503514583502,2.240366299267239,2.3246933323888017,0.47122004904137627,6.853279793328092,69.0,0.008130081300813009,-1.0864427659313753,-1.0864427659313753
417,L,blink_dist,0,0,3600,5.575920482914199,45.57121576715939,106.0,6.272623319269745,3.3948464688173297,2.8751506844671972,0.6357582789045491,8.210221597425178,109.0,0.009433962264150943,-2.3496475104991457,-2.3496475104991457
417,L,blink_dist,1,1800,5400,3.7968587447853532,12.791646683662737,19.0,4.842490842490842,1.3623158057916727,1.8259500608925883,0.3263666271213536,5.909579127785184,45.0,0.05263157894736842,-0.8975114294065185,-0.8975114294065185
417,L,blink_dist,2,3600,7200,4.913336669599876,11.435992964866596,17.0,4.737643097643097,1.2137777382508586,1.7048318694480593,0.3120068660821394,5.75412194975718,39.0,0.058823529411764705,-0.9261158615084863,-0.9261158615084863
417,L,blink_dist,3,5400,9000,7.808013780388791,24.671044556278385,23.0,5.108743539778023,1.6624883347194686,2.098311856657639,0.471205147088908,6.545546256695889,60.0,0.043478260869565216,0.4585529040528254,0.4585529040528254
417,L,blink_dist,4,7200,10800,5.388251496567921,18.18095579712508,34.0,4.924126856684063,1.4905913913845499,1.9131710606221046,0.4083644847345782,6.053790375741595,28.0,0.029411764705882353,-0.2480438045561789,-0.2480438045561789
417,L,blink_dist,5,9000,12600,4.233613625512759,14.85030843818974,18.0,4.78134110787172,1.2555229781876953,1.7583287364027338,0.36246109151276196,5.823921675608499,26.0,0.05555555555555555,-0.5843945744317134,-0.5843945744317134
417,L,blink_dist,6,10800,14400,3.5995579260476536,11.398713112935434,18.0,4.679723082528694,1.1335453115853449,1.6314328494738988,0.31292877745728864,5.6047130821808935,28.0,0.05555555555555555,-1.053502273499954,-1.053502273499954
417,L,blink_dist,7,12600,16200,5.146704946944257,19.64253015899618,31.0,5.100741457124436,1.8378864650717857,2.0716229962114285,0.4032662029924676,6.251280941040629,60.0,0.03225806451612903,1.4928281999752822,1.4928281999752822
417,L,blink_dist,8,14400,18000,6.8506767280713285,28.832603535671485,35.0,5.368775235531628,2.147773330788071,2.306610060443942,0.49520735113759834,6.878724575722244,89.0,0.02857142857142857,-2.6163905883405922,-2.6163905883405922
417,L,blink_dist,9,16200,19800,5.291006727747073,19.643886814211925,20.0,4.982693927559538,1.4900977186891533,1.978647367228721,0.41246003689134564,6.1387715672178285,77.0,0.05,2.1500569059433285,2.1500569059433285
417,L,blink_dist,10,18000,21600,4.582276374169374,13.631467583216267,19.0,4.778809727483808,1.284889270838977,1.7518277610838207,0.34524685139417094,5.730602325985072,62.0,0.05263157894736842,-0.2596868329856288,-0.2596868329856288
417,L,blink_dist,11,19800,23400,4.117153111473206,14.85680144634031,18.0,4.826569195865893,1.3472731151013007,1.8066365740335366,0.3589818198747643,5.824745837398885,43.0,0.05555555555555555,-1.0496534060856177,-1.0496534060856177
417,L,blink_dist,12,21600,25200,3.395468502390627,15.625690939112681,16.0,4.888300220750552,1.4219047360402342,1.8730155967827222,0.3685275176057166,5.877114670467759,43.0,0.0625,0.41947954316469593,0.41947954316469593
417,L,blink_dist,13,23400,27000,4.011250874731711,15.901307720488683,21.0,4.900834560628375,1.4534114358260415,1.8882647665399548,0.37154752233956134,5.997396753977181,51.0,0.047619047619047616,-0.6118597857058926,-0.6118597857058926
417,L,blink_dist,14,25200,28800,3.8533239645261053,20.050821391411766,29.0,5.148483235763704,1.769406676792658,2.129137924668695,0.4084385894369438,6.404530533979004,71.0,0.034482758620689655,0.05639251270471354,0.05639251270471354
417,M,blink_dist,0,0,3600,5.653310578994523,27.263120717666173,59.0,5.302868762365355,1.9893358558095342,2.2613118169208564,0.49611075792893977,6.648718239993942,81.0,0.01694915254237288,-0.6237892858656872,-0.6237892858656872
417,M,blink_dist,1,1800,5400,4.521003224826934,24.766019990319286,44.0,5.281968201341271,1.9261255633592513,2.24636499991318,0.46753251341697377,6.56556685685934,64.0,0.022727272727272728,-0.15095880435183145,-0.15095880435183145
417,M,blink_dist,2,3600,7200,3.9653279591009714,21.287900454785316,44.0,5.141258877322697,1.8023477060866469,2.1202211373190187,0.4323300395973398,6.378551051943421,51.0,0.022727272727272728,-0.39593459343556975,-0.39593459343556975
417,M,blink_dist,3,5400,9000,3.7127599097259303,13.532699183004427,19.0,4.797163336891871,1.2679834783134796,1.7762219480869983,0.34161299620972563,5.864364844903988,36.0,0.05263157894736842,-0.0849060338709671,-0.0849060338709671
417,M,blink_dist,4,7200,10800,2.4390738681678483,6.296742589948788,17.0,4.660688317983519,1.1377456902746406,1.6021411191046784,0.22165319781529555,5.370675975880673,31.0,0.058823529411764705,-0.19240054144962945,-0.19240054144962945
417,M,blink_dist,5,9000,12600,2.978248830642836,9.187838221964785,19.0,4.818846694796062,1.3566875843511585,1.7960544419604128,0.2702396850680869,5.61039973276918,35.0,0.05263157894736842,-0.4944230794084428,-0.4944230794084428
417,M,blink_dist,6,10800,14400,4.243948278178181,16.385890429519897,28.0,5.038305751649115,1.6210312309190966,2.0276974758102204,0.37028401306776265,6.058720285749477,44.0,0.03571428571428571,-0.19380527093856142,-0.19380527093856142
417,M,blink_dist,7,12600,16200,4.891022125900348,22.199724364961693,53.0,5.193765281173594,1.8471673294398432,2.168904313480715,0.4350477789171854,6.495160779151125,68.0,0.018867924528301886,-1.067786432525285,-1.067786432525285
417,M,blink_dist,8,14400,18000,5.925525649665498,21.07545954222343,53.0,5.048298572996707,1.6355456382886533,2.0390718227172218,0.4313402539848558,6.295263199307577,55.0,0.018867924528301886,0.7327051446123233,0.7327051446123233
417,M,blink_dist,9,16200,19800,4.309614054233126,13.112900894356253,17.0,4.755881166823498,1.2604546108093964,1.724699611412687,0.3408542529178697,5.721613886642195,29.0,0.058823529411764705,-1.2864031571137233,-1.2864031571137233
417,M,blink_dist,10,18000,21600,2.7209367444182893,5.441342225144414,10.0,4.473455598455598,0.841302325707498,1.329811124122999,0.2072247921852252,5.084917891097667,15.0,0.1,-0.6780401179069051,-0.6780401179069051
417,M,blink_dist,11,19800,23400,3.0748706451299106,8.251862318313576,16.0,4.677561837455831,1.216050178453836,1.619940577739327,0.2611920915107376,5.467000108731108,26.0,0.0625,0.9231462606452756,0.9231462606452756
417,M,blink_dist,12,21600,25200,2.971204654714782,5.21310453089048,15.0,4.499767981438515,0.9396523729008978,1.3710799953173038,0.20462658323118937,5.1818119937376625,19.0,0.06666666666666667,-0.4681013062579346,-0.4681013062579346
417,M,blink_dist,13,23400,27000,2.8697269910618832,4.49406932021218,10.0,4.4362637362637365,0.8246233217359639,1.2690749988574048,0.18574911359853946,5.067420848834561,19.0,0.1,-1.0262023788546173,-1.0262023788546173
417,M,blink_dist,14,25200,28800,2.765773483261936,5.982639430323822,13.0,4.573509933774835,1.0242125271026175,1.4819098496622094,0.2218266137648642,5.2393261492293,20.0,0.07692307692307693,0.45651523380045106,0.45651523380045106
418,H,blink_dist,0,0,3600,5.287332894496614,49.250935763852176,128.0,6.825782950929493,4.372661385910861,3.122851732868703,0.6584484597281678,8.99915357459898,147.0,0.0078125,-2.400921962715601,-2.400921962715601
418,H,blink_dist,1,1800,5400,5.852496233921588,54.5744346947966,168.0,7.16541245610263,5.243024108523793,3.2467666347540667,0.6935847923688915,9.526033661955992,145.0,0.005952380952380952,-2.317520918949793,-2.317520918949793
418,H,blink_dist,2,3600,7200,6.7177478571568905,59.72884031919042,168.0,7.46369146660328,5.613586143196129,3.3572281175315344,0.7298366003747349,10.128293544076158,129.0,0.005952380952380952,-2.349994384340721,-2.349994384340721
418,H,blink_dist,3,5400,9000,6.967009456606519,58.79280737512295,227.0,7.219278736522058,5.217282809838221,3.279534359660311,0.730489787215506,9.689561316809852,120.0,0.004405286343612335,-0.6120912136431166,-0.6120912136431166
418,H,blink_dist,4,7200,10800,5.905670976924973,52.30874922915472,202.0,6.737197798369679,4.308107830738969,3.0914499301758056,0.6829783838755396,9.015924305989467,88.0,0.0049504950495049506,-1.8823927547382606,-1.8823927547382606
418,H,blink_dist,5,9000,12600,4.605661121467949,41.467449546884374,109.0,5.99959857494104,3.111634924711145,2.7251094901203734,0.6029385753475968,7.838119927862939,80.0,0.009174311926605505,-1.0032710210868483,-1.0032710210868483
418,H,blink_dist,6,10800,14400,6.447609300931828,50.40257449486191,144.0,6.768839205509532,4.375654437717751,3.0958160675586015,0.6699694291122056,9.035717268915285,183.0,0.006944444444444444,-0.9395743864291879,-0.9395743864291879
418,H,blink_dist,7,12600,16200,6.784084507109746,53.5102197463252,145.0,6.767322752583152,4.251488316390535,3.106665602381656,0.6936371748717381,9.084726162575553,185.0,0.006896551724137931,-1.552565930154139,-1.552565930154139
418,H,blink_dist,8,14400,18000,6.290241452307814,51.901218892839005,147.0,7.006993726216188,4.968440884516759,3.1829703128253306,0.6775114271203657,9.200931114751272,122.0,0.006802721088435374,0.5285490451774121,0.5285490451774121
418,H,blink_dist,9,16200,19800,7.431941041046142,54.45993345885023,248.0,7.190380249716232,5.447598214133827,3.2469335233652954,0.6927920202202563,9.662889518413598,165.0,0.004032258064516129,-1.4607865303372756,-1.4607865303372756
418,H,blink_dist,10,18000,21600,5.242528102029058,46.53695217666846,160.0,6.556967459431613,4.247443810200188,2.998199845642603,0.6417241505386828,8.529847723959177,145.0,0.00625,-0.36000337765870855,-0.36000337765870855
418,H,blink_dist,11,19800,23400,4.2701762529488505,34.88781823486725,62.0,5.755801036781042,2.631656782671587,2.5854653216453434,0.5568558432522612,7.255763513184188,55.0,0.016129032258064516,-0.9570056658074062,-0.9570056658074062
418,H,blink_dist,12,21600,25200,4.7441965813863485,36.074206255681624,62.0,5.722892853327636,2.5062721035465088,2.567666709273369,0.5672216423689438,7.200671040540252,62.0,0.016129032258064516,-1.3716048668569285,-1.3716048668569285
418,H,blink_dist,13,23400,27000,3.7031759968986457,38.91052765520603,137.0,6.098086933008855,3.979776122541474,2.7424947628817824,0.5838477033432973,7.512974218077873,71.0,0.0072992700729927005,0.24477101555401237,0.24477101555401237
418,H,blink_dist,14,25200,28800,4.608184885179134,52.30003986204267,139.0,7.037453358208955,5.76634165884777,3.1711461746142295,0.6812319104317233,9.112414512576795,137.0,0.007194244604316547,-0.20151920935071294,-0.20151920935071294
