participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
435,L,2,-0.181205916,0.002898449,0.064249708,-0.05203408,0.00442622,0.217108239,0.176012488,0.173297981,3.02E-08,0.219556566,0.050155846,0.025510385,-0.015224277,0.006422681,0.005406938,-0.004149133,-0.049112217,0.021832684,0.026459894,-0.02468112,0.026210079,0.070401908,0.051336916,0.050854107,0.013308225,0.310930342,0.133020817,0.123023945,0.003684918,0.309625165,0.105045192,0.081997431,0.009569197,0.206764546,0.081609101,0.074132771,-0.230146002,0.212465782,0.036520463,7.64E-05,-0.093435382,0.134858966,0.020625603,-1.73E-05,-0.043855911,0.036691169,0.004077789,3.42E-06,-0.014773354,0.022782151,0.001934105,-1.90E-06,-0.033246383,0.033963717,0.003515135,-5.54E-07,-0.018418136,0.01445367,0.00177924,-3.30E-08,-0.003424734,0.004326893,0.000825853,4.93E-07,-0.00252295,0.002053484,0.000498951,-3.46E-07,-0.012782885,0.012718207,0.001729167,1.21E-06,-0.006136836,0.006071612,0.000968914,-2.12E-07,-0.009537307,0.00813605,0.001257256,-6.75E-07,-0.004073652,0.005163173,0.000719357,2.87E-07,-0.020056824,0.026972781,0.002025517,-9.99E-07,-0.004934502,0.01915916,0.000676347,7.35E-07,-0.009757955,0.011981645,0.001761424,2.09E-05,-0.001369001,0.005146162,0.000403898,4.01E-07,-0.02148632,0.027757652,0.00203218,-1.87E-05,-0.005142525,0.020721949,0.000739266,4.67E-07
435,M,0,-0.181656943,0.059709567,0.076376585,-0.064301427,0.0108026,0.213811487,0.156386281,0.150609594,9.85E-08,0.20459206,0.070733307,0.045017333,-0.017854264,0.008466862,0.006741781,-0.004895852,-0.056929106,0.01995212,0.026299439,-0.023084124,0.021225612,0.067373548,0.048841711,0.048149121,0.013344208,0.664666729,0.197806693,0.171865506,0.003620011,0.536960961,0.125592384,0.100437448,0.007043232,0.458472971,0.15282029,0.122509694,-0.258846004,0.220928713,0.037689541,0.000185519,-0.093053437,0.12554333,0.020490608,-1.98E-05,-0.048232019,0.034367456,0.004503046,1.77E-05,-0.016274563,0.017828918,0.001950799,-2.47E-06,-0.042721752,0.04946316,0.005652937,6.13E-06,-0.01933125,0.020839834,0.002603053,-1.83E-06,-0.004223123,0.003950516,0.000951968,4.06E-08,-0.00227753,0.002336095,0.000560273,-1.60E-08,-0.014035617,0.016120808,0.001926567,2.39E-06,-0.007204211,0.006616709,0.001070434,2.39E-06,-0.00981537,0.0094261,0.001244258,-6.58E-08,-0.004509701,0.004769696,0.000734437,-5.82E-07,-0.026338235,0.034860317,0.003576373,-3.84E-05,-0.007248787,0.012054769,0.000831078,1.45E-06,-0.034153203,0.035873973,0.00320353,-3.94E-05,-0.007086076,0.007832067,0.000639018,-5.04E-08,-0.020836186,0.035011549,0.00382505,4.92E-06,-0.005711184,0.0115147,0.000932398,4.18E-06
435,M,1,-0.196074171,0.036152238,0.076599511,-0.062829503,0.0108026,0.213811487,0.165493412,0.160602984,5.55E-07,0.20459206,0.067817711,0.040530085,-0.015285785,0.008018288,0.005751277,-0.004074744,-0.056929106,0.01624648,0.027687451,-0.024748589,0.021225612,0.067373548,0.049207215,0.048569511,0.013492268,0.381255931,0.182736672,0.158838701,0.003624397,0.30351526,0.113269541,0.092930112,0.007774865,0.369539054,0.14339701,0.112628601,-0.258846004,0.220928713,0.035932199,-0.000304252,-0.115513407,0.12554333,0.020033671,-3.07E-06,-0.048232019,0.045885856,0.004677599,-1.38E-05,-0.016274563,0.017828918,0.002041126,-2.93E-06,-0.042721752,0.04416758,0.004868608,-1.59E-05,-0.017893446,0.018509196,0.002276738,-5.73E-06,-0.004223123,0.003876948,0.00090212,-1.51E-06,-0.002206571,0.002336095,0.000533067,-7.15E-07,-0.014035617,0.016120808,0.001932733,-6.01E-06,-0.007204211,0.006616709,0.001077119,3.63E-07,-0.00981537,0.0094261,0.001249921,3.84E-06,-0.004509701,0.004769696,0.000736523,-3.90E-07,-0.020869415,0.033032158,0.003335549,-7.07E-05,-0.006231351,0.012054769,0.000811598,2.72E-06,-0.01126272,0.014224655,0.002021303,-7.02E-05,-0.003097092,0.007832067,0.000507584,1.60E-06,-0.020354486,0.03644009,0.004129427,-1.21E-05,-0.006795398,0.023237354,0.00106516,1.38E-06
435,M,2,-0.204343754,-0.001460406,0.097019067,-0.090350173,0.012730817,0.204995832,0.161307655,0.157120448,5.55E-07,0.13287326,0.010798783,0.005880795,-0.015932535,0.007705266,0.005335426,-0.003109985,-0.050471017,0.022006445,0.030530972,-0.02825981,0.02648234,0.06431156,0.051281166,0.050828435,0.013492268,0.3988733,0.154124438,0.12988209,0.003377177,0.265916459,0.112445479,0.090939222,0.006142085,0.369539054,0.105405677,0.076148356,-0.240291418,0.195114972,0.037459934,-0.000168437,-0.148349286,0.149532609,0.021152649,1.42E-05,-0.043986814,0.045885856,0.004371802,-1.01E-05,-0.016267597,0.017282334,0.001901689,-2.99E-06,-0.007619522,0.014209361,0.002015664,3.59E-05,-0.004483686,0.006217234,0.001299416,-5.24E-07,-0.004671299,0.00420816,0.000918636,4.99E-07,-0.00213113,0.002862738,0.000541011,-4.73E-07,-0.012444241,0.011385675,0.001860926,-3.29E-06,-0.005806418,0.006375044,0.001038474,5.49E-07,-0.00826243,0.011013873,0.001247669,1.12E-06,-0.00490507,0.006149337,0.000755882,-1.17E-07,-0.020869415,0.029641456,0.003542563,1.50E-05,-0.006231351,0.006516055,0.000773738,2.02E-06,-0.012111007,0.009745262,0.001961394,1.11E-05,-0.003097092,0.007385263,0.000516721,7.59E-07,-0.017964656,0.03644009,0.004061353,1.06E-05,-0.006795398,0.023237354,0.001093523,1.88E-06
437,H,0,-0.079399536,0.185126539,0.069397217,0.049682546,0.006646029,0.22617783,0.162094572,0.153719105,2.15E-10,0.206883657,0.020671399,0.007730082,-0.0215851,0.014611679,0.006219365,0.000325773,-0.053679718,0.022500676,0.026317012,-0.022663071,0.019445533,0.075224777,0.050035085,0.049274504,0.010541978,0.788176262,0.219233115,0.155521516,0.001913781,0.509569846,0.145489348,0.100530277,0.006438746,0.784369315,0.164000026,0.093368413,-0.35504353,0.407986233,0.063444623,-0.000302393,-0.19538063,0.192057325,0.0322069,-6.62E-05,-0.038924387,0.04007457,0.005734696,1.92E-05,-0.013616806,0.022616749,0.002569253,-5.36E-06,-0.052073189,0.033951273,0.004159566,-2.13E-07,-0.019050982,0.02148153,0.002105931,-5.32E-07,-0.004747029,0.005002696,0.001106906,6.81E-07,-0.00295604,0.002651162,0.000617116,5.34E-07,-0.012496808,0.011913506,0.002473358,-8.12E-06,-0.007887406,0.007008548,0.001370278,1.27E-06,-0.008852466,0.008979293,0.001587275,5.80E-06,-0.004487961,0.00570551,0.000899455,-1.14E-06,-0.028449322,0.047444121,0.004880279,-7.88E-05,-0.008868673,0.010372954,0.001133253,6.95E-07,-0.022832099,0.027333516,0.004601796,-5.94E-05,-0.00505766,0.01382169,0.001103664,-8.35E-07,-0.027732978,0.048877924,0.004369356,-4.90E-05,-0.009041172,0.010357813,0.001193776,1.84E-06
437,H,1,-0.079399536,0.185126539,0.075978543,0.058733352,0.014320014,0.22617783,0.168733159,0.16321982,3.72E-09,0.206883657,0.017783941,0.006167898,-0.017530884,0.01224221,0.005409274,-0.001612485,-0.053679718,0.022500676,0.027011411,-0.024278351,0.019445533,0.075224777,0.050619765,0.049939194,0.010541978,0.788176262,0.217502386,0.168781625,0.001913781,0.468176722,0.135297428,0.101485609,0.006438746,0.784369315,0.170299424,0.109395294,-0.35504353,0.352317556,0.059742682,4.95E-05,-0.169553061,0.162739556,0.03135274,-2.06E-05,-0.038924387,0.038771877,0.005636088,-3.35E-05,-0.013616806,0.022616749,0.002476924,-2.78E-06,-0.052073189,0.033951273,0.003597281,2.58E-07,-0.019050982,0.02148153,0.001852007,3.17E-07,-0.004849,0.004257939,0.00103146,-1.41E-06,-0.002270063,0.002763371,0.000605583,4.11E-08,-0.012496808,0.011913506,0.002224836,3.23E-06,-0.007887406,0.007008548,0.001242606,-6.14E-07,-0.008852466,0.007311037,0.001453232,-2.45E-06,-0.004487961,0.00388543,0.000802717,2.88E-07,-0.028449322,0.047444121,0.004364969,-0.00012124,-0.008868673,0.010372954,0.001019149,-3.75E-07,-0.022236767,0.021788663,0.003904364,-5.08E-05,-0.004163213,0.007277219,0.000861078,-9.07E-07,-0.027732978,0.048877924,0.004252265,-0.000121838,-0.009041172,0.010357813,0.00115882,1.47E-06
437,H,2,-0.040416044,0.151229206,0.091730435,0.084795415,0.015096176,0.218148554,0.173008798,0.169678379,2.87E-08,0.089144129,0.008803573,0.003645458,-0.017530884,0.012395529,0.005226,-0.000417517,-0.045307118,0.013249182,0.025926003,-0.02434886,0.027066999,0.06458314,0.050325298,0.049979769,0.007178372,0.33908886,0.137471213,0.120918852,0.001870734,0.316174509,0.102582703,0.079880262,0.006081685,0.234163429,0.091515702,0.075778439,-0.244279463,0.352317556,0.054948078,0.000271271,-0.169553061,0.127331144,0.029624857,2.59E-05,-0.03199489,0.038771877,0.004340496,-5.28E-06,-0.012655128,0.015230516,0.001901771,-3.31E-07,-0.021953283,0.021693843,0.00201731,1.22E-05,-0.012316753,0.010127344,0.001214172,-2.06E-06,-0.004849,0.004964882,0.000987577,9.78E-07,-0.002592513,0.002763371,0.000577893,3.97E-07,-0.008026075,0.009788319,0.001677067,2.04E-06,-0.004611883,0.004127707,0.000969301,-2.26E-06,-0.006894571,0.005224696,0.001161759,-1.39E-06,-0.002652805,0.002921937,0.000681577,1.31E-06,-0.016909307,0.018055883,0.002984956,1.12E-05,-0.004204167,0.006262077,0.000808447,-5.30E-07,-0.015785943,0.016401359,0.002771044,8.06E-06,-0.004081998,0.011505807,0.000723955,-1.66E-06,-0.013769312,0.018885121,0.002580357,8.73E-06,-0.003799061,0.005547617,0.000869291,1.27E-06
437,L,0,-0.101899975,0.24973752,0.078399516,0.061138831,0.008891395,0.212694739,0.16221686,0.154385522,2.06E-07,0.399195995,0.058692202,0.022410984,-0.045877207,0.012090117,0.005622404,-0.002442784,-0.044185498,0.020068649,0.020154727,-0.017512882,0.017286123,0.092432456,0.046866426,0.046343574,0.022045444,0.732386727,0.230565365,0.200403081,0.003016022,0.444865013,0.16749513,0.142170509,0.011526078,0.718157916,0.158448,0.112432449,-0.288627272,0.415903336,0.054156293,0.000222791,-0.207650342,0.175058106,0.028766538,2.03E-05,-0.03967375,0.040374682,0.006176013,8.57E-06,-0.016136276,0.016591083,0.002624036,-6.53E-06,-0.046886756,0.042700834,0.003815538,-1.56E-06,-0.021240062,0.020695107,0.001966452,1.50E-06,-0.020802776,0.019308192,0.001309922,1.45E-06,-0.011411461,0.014833745,0.000793927,-1.67E-06,-0.015160331,0.016493621,0.002205544,-5.06E-09,-0.010205946,0.012085455,0.001270027,2.70E-06,-0.026181964,0.02651657,0.001744565,2.74E-06,-0.019583295,0.012053036,0.001058857,-1.54E-06,-0.056529252,0.063371318,0.006931589,-3.54E-05,-0.01284806,0.0486786,0.002183032,-7.13E-06,-0.040140215,0.041544806,0.006373429,-2.65E-05,-0.0084061,0.027999865,0.002004301,-4.60E-06,-0.050079812,0.067669242,0.006891901,-1.82E-05,-0.016561211,0.040182486,0.002183847,-4.13E-06
437,L,1,-0.077877928,0.24973752,0.058032653,0.044231262,0.013212552,0.217325153,0.180373229,0.176439739,1.99E-07,0.103599664,0.007080207,0.003859498,-0.016624141,0.011269661,0.005797208,-0.000887715,-0.040891474,0.013995366,0.017817644,-0.016368982,0.022855009,0.059416644,0.045822338,0.0455476,0.022045444,0.442987696,0.154641725,0.137265011,0.003016022,0.360765418,0.107675546,0.082335846,0.011526078,0.382450896,0.110995675,0.095278,-0.249406761,0.192790164,0.038267958,6.34E-05,-0.134572568,0.125607535,0.021159682,1.53E-05,-0.036217029,0.037914401,0.004555369,1.79E-06,-0.013338145,0.015548856,0.001943149,-1.70E-06,-0.02493508,0.013041741,0.001858489,3.99E-06,-0.010220544,0.008787574,0.001177706,-3.26E-07,-0.005397431,0.00609461,0.001007937,4.43E-06,-0.003085839,0.002651247,0.000560373,-2.59E-07,-0.010613626,0.007574454,0.001606622,-1.37E-06,-0.004825597,0.006100649,0.000964902,4.45E-07,-0.005324694,0.006230346,0.001094415,1.57E-06,-0.003480241,0.003476816,0.000650827,3.66E-07,-0.045791327,0.052486599,0.00442205,-2.64E-05,-0.01195027,0.0486786,0.001374289,-1.92E-06,-0.031677351,0.034703485,0.003834453,-4.37E-05,-0.008152153,0.027234238,0.001143865,-1.40E-06,-0.041663596,0.039420842,0.003390893,1.23E-05,-0.00993732,0.040182486,0.001175024,-7.18E-07
437,L,2,-0.072728612,0.160208366,0.060952848,0.048142949,0.014450703,0.223217791,0.179860161,0.176554875,1.39E-08,0.103599664,0.009622397,0.004487504,-0.017500309,0.011226791,0.005896987,-0.001120589,-0.042041713,0.013895597,0.018967636,-0.01736926,0.023861457,0.061578106,0.045764973,0.045496526,0.021069482,0.462990672,0.144688187,0.125250234,0.003593748,0.291146786,0.089094642,0.066352425,0.011156289,0.364537281,0.11400358,0.09822852,-0.255626288,0.192790164,0.038268143,-0.000335017,-0.134572568,0.107672289,0.021349936,1.24E-05,-0.043588681,0.03724738,0.00438769,-2.32E-06,-0.0131378,0.014018283,0.00180488,-3.19E-06,-0.026420519,0.024293076,0.002408523,1.77E-06,-0.014818271,0.011230773,0.001386244,3.82E-07,-0.004902749,0.00609461,0.001024387,5.38E-07,-0.003085839,0.002651247,0.000576673,-6.25E-07,-0.013096715,0.007179655,0.001585685,3.79E-06,-0.006065179,0.007119825,0.000930005,1.02E-06,-0.006331251,0.008245133,0.001065109,5.06E-07,-0.005331297,0.003331608,0.000639124,-2.09E-08,-0.020927902,0.042651117,0.003677625,-1.07E-05,-0.006847085,0.007736693,0.000805894,1.09E-06,-0.016594896,0.030087146,0.003166939,-8.96E-06,-0.005232316,0.011844245,0.000796531,1.75E-07,-0.017020644,0.030363076,0.002911584,-7.73E-06,-0.005384546,0.006419442,0.000737689,1.62E-06
437,M,0,-0.118427578,0.15293558,0.093523703,0.081628055,0.00811251,0.219807314,0.168934032,0.163309583,8.30E-09,0.116955314,0.014124602,0.005678632,-0.021018205,0.01552586,0.005916106,-7.29E-05,-0.045363219,0.014620008,0.023967379,-0.021816943,0.026743557,0.067679929,0.05013201,0.04969637,0.013719964,0.602326782,0.150765533,0.121413488,0.002221449,0.314745749,0.105152359,0.080618207,0.006043012,0.543993084,0.108042711,0.080187253,-0.401679995,0.224545458,0.05412697,0.000489639,-0.139069756,0.142106813,0.027230675,-5.58E-06,-0.039178172,0.042496929,0.00499677,1.23E-05,-0.014601063,0.016190034,0.002179021,-1.88E-06,-0.03197102,0.027739109,0.003332593,3.22E-06,-0.014803256,0.013595474,0.001764351,-4.54E-07,-0.005182418,0.005814531,0.001028858,6.57E-06,-0.004140239,0.003440121,0.000616313,-1.26E-06,-0.007605749,0.009867815,0.001702531,-1.70E-07,-0.004177092,0.004090701,0.000972069,1.58E-06,-0.005909246,0.00529916,0.001169234,1.13E-06,-0.003261202,0.003405977,0.00068937,-1.46E-06,-0.021510523,0.038896926,0.003843216,-2.25E-05,-0.006000837,0.018318154,0.001145166,3.96E-06,-0.021902911,0.028602342,0.003591816,4.36E-06,-0.005170752,0.015337563,0.001059405,2.77E-06,-0.039604552,0.040045174,0.003456695,-3.12E-05,-0.009396036,0.03710269,0.001230573,2.30E-06
437,M,1,-0.10705959,0.136758732,0.091648939,0.078071977,0.005759171,0.225366657,0.173782035,0.170306759,8.30E-09,0.116955314,0.013879349,0.005561518,-0.01423238,0.014185958,0.005077016,0.000257147,-0.045254004,0.017542007,0.025354638,-0.023844357,0.026743557,0.067698496,0.051168852,0.050805441,0.013719964,0.381460806,0.123500254,0.108602186,0.002579561,0.258802165,0.097524621,0.078612671,0.004952305,0.286565474,0.07577111,0.062373161,-0.401679995,0.234507326,0.05274965,-0.000303644,-0.194778562,0.150049867,0.027357808,-1.00E-05,-0.039178172,0.043932813,0.004611249,-3.84E-05,-0.015249818,0.018389078,0.002077261,-2.06E-06,-0.03197102,0.027739109,0.003224307,-3.17E-06,-0.014803256,0.013595474,0.001720729,9.32E-07,-0.004964387,0.004578846,0.000981491,1.20E-06,-0.002748803,0.00340177,0.000600352,-7.82E-08,-0.008354398,0.007651599,0.001707332,1.17E-05,-0.004550872,0.005191385,0.000970552,-1.31E-07,-0.006233278,0.00605261,0.001174883,-4.33E-06,-0.003261202,0.003921552,0.000698095,-5.77E-07,-0.018654958,0.032435677,0.003213513,7.01E-06,-0.006397186,0.01410211,0.000979808,7.54E-07,-0.018471264,0.028602342,0.003150577,8.84E-06,-0.005913831,0.015337563,0.00102002,2.69E-07,-0.022403927,0.023588419,0.002521158,-2.56E-06,-0.005713264,0.010425738,0.000819792,6.61E-07
