participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
407,M,6,0.234580817,0.729386114,0.50962953,0.500873142,0.369408936,10.95995133,9.051771424,8.622558189,5.25E-05,6.766132445,1.250495965,0.921278031,0.130129475,10.22820171,6.384028104,6.109556487,0.20126611,11.07493386,4.891879241,4.440906704,0.363894746,10.17005449,5.797971726,5.530142179,0.016354916,5.861018292,3.033193351,2.791525959,0.040952472,4.566851424,2.006411506,1.730600953,0.085995775,5.458402437,2.439008138,2.129269279,-0.863051202,1.01184887,0.179226505,-0.000506712,-0.489743542,0.529760952,0.102696605,0.000105389,-2.484979902,2.032514811,0.394067539,-0.000627027,-0.84323415,1.227199641,0.161131593,-4.93E-05,-0.829557877,1.50757684,0.141497444,6.08E-05,-0.502355934,0.538345485,0.083139524,-6.58E-05,-1.896732676,1.824500944,0.347518805,-0.000552411,-0.814523887,0.961860309,0.194347627,-0.000310404,-1.809156927,2.088011876,0.328069016,0.000937913,-1.101834871,0.98061872,0.181695993,0.000262475,-1.418261429,1.454217678,0.320801297,-0.000742383,-0.912418128,0.828305326,0.186963915,1.53E-05,-0.328094566,0.49667272,0.047262335,-0.000407434,-0.121983438,0.167848067,0.018219548,-1.65E-05,-0.323505515,0.289932875,0.041157341,-5.30E-05,-0.083608203,0.179608002,0.012806152,-1.69E-05,-0.330589516,0.461433346,0.057299561,-0.000602221,-0.124653878,0.276973682,0.021875934,4.06E-06
407,M,7,0.06385016,0.727147033,0.462417585,0.451860184,0.422254388,11.0182916,9.312155753,8.866978466,0.001891656,6.766132445,1.349755988,1.078426871,0.130129475,10.22820171,5.866926051,5.552713376,0.20126611,10.85748278,5.082313566,4.79345217,0.363894746,10.17005449,5.465534282,5.199980367,0.016354916,8.904496573,2.669341948,2.112926597,0.040952472,6.507657352,1.746850471,1.339783065,0,6.208003106,2.16564011,1.550114783,-0.895787233,1.01184887,0.187570007,-0.000231351,-0.566304275,0.443544886,0.10343668,0.000367191,-2.405548668,2.158608355,0.397263374,-0.000626172,-0.952467558,1.338072271,0.164562411,-0.000679791,-0.829557877,1.50757684,0.147110211,0.000161256,-0.502355934,0.538345485,0.085044821,2.93E-05,-2.157615475,2.199548997,0.361369084,0.000277354,-1.120917233,1.52833715,0.206125866,-0.000478542,-1.742106952,2.088011876,0.325949678,0.000233245,-1.101834871,1.037944126,0.188216897,0.000341563,-1.539640663,1.454217678,0.324386442,-5.50E-05,-0.912418128,0.828305326,0.194457928,-2.20E-05,-0.328094566,0.745048134,0.058209793,-8.62E-05,-0.121983438,0.167848067,0.018704547,-2.02E-05,-0.341829923,0.409439486,0.044786119,-0.000120357,-0.083608203,0.179608002,0.013145039,-1.35E-05,-0.301141065,0.700383622,0.05832704,2.30E-05,-0.124653878,0.276973682,0.022095225,-1.43E-05
407,M,8,0.06385016,0.731940668,0.436325805,0.427417791,0.422254388,11.12099646,9.504976166,9.059239831,0.00056969,2.911159615,0.931761978,0.798545505,0.461785436,9.50750109,5.618681251,5.28543202,1.021982584,10.70333578,5.152947569,4.948529075,0.396763962,9.404106154,5.21138617,5.020221996,0.036313325,8.904496573,2.065066448,1.419049147,0.039961273,6.507657352,1.685994811,1.222666093,0,6.208003106,1.365819797,0.849777958,-0.927054727,1.077654401,0.192162388,0.000464521,-0.566304275,0.51847779,0.104464841,3.05E-06,-2.479589822,2.158608355,0.382009456,0.000171203,-0.952467558,1.338072271,0.156148022,-0.000441363,-0.54428331,0.543526024,0.12144579,-0.000228684,-0.317259074,0.277121209,0.075732614,6.93E-05,-2.157615475,2.199548997,0.368792663,-6.04E-06,-1.120917233,1.52833715,0.212306752,-0.000378282,-1.742106952,1.754419352,0.312239231,-0.000558546,-1.089888116,1.037944126,0.184014743,0.000376604,-2.274934196,1.592952938,0.30545451,0.000523559,-1.005642496,0.895112091,0.190190301,-0.000171006,-0.427397149,0.745048134,0.062832539,-0.000182454,-0.121391252,0.156396437,0.017916274,6.97E-07,-0.341829923,0.409439486,0.04465047,-0.000219597,-0.055186573,0.109848212,0.012445925,6.91E-06,-0.414576004,0.700383622,0.05930115,4.25E-05,-0.158204422,0.242451742,0.021547887,-1.45E-05
407,M,9,0.286957295,0.860937988,0.483380943,0.473401866,0.442382213,11.12099646,9.168437844,8.695950134,0.00056969,10.00025964,1.434610279,1.054673262,0.461785436,9.644550577,5.808737962,5.460496715,0.819826303,10.70333578,5.125880424,4.773600038,0.587029571,9.404106154,5.642125397,5.38798002,0.048470816,8.299244402,2.227121226,1.711622585,0,7.297549031,1.767173628,1.300078883,0.052551562,5.485739232,1.530552676,1.166511136,-0.927054727,1.095666355,0.190318616,0.00026055,-0.606721472,0.55709182,0.105177657,-0.000173309,-2.693646811,2.145103657,0.387807176,-0.001660128,-1.003731017,1.171946292,0.157965051,0.000288988,-2.311239536,1.551006264,0.198983306,-6.10E-05,-0.880451933,1.039170602,0.10680927,-3.72E-05,-2.105490637,1.905841848,0.378744046,0.000301854,-1.094697147,1.255048036,0.218227125,-0.000501846,-1.604005683,1.754419352,0.324495345,0.001401896,-1.089888116,0.975032695,0.181473873,-3.80E-05,-2.274934196,1.592952938,0.314389044,-0.001104344,-1.005642496,1.001147927,0.189864798,2.39E-05,-0.427397149,0.516957883,0.064282723,0.00028082,-0.100855944,0.14370978,0.020118896,2.17E-06,-0.357862658,0.356909376,0.052636707,8.13E-05,-0.111465079,0.112481624,0.01554398,1.06E-05,-0.414576004,0.455599119,0.065475404,0.000278974,-0.158204422,0.275065698,0.024852339,-3.17E-07
407,M,10,0,0.860937988,0.482228654,0.470447571,0.442382213,11.2151404,8.666504946,8.135840865,0,10.00025964,1.580542154,1.175604288,0.576188642,9.644550577,5.608879408,5.251882807,0,10.68749387,5.10541088,4.541228837,0.328421257,11.27506536,6.015025417,5.669658314,0.048470816,11.32818842,2.613091579,2.181351452,0,7.297549031,1.818887622,1.39643624,0.07162673,11.40035396,2.035612097,1.622447252,-1.007121937,1.095666355,0.185286835,-0.000443622,-0.606721472,0.55709182,0.101927909,0.000146251,-2.693646811,2.179160992,0.385259013,-0.001687825,-1.003731017,1.545737908,0.163360654,-0.000240167,-2.311239536,1.551006264,0.219047464,0.000190133,-0.880451933,1.039170602,0.118033618,-7.02E-05,-2.105490637,1.852727435,0.366203371,0.00069734,-1.046103919,1.255048036,0.208709221,-0.00045859,-2.21342358,2.328415709,0.366209728,0.001939294,-1.317173215,1.031323237,0.198394466,0.000178088,-2.0874284,1.575677942,0.349961681,-0.000897555,-1.048069877,1.347445196,0.207686488,0.00010051,-0.791381206,0.597703019,0.07256026,-6.42E-06,-0.125504981,0.196544182,0.021333051,-1.29E-05,-0.357862658,0.356909376,0.053590725,2.04E-05,-0.111465079,0.1439383,0.016322257,-1.12E-05,-0.857241056,0.591001442,0.079447272,-7.13E-05,-0.140819429,0.275065698,0.025381527,2.68E-06
407,M,11,0,0.742413958,0.415686196,0.401956611,0.45456508,11.2151404,8.525687368,7.942975021,0,10.84815661,1.470302366,1.102418121,0.576188642,10.07982961,5.313286689,4.999670524,0,10.68749387,5.126225504,4.511006747,0.328421257,11.27506536,5.982140788,5.60802184,0.013918823,11.32818842,2.419374907,2.023834924,0.026654456,6.153352485,1.518652892,1.182594024,0.076899792,11.40035396,2.03547397,1.599590474,-1.007121937,1.229218851,0.178796651,-0.000210884,-0.805472908,0.637739962,0.096987212,0.000185918,-2.740481925,2.179160992,0.38385163,0.001741328,-0.982125247,1.545737908,0.164085032,-0.000437467,-1.787841399,2.574916108,0.203282157,0.000246884,-1.008028881,0.859294794,0.108605172,3.86E-05,-1.603188378,1.820795575,0.352869564,-0.001103536,-0.784428474,0.99099979,0.194863498,-0.000413111,-2.21342358,2.328415709,0.396462962,-0.0017709,-1.317173215,1.044128188,0.216552374,0.000486022,-1.984807668,2.049149423,0.366944792,0.001565141,-1.048069877,1.347445196,0.221316212,0.000233954,-0.791381206,0.668652399,0.077727973,0.000542822,-0.192462389,0.321293501,0.024211242,-2.68E-05,-0.330086372,0.393084689,0.05441289,0.000699523,-0.128710274,0.213919552,0.017673842,-2.88E-05,-0.857241056,0.594598361,0.082729984,-4.57E-05,-0.177886454,0.289768428,0.026192611,-5.09E-07
407,M,12,0.040141058,0.723562478,0.402263899,0.390032588,0.45456508,11.41464101,9.067261769,8.595884803,0.00084236,10.84815661,1.515298019,1.200578031,0,10.07982961,5.979892852,5.708213528,0.279202423,10.68098544,4.975785116,4.491924165,0.414467307,9.808967204,5.741676691,5.433307245,0.013918823,6.289121859,2.304447974,1.983392923,0.048357438,6.153352485,1.692457313,1.352711289,0.077989436,6.116441788,1.747201422,1.398691087,-0.993042632,1.229218851,0.175090355,0.00079099,-0.805472908,0.637739962,0.095093231,5.87E-05,-2.740481925,2.19099425,0.394313942,-0.00053108,-0.982125247,1.193110644,0.164632347,-0.000196462,-1.787841399,2.574916108,0.208410357,2.16E-05,-1.008028881,0.859294794,0.108821019,6.60E-05,-1.603086141,1.820795575,0.348404365,0.000756548,-0.784428474,0.99099979,0.194963404,-0.000345005,-1.963427315,2.061783124,0.389122419,-0.000245153,-1.128749173,1.107662732,0.219748649,0.000276061,-1.898162702,2.049149423,0.361023016,-0.000288026,-1.012017579,0.948137985,0.219906832,0.000137397,-0.425887731,0.668652399,0.066830312,0.001104269,-0.192462389,0.321293501,0.023329229,-8.89E-06,-0.330086372,0.393084689,0.055130296,0.000339056,-0.128710274,0.213919552,0.017709146,-6.84E-06,-0.43517896,0.594598361,0.067240868,0.001142824,-0.177886454,0.289768428,0.025443664,3.20E-07
407,M,13,0.178765946,0.791148523,0.467731942,0.454576428,0.211777856,11.41464101,9.074533711,8.593435942,0.00084236,7.850510941,1.58657055,1.288018353,0,10.76975743,6.253101027,6.003983081,0.583170009,10.68098544,4.903061821,4.517210483,0,9.808967204,5.458801006,5.194993145,0.184214779,7.48296814,2.968398901,2.593319632,0.046396563,4.875509877,1.885280779,1.572851785,0.077989436,6.434891323,2.44413646,2.013568352,-0.887421865,1.070439766,0.188087083,0.000131054,-0.511877887,0.559850589,0.101363726,0.00013144,-2.607209155,2.19099425,0.397726768,-0.000113473,-0.932459993,1.193110644,0.162794625,-0.000153702,-1.930714151,1.424837949,0.207943374,-0.000262514,-0.673110836,0.774767992,0.109550565,0.000101563,-1.882016717,1.845290429,0.360517918,-5.39E-05,-1.097582147,1.194218443,0.207924228,-0.000444916,-2.148077182,2.061783124,0.369759402,0.000638839,-1.128749173,1.107662732,0.207486953,0.000369065,-1.898162702,1.716584975,0.347637246,-0.000365911,-1.012017579,1.084770644,0.210113078,-0.000162554,-0.659724403,0.500339254,0.071224889,-0.000579826,-0.16708936,0.178034321,0.02165476,-2.27E-05,-0.43388736,0.313650396,0.053487969,-0.000823245,-0.102348159,0.22354252,0.016736998,-1.92E-05,-0.515502749,0.456279035,0.065779838,4.79E-05,-0.134211483,0.189240388,0.022652631,-1.67E-05
407,M,14,0.238247462,0.791148523,0.489030435,0.478189858,0.211777856,11.16104732,8.942183562,8.480452116,0.005035593,7.850510941,1.562271858,1.286473104,0.366839628,10.76975743,5.957711088,5.660337483,0.703010564,10.07742612,4.734626008,4.387136061,0,8.864324896,5.549058092,5.310757095,0,7.48296814,2.723323552,2.32223251,0.040095685,4.875509877,1.447297192,1.101506246,0.094421128,6.434891323,2.439519568,2.100760362,-0.887421865,1.203460704,0.192555063,0.000104805,-0.51085403,0.559850589,0.10253103,0.000157004,-2.607209155,2.089745939,0.379717082,-0.000585054,-0.932459993,1.33223205,0.156969865,-0.000290033,-1.930714151,1.424837949,0.199864673,-5.40E-05,-0.673110836,0.774767992,0.108943862,7.57E-05,-1.904531362,1.960287399,0.395829592,-0.001314308,-1.097582147,1.233560699,0.228523881,-0.000561872,-2.148077182,2.265944777,0.339098151,0.000563831,-0.926672186,1.109512624,0.187419339,0.000275155,-1.73816779,1.716584975,0.32987407,0.000666661,-1.084441728,1.084770644,0.200617939,-9.69E-05,-0.659724403,0.379749122,0.073179123,-0.000555212,-0.16708936,0.137844707,0.02240907,5.11E-06,-0.43388736,0.313650396,0.049923527,-0.000514149,-0.102348159,0.22354252,0.015756636,-1.69E-05,-0.515502749,0.36284153,0.066162694,-0.000425765,-0.133689907,0.105946373,0.022072539,1.32E-05
408,H,0,0.1635798,0.935313944,0.645866185,0.638224508,0,10.053216,7.952388315,7.668199277,1.55E-05,10.3598896,1.864609583,0.684353014,0.295882717,9.823781461,5.8648439,5.654893213,1.25573859,10.35451187,5.0663065,4.816713105,0.146023809,8.696809663,4.388471594,4.1554398,0.046467058,6.567687928,2.319432755,2.01237714,0.049832727,8.386818844,2.915019405,2.331361136,0.026085746,6.922092852,1.928116264,1.496867472,-0.540304309,0.505728587,0.107466666,-0.000989289,-0.310634104,0.343332459,0.058431465,-3.60E-05,-2.432376314,1.859491516,0.354481782,0.000336352,-1.090603278,1.220242631,0.1647561,1.77E-05,-2.406354463,1.957114973,0.197623932,0.000111945,-0.839748167,1.042418922,0.091696413,-4.85E-05,-1.488118232,1.578227922,0.346003681,-0.000490438,-0.83905676,1.090857864,0.19644019,0.000134638,-2.165227927,2.214379818,0.367684431,-0.000273668,-1.154544288,1.088054077,0.200900343,-9.32E-05,-1.744929182,1.999416734,0.351467688,0.000337015,-1.143023949,1.101272882,0.206856207,0.000373718,-0.397572042,0.647398635,0.081396808,0.001048501,-0.107437114,0.359659774,0.022657705,-4.10E-05,-0.717187052,0.572496164,0.110503493,-0.000938142,-0.172742268,0.45702806,0.035049837,-2.78E-05,-0.431831495,0.637960326,0.086431809,0.001648839,-0.112269614,0.342172127,0.025457592,-2.04E-05
408,H,1,0.1635798,0.820959283,0.625639828,0.619247039,0,10.00841379,8.028191488,7.812565035,1.91E-06,7.680109926,1.143222558,0.341075584,1.499695834,9.905920686,6.121497735,5.965339797,1.25573859,10.25763105,4.840773034,4.584874401,0.544740469,8.696809663,4.626862505,4.412178229,0.07703472,8.670262555,2.401511859,1.99052147,0.037539935,7.530232051,2.386504671,1.856895292,0.038177354,9.133530796,2.266739216,1.712154842,-0.602291553,0.525765339,0.10427797,-0.000484472,-0.320890566,0.343332459,0.056511354,-8.23E-06,-2.281812789,1.909599291,0.293974811,0.000270421,-0.809643849,1.234575848,0.134630421,8.33E-05,-1.860233162,1.957114973,0.133085779,3.79E-06,-0.787950505,0.916755256,0.063204259,3.83E-05,-1.488118232,1.578227922,0.328224997,-0.00032302,-0.83905676,0.728108008,0.190605181,0.000166944,-1.952534364,2.127827808,0.336324995,5.15E-05,-1.178792726,0.987655891,0.184834461,6.48E-05,-2.038529821,2.020855784,0.336968865,-5.00E-05,-1.200837014,1.109160215,0.198447263,0.000219381,-0.396687234,0.724296471,0.091576191,-5.56E-05,-0.131008427,0.29180245,0.021609788,-2.69E-06,-0.497007957,0.530836952,0.092526471,-0.000742728,-0.110879191,0.435372218,0.026176683,-3.74E-06,-0.444526177,0.860941718,0.096503969,0.000423815,-0.159318225,0.354786176,0.02314764,7.10E-07
408,H,2,0.396718287,0.848514133,0.61805049,0.614378399,0.602570691,10.01565432,8.039390493,7.818900449,1.91E-06,7.869085987,1.291888386,0.410847436,0.37720107,10.93081633,6.142091625,5.936622174,1.14335135,10.25763105,4.814382136,4.556331618,0.002531345,8.280634098,4.676752618,4.466252393,0.07703472,8.670262555,2.42065458,2.061238792,0.037539935,6.981722042,2.619078873,2.094540544,0.038177354,9.133530796,2.203100997,1.679685662,-0.602291553,0.525765339,0.099204987,0.000165593,-0.320890566,0.273965281,0.053252614,2.84E-05,-2.281812789,1.909599291,0.278025286,0.000570733,-0.809643849,1.234575848,0.127361281,7.41E-05,-1.783430468,1.622843443,0.15099372,0.000740023,-0.753942754,0.662146912,0.068125875,9.20E-05,-1.517581304,1.733205927,0.329247609,0.000282736,-0.717850699,0.859368062,0.193211763,0.000159578,-2.037480454,2.127827808,0.311859818,-0.000587423,-1.380510062,1.019501207,0.176541273,0.00010646,-2.098640798,2.020855784,0.312941438,0.000581674,-1.200837014,1.109160215,0.184323536,0.000146718,-0.396687234,0.724296471,0.087696322,-0.000852968,-0.131008427,0.29180245,0.020266581,1.91E-05,-0.497007957,0.530836952,0.087135555,0.000469332,-0.117372334,0.435372218,0.024759716,-6.80E-07,-0.444526177,0.860941718,0.091589904,-0.000985492,-0.159318225,0.354786176,0.021645727,2.32E-05
408,H,3,0.091130129,0.989656971,0.616288452,0.605307485,0.46090774,10.01565432,7.971501733,7.729743554,1.94E-07,9.983555496,1.993043407,0.805049325,0.37720107,10.93081633,5.861528836,5.633078607,1.14335135,11.03793826,4.769685911,4.504967029,0.002531345,8.280634098,4.742468345,4.533451747,0.100414127,8.657189733,2.735028748,2.321238511,0.048709782,9.890301797,3.063031629,2.46551077,0.058096127,8.856305438,2.427490811,1.878233388,-0.50598402,0.45237693,0.101277698,4.93E-05,-0.349073412,0.242990427,0.053756532,-6.85E-06,-2.045946139,1.941082167,0.274439965,0.001127773,-0.83938384,1.187332246,0.128016877,0.000103594,-2.129192902,1.622843443,0.218692351,4.73E-05,-0.753942754,0.805819168,0.094618578,-2.31E-05,-1.517581304,1.75923363,0.336905918,-0.000789644,-0.805882617,0.859368062,0.196001431,-0.000247373,-2.037480454,2.008527574,0.300438903,7.63E-05,-1.380510062,1.019501207,0.169541204,3.33E-05,-2.098640798,1.935133919,0.311308829,7.55E-05,-1.038497066,0.983296336,0.18409459,0.00023604,-0.47240785,0.710702904,0.084195805,1.91E-05,-0.120818086,0.456119794,0.020241389,-1.94E-05,-0.468677613,0.921188222,0.095539132,1.56E-05,-0.162479258,0.539266528,0.025113187,-3.50E-05,-0.621101743,0.61689553,0.087246921,2.35E-05,-0.156623544,0.400169799,0.021405397,-1.45E-05
408,H,4,0.091130129,0.989656971,0.607832229,0.595900647,0.46090774,10.20397806,7.892303154,7.55133707,1.94E-07,9.983555496,1.876617764,0.697882736,0.053359428,10.16035992,5.844606369,5.633424186,0.709221052,11.03793826,5.05587954,4.750301018,0.429163455,8.406195838,4.638275364,4.38660495,0.100414127,8.657189733,2.9435049,2.503832634,0,9.890301797,3.109348385,2.463983897,0.058096127,8.856305438,2.68314393,2.121894733,-0.561732997,0.468291791,0.110626223,-0.000426002,-0.349073412,0.257235799,0.058979993,-3.86E-06,-2.015320108,1.941082167,0.318840361,-0.001370026,-0.83938384,1.116959159,0.138553536,0.000108656,-2.129192902,1.486554882,0.217444802,-0.000797899,-0.704953379,0.805819168,0.090424982,-7.68E-05,-1.475415172,1.75923363,0.34167481,1.85E-05,-0.805882617,0.745905786,0.193992185,-0.000161363,-1.85599171,2.039569852,0.329387898,0.001067612,-0.986492605,0.962477511,0.176486285,0.00012379,-2.088779093,1.935133919,0.333521597,-0.000323555,-1.038497066,1.04611946,0.194321086,0.00021493,-0.47240785,0.710702904,0.106274474,0.000605045,-0.120818086,0.456119794,0.026153268,-1.49E-05,-0.677398764,0.921188222,0.118528954,0.00017725,-0.179037187,0.539266528,0.033017944,-5.26E-05,-0.621101743,0.61689553,0.113012801,0.000650886,-0.156623544,0.417244336,0.029003663,-6.41E-06
408,H,5,0.170074301,0.839267144,0.557652563,0.546505414,0.34348883,10.20397806,8.049475151,7.7162798,0,7.883205955,1.103798873,0.305965708,0.053359428,10.16035992,5.916870301,5.71399699,0.709221052,11.2425026,5.109509402,4.816873851,0.087700548,10.19691856,4.647492297,4.383425445,0.086857756,7.458547389,2.698017181,2.304308951,0,9.402910574,2.921816756,2.22970461,0.077922564,8.012220941,2.439158287,1.941609112,-0.561732997,0.512717439,0.110079552,-3.60E-05,-0.338525548,0.270299455,0.059739807,1.29E-06,-2.357007607,1.888071234,0.314679759,0.000325301,-0.857216001,0.951659757,0.132735497,4.13E-05,-1.3291444,1.486554882,0.14944514,-6.64E-05,-0.645147385,0.607225249,0.062396091,1.70E-05,-1.839659049,1.673127703,0.342175481,0.00037082,-0.819694656,0.977795286,0.190444505,0.00010816,-1.645136944,2.039569852,0.309748813,-0.000419863,-0.957118596,0.892454945,0.166886379,9.58E-05,-2.088779093,1.643028519,0.316910381,0.000140001,-0.880977349,1.04611946,0.181319122,0.000131192,-0.44116082,0.58921545,0.104814901,-0.000144737,-0.125360238,0.352264153,0.025043533,-1.04E-06,-0.677398764,0.6732324,0.110607922,0.000194802,-0.179037187,0.504317307,0.03210713,-3.05E-05,-0.488869724,0.586604442,0.11385578,-0.000243723,-0.123589389,0.417244336,0.028997556,8.68E-06
408,H,6,0.038421237,0.891171367,0.52791373,0.5119938,0.34348883,10.02723948,7.850026127,7.45918945,0,10.76913018,1.614391071,0.461620394,1.25383456,9.658587156,5.558883853,5.353206002,1.072339039,11.2425026,5.274746092,4.944455829,0.087700548,10.19691856,4.618847618,4.362217753,0.047751614,11.03122385,3.36218298,2.693561508,0.065029593,9.402910574,2.847951464,2.279000283,0.077922564,11.62912746,3.295557976,2.429555643,-0.634316978,0.512717439,0.113531268,0.000358683,-0.338525548,0.353020741,0.059270972,-5.08E-05,-2.357007607,1.803903654,0.291988309,0.002040478,-0.857216001,0.951659757,0.124273645,0.000156162,-2.069838757,1.364493772,0.150413442,0.000434493,-0.84732485,0.568587937,0.066013916,-0.00044747,-1.839659049,1.634633651,0.358941514,-0.000431875,-0.819694656,0.977795286,0.209262459,3.49E-05,-1.490594288,1.804505195,0.303352794,-0.001549709,-0.957118596,0.888681005,0.164872393,0.000136025,-1.885458036,1.892239802,0.316650645,0.000605381,-1.067286551,0.928847183,0.183729742,0.000173053,-0.502770507,0.788197298,0.11259069,-0.000732233,-0.157373374,0.276817094,0.023028618,-4.18E-05,-0.674389496,0.540827427,0.100669642,-0.000272509,-0.112094023,0.495980989,0.028097429,-2.13E-05,-0.557146645,0.835789128,0.121158521,-0.000772224,-0.168063226,0.360024149,0.025757572,-4.31E-05
408,H,7,0.038421237,0.891171367,0.57483589,0.560247886,0.498984015,11.27422206,7.574484152,7.084564114,5.06E-06,11.46478289,2.505082091,1.087998231,0.891383561,10.18727991,5.23684101,5.011489108,0,11.1118624,5.511582666,5.119831855,0,11.28355319,4.54844804,4.252428365,0.025132447,11.03122385,3.776975326,3.116929511,0.048954445,9.936334161,3.127407903,2.628479722,0.059010217,11.62912746,3.714539223,2.853864831,-0.634316978,0.492756263,0.122308346,-0.000824163,-0.304035303,0.353020741,0.064750568,-0.000104056,-2.653164911,2.474541784,0.36402606,0.000181673,-1.112717074,1.426909644,0.160265877,0.000397051,-3.155083462,1.750998972,0.282462876,-4.74E-05,-1.147942824,1.365963667,0.128326058,-1.25E-06,-1.579236675,1.421976971,0.371757777,-0.000740659,-0.797675884,0.918347844,0.215724997,-5.11E-05,-1.881134804,1.718984348,0.361041342,-0.000131712,-0.969791643,0.92559774,0.19207037,7.68E-05,-1.838259085,2.447124963,0.367275064,0.000410034,-1.067286551,1.165896035,0.209789652,0.000520799,-0.540583287,0.788197298,0.117611793,0.001405462,-0.157373374,0.354678724,0.025735488,3.18E-06,-0.535070564,0.540827427,0.109899337,0.000291093,-0.113919661,0.421704664,0.029767281,-7.60E-05,-0.626058952,0.835789128,0.130304698,0.001556018,-0.168063226,0.445944841,0.031407112,7.30E-06
