participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,blink_aperture_min,blink_aperture_max,blink_aperture_rms,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_metric_min,pupil_metric_max,pupil_metric_rms,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_y_min,center_face_y_max,center_face_y_rms,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms
448,M,1,-1.537240794,2.486470107,1.155956717,-36.00011211,14.08342446,9.234725531,-5.80362952,60.86798512,12.98869348,-34.98796635,37.79471538,11.23514445,-20.33054755,36.84380807,10.15456689,-32.0232941,22.29648258,9.982711833,-14.10120339,40.3832896,9.526163206,-12.41634106,43.95167005,12.53219479,-11.02441032,39.77972214,9.280738333,-2.770724955,3.431998799,0.674491102,-1.984872723,1.958518968,0.38898662,-10.13788475,9.000152235,0.830202479,-3.577565445,5.574475372,0.406958288,-14.0135613,19.41900652,1.723552558,-7.660156686,9.879092491,0.840968665,-9.454661422,8.634370131,2.224471521,-5.997731123,4.945754927,1.333671978,-6.521062541,9.411299685,1.320529871,-3.586771366,3.994142128,0.735725907,-10.44466408,8.32787082,1.567535749,-4.813621588,4.250822016,0.903930154,-1.953740013,3.506959304,0.303360025,-0.893690426,1.192850885,0.073732646,-2.880686453,2.293633417,0.458521716,-0.524043038,1.373948504,0.103545703,-1.983475254,3.799623085,0.290348801,-0.93211809,0.913421805,0.076592048
448,M,2,-2.426405885,2.127084173,0.920960366,-37.64366343,14.70506702,12.94943279,-5.882120006,68.80653443,9.81838618,-34.98796635,43.99862781,11.45586561,-20.33054755,36.84380807,12.21150976,-34.84083684,26.41200359,12.72795462,-14.31190056,50.68554924,13.95861034,-12.51335399,46.82945167,12.9086712,-10.8280849,49.99218684,14.04918616,-3.759145413,5.274709486,0.767637332,-2.15605894,2.129583505,0.422270047,-8.224757784,8.675724385,0.950382146,-2.557509092,3.018193101,0.413347814,-14.37776061,14.10858189,1.305220506,-5.548669404,5.39033305,0.666678012,-8.881063506,12.31492046,2.39644134,-6.747256782,6.11124876,1.434753718,-7.968891348,12.424986,1.459127167,-6.659789205,5.343028242,0.82093714,-12.04311232,7.903738556,1.706166372,-5.882030371,3.944116775,0.981321937,-3.115642346,4.143753484,0.519719588,-0.803162985,2.016719815,0.112611764,-2.880354419,3.203146352,0.557425634,-0.782164497,2.141556988,0.134686805,-2.960089247,4.706747876,0.509769207,-0.740712296,2.808585974,0.118955771
449,H,0,-2.508839824,4.930119147,1.204063897,-31.26633482,14.95817073,10.87605099,-8.627908981,43.64993539,11.20292015,-37.38152416,31.48806173,11.16646455,-21.00382879,38.28748528,10.8839354,-26.52009501,25.23963368,10.07440173,-8.989628306,55.35628996,12.57252103,-7.93638744,68.86323482,13.59585119,-8.717304767,47.57388088,11.66976113,-6.433585366,6.08826338,1.231603307,-3.478579174,3.027339637,0.693248256,-9.024471061,8.224158101,1.157372694,-3.411823755,3.351331099,0.515683303,-10.98221876,9.132762438,1.197922462,-3.853165178,3.770825577,0.536353729,-10.87195141,12.44859518,2.522299371,-5.835523795,5.824784028,1.47770664,-12.46011516,12.20211977,1.981491536,-5.802117481,6.956572046,1.117075635,-8.888723527,10.83078314,1.955345943,-6.265900477,5.854820596,1.200265772,-4.699360411,6.545511294,0.745403796,-1.394781101,4.420425729,0.195482833,-3.334898614,4.048236844,0.597001755,-0.943078817,1.681969584,0.150828928,-5.730781846,8.970316238,0.86165486,-2.217238227,7.190920063,0.266842644
449,H,1,-2.508839824,2.043573912,0.875436989,-30.4255706,13.11198618,10.16237049,-8.776084613,33.17133419,8.816642046,-36.05434577,28.91048239,9.616783618,-18.13345466,32.18908433,9.24046436,-25.87382485,25.23963368,10.26349228,-8.989628306,32.97834323,7.79285488,-8.484905908,24.88483529,6.153561865,-8.948012847,36.32713529,8.682961385,-4.741465953,4.98445499,1.215891461,-2.867109171,2.974641818,0.712141852,-8.560363648,8.224158101,1.074415121,-3.411823755,3.262306646,0.463689632,-8.220070682,10.1484082,1.028180968,-4.050948994,3.847071119,0.492413314,-9.268202922,11.98800883,2.352907935,-6.50876965,5.824784028,1.40808145,-10.0016899,12.20211977,1.762089986,-5.683929241,5.497005983,1.014662434,-9.147157079,8.58936525,1.881061393,-5.184352961,5.854820596,1.135287072,-2.948629277,3.955644314,0.53286618,-0.950433023,1.746824081,0.126657853,-3.295244416,3.99466671,0.504687084,-0.943078817,2.711702485,0.164503209,-3.020808677,3.711925718,0.582398021,-0.95285659,2.295307544,0.144890301
449,H,2,-2.281829804,2.683297708,0.765501368,-30.85838679,14.78972864,9.725251066,-8.824972038,40.63403832,9.14288623,-30.41411995,30.39260057,9.297213634,-20.88422227,32.17190328,9.559082732,-25.87382485,22.54231706,9.919054345,-9.507276806,32.97834323,7.794104911,-8.484905908,20.3823628,5.887361535,-9.03896973,36.94714195,9.009488149,-7.208531453,6.18337196,1.159714211,-4.207117064,2.948603532,0.663210315,-8.560363648,8.418792181,1.058642255,-3.202828564,3.965354706,0.465317383,-13.60448382,10.1484082,1.289425232,-5.329468988,5.418226876,0.600000873,-9.219089052,13.60546953,2.325873541,-6.576638276,7.017653216,1.398334889,-10.0016899,11.10658124,1.8730267,-4.841933015,5.125356363,1.081724865,-10.39862073,7.600282632,1.853198064,-7.151827701,5.559335374,1.139378568,-2.948629277,3.956463671,0.507919648,-1.060228292,1.174138116,0.1160124,-3.000886015,3.75551179,0.452922181,-0.642670015,2.711702485,0.160141709,-3.020808677,4.406132807,0.57396037,-1.177786802,1.456927078,0.129525329
449,L,0,-2.851440268,5.789975596,1.223589987,-40.63229422,16.81808624,10.65357468,-7.442629869,38.2975799,9.795012643,-37.68123148,26.7974661,10.54154843,-20.00698524,42.66172904,10.66695163,-29.65807808,42.43727392,10.93219189,-10.2403517,75.45080314,11.92922,-10.12849003,88.45510263,13.29137449,-8.893322578,62.76432719,10.95372648,-8.601906927,7.432215567,1.354347774,-4.129011163,4.281376545,0.791335417,-10.1393447,9.806644043,1.278156007,-4.596882744,5.003155303,0.555016027,-5.862382819,5.999254726,0.833496091,-2.585181595,2.752496225,0.455101225,-13.39745233,12.50105127,2.439098125,-7.448205289,6.796881439,1.425146488,-13.60104578,13.67004713,2.026089922,-8.402041373,10.1493012,1.125887857,-12.00991479,15.05312408,2.449763841,-10.33721706,9.028557677,1.574955939,-5.448177409,6.470662036,0.616666436,-1.242123301,2.046830774,0.151610874,-7.008828364,6.775876419,0.758854307,-1.48247607,3.494882705,0.179149322,-4.902542615,6.407034363,0.636065334,-1.331795492,3.83635693,0.194101279
449,L,1,-2.851440268,3.176470443,0.901047639,-39.67667245,13.92494256,10.2617438,-7.442629869,53.45982867,8.973190271,-37.68123148,29.46349048,10.52041082,-20.18841566,42.05197987,9.304279596,-27.97235881,31.0392322,10.0297089,-10.2403517,44.71696083,8.506536417,-10.00377467,31.03849817,7.875486231,-8.957429943,46.36966122,8.826198012,-7.699164098,8.102305925,1.389249901,-3.445531057,4.493393012,0.830188966,-10.1393447,10.8032134,1.332104626,-3.892767206,4.48741241,0.557652921,-15.90710625,13.49844837,1.290928871,-7.303700157,5.857789461,0.634439896,-13.39745233,13.6599183,2.366145909,-5.252425933,6.796881439,1.374439831,-10.4621684,15.4095828,1.866164786,-7.577463065,5.73678156,1.060371717,-12.00991479,15.05312408,2.402711584,-10.33721706,8.776256645,1.54705687,-3.566602726,6.373173428,0.559846837,-1.427853923,2.660910011,0.143027205,-3.709660837,4.576225104,0.513396592,-1.129755273,3.009366148,0.15606973,-3.372324877,6.545281947,0.571882875,-1.442576347,2.782658902,0.152938333
449,L,2,-2.044620573,3.176470443,0.724579559,-39.67667245,13.92494256,10.57484443,-7.447417151,56.67813612,11.38245862,-38.09998394,29.46349048,10.64114245,-20.18841566,42.05197987,10.46159689,-30.93140721,31.0392322,10.1508179,-10.56221052,44.71696083,9.416281932,-10.00377467,31.03849817,7.552309724,-9.147265392,46.36966122,10.39568934,-7.493678627,8.102305925,1.402269923,-4.721890299,5.135659141,0.8469983,-9.221524987,10.8032134,1.277419215,-3.892767206,4.48741241,0.543328547,-15.90710625,13.49844837,1.629908655,-7.303700157,5.857789461,0.758194974,-10.0816872,13.6599183,2.254801187,-5.199434906,6.133908107,1.33473278,-10.4621684,15.4095828,1.954795941,-7.577463065,5.73678156,1.114331248,-11.34093884,11.33796176,2.360132455,-7.507809096,8.275670521,1.492979017,-3.566602726,6.373173428,0.593425819,-1.427853923,2.660910011,0.141560632,-3.709660837,4.576225104,0.547583605,-1.129755273,3.009366148,0.163573926,-3.372324877,6.545281947,0.607299308,-1.442576347,2.782658902,0.149622904
449,M,0,-2.616401265,4.908263585,1.104735411,-35.98103704,13.72891415,10.88825738,-7.713754483,61.91871364,9.279441206,-29.74909958,22.97628013,10.03977574,-24.25144185,35.0569033,9.642456098,-24.41448129,26.52641259,10.36195539,-12.37667582,47.4132863,7.543917797,-14.11106303,77.90338533,12.25124949,-10.08521207,29.78297256,6.191257066,-5.580321333,7.798701168,1.538819938,-4.378217208,3.918957819,0.892388808,-11.23057945,9.157268064,1.409686448,-3.767772366,4.629339488,0.603497671,-11.67088972,14.29972736,1.299343795,-6.42957308,5.320729505,0.642895241,-7.681014886,10.77808985,2.109193564,-5.435763764,5.636033869,1.253101005,-13.72828557,15.39358211,2.279959299,-7.627167473,10.10146616,1.339666311,-10.86798045,9.238674276,2.065067745,-6.8494352,6.265747997,1.258432946,-3.293479665,4.212806963,0.547983378,-1.229982268,1.916904238,0.137077429,-4.599229444,4.460547237,0.646686589,-1.380275999,1.914290872,0.148409666,-3.415109014,3.934435997,0.548384704,-1.083799695,3.305158833,0.171313499
449,M,1,-2.616401265,3.200216276,1.032206897,-35.98103704,14.54952581,9.155662486,-7.713754483,61.91871364,12.40968834,-28.22914473,34.51670226,9.561748847,-25.08775115,35.26947468,9.049458128,-23.05280198,30.22658988,11.05819426,-12.64923161,55.19158673,8.194851502,-14.11106303,29.51459556,8.97949145,-10.4119275,53.28261163,9.067488189,-5.592277669,7.328977116,1.369230074,-4.378217208,3.774813063,0.793084977,-11.23057945,7.005805445,1.222366854,-3.699742402,4.629339488,0.518304591,-14.78304152,14.29972736,1.807102236,-8.012307575,5.320729505,0.84828898,-9.801417042,9.393423691,2.041801652,-4.69187895,5.094876559,1.196151201,-10.1306531,14.1290332,1.988457344,-7.821528129,6.065454267,1.152679687,-9.974317333,9.659571853,1.9687555,-6.146712033,5.781096129,1.191617641,-3.150570499,4.605543173,0.403671727,-1.129126917,1.73205078,0.103418715,-4.015553306,3.573721468,0.472995547,-1.137108172,2.404308784,0.151024343,-2.949836709,4.931454313,0.408195635,-1.154676007,1.326181618,0.106937079
449,M,2,-2.317931867,3.738136949,0.885079811,-33.75678353,15.27503528,9.874216801,-7.692702786,54.61200961,11.31854662,-28.68206186,35.27933326,10.67549446,-25.08775115,38.36586114,10.99921342,-24.90097454,30.22658988,10.24208,-12.64923161,59.10995095,12.63416152,-13.55525343,35.86196493,8.206097668,-10.4119275,55.39160603,13.34093302,-6.945507284,6.877471017,1.093218706,-4.14790177,3.204928714,0.628352238,-11.4028122,8.065918197,1.247595848,-4.158841664,4.815894964,0.533463092,-14.78304152,13.60638819,1.561550457,-8.012307575,5.21820035,0.762328517,-11.26192186,15.22010271,2.205193998,-6.46037309,6.938187641,1.258810367,-11.71080579,14.1290332,2.139562685,-7.821528129,6.065454267,1.194055095,-9.974317333,9.659571853,2.011259096,-6.146712033,5.781096129,1.22527498,-3.826442026,4.916269678,0.563545631,-1.129126917,1.73205078,0.122465199,-5.841968368,5.747957876,0.651104534,-1.137108172,4.256337323,0.208983247,-3.275621713,4.931454313,0.545075308,-1.154676007,1.326181618,0.11903706
450,H,0,-3.205348512,2.948929875,0.97565983,-32.43161565,9.736095193,11.55464085,-7.194137128,93.9978214,11.42294873,-41.41299229,32.81701109,12.49297549,-25.78626988,35.44252299,12.43972807,-32.34490694,42.91760795,12.46972173,-15.83447631,46.67538251,11.99851042,-14.9698327,44.23669506,11.74618174,-15.25978157,49.281353,12.00626024,-7.219305084,8.578589037,1.469194172,-5.210148125,4.170987534,0.809216589,-9.865529643,8.791434011,1.162896712,-3.369990874,4.264312116,0.479016468,-23.13133709,23.87240392,2.215056049,-15.22026111,9.475541391,1.25549867,-13.34988922,13.65007855,2.546081912,-9.53605396,5.805267775,1.441592265,-13.9726972,14.12905172,2.069365923,-6.103634965,7.308813668,1.18664836,-12.0600793,9.843593237,2.192296937,-6.364933948,5.82637646,1.238255469,-4.813947613,5.879135261,0.792705581,-1.112462261,2.709014692,0.203152533,-5.125305603,5.84925915,0.881387447,-1.187103976,4.371465068,0.247181714,-4.480737002,6.240393804,0.790359797,-1.251290955,4.099414966,0.238419553
450,H,1,-3.205348512,2.381309545,0.818255669,-32.5385142,9.535975537,11.83718106,-7.037727118,121.1553526,14.87669839,-33.08685796,32.41379315,11.67765775,-24.8150883,35.44252299,12.00542519,-34.02403566,31.7775715,12.13878195,-15.67760733,38.82178035,11.26595995,-15.62300359,48.75924433,11.74312454,-14.06699378,40.6804343,11.19466053,-7.96547235,9.003529998,1.534670393,-5.210148125,4.174449562,0.871573922,-10.14095541,8.791434011,1.246360187,-3.294809077,3.673001296,0.502242948,-23.13133709,23.87240392,2.61429063,-15.22026111,9.961811342,1.380266825,-10.48284678,11.16143826,2.398134821,-6.884486107,5.133743096,1.380722197,-10.35696635,12.31456737,1.99540005,-5.270150233,6.234608867,1.14132816,-13.06973916,10.00650623,2.112581598,-5.878633301,7.074795884,1.211424412,-4.151592452,4.54659291,0.734913414,-0.992989889,1.611236905,0.166687024,-4.526465746,6.695057909,0.862828477,-1.145258819,3.361239487,0.218166188,-4.480737002,3.965947889,0.738467585,-1.251290955,3.349089684,0.204184342
450,H,2,-3.656810383,2.381309545,1.012083915,-33.1080139,9.408016998,12.5378936,-7.207225622,121.1553526,12.72869944,-33.08685796,30.49431367,11.53885821,-23.10939467,36.65980495,11.61919814,-34.02403566,29.79114707,11.56836718,-16.07555213,38.82178035,12.16045379,-15.65239435,48.75924433,12.39336253,-14.23518675,40.6804343,12.13864673,-7.96547235,9.003529998,1.478953514,-5.041158362,4.174449562,0.82276962,-10.14095541,8.177946725,1.308385466,-3.294809077,3.670740515,0.525052838,-22.19042489,17.61347446,2.33553726,-8.795173412,9.961811342,1.267496878,-11.75131316,10.30672806,2.496120728,-6.973972395,5.670886489,1.439092531,-10.35696635,12.31456737,2.054023309,-5.270150233,6.234608867,1.167951236,-13.06973916,10.00650623,2.148169778,-5.878633301,7.074795884,1.239599567,-4.151592452,4.54659291,0.75257014,-0.992989889,1.155858906,0.169166606,-4.526465746,6.695057909,0.896622344,-1.081351808,3.701067241,0.2434692,-3.880101937,4.258383226,0.768160129,-1.152481288,1.761784086,0.200824699
450,L,0,-3.130743718,6.108287715,1.109437176,-36.56583655,10.34232017,12.02346593,-7.213317559,14.69958039,4.304413021,-31.87329704,41.63917229,11.72226227,-28.42220532,39.62927564,12.1734212,-37.67784141,34.80233658,11.71638599,-12.92013682,65.81970516,13.282032,-10.9658281,60.29356804,13.62985403,-11.27207152,67.56069454,13.15838952,-7.690799737,8.770700676,1.446401364,-4.524901687,3.920212985,0.786195634,-9.219034567,8.479923765,1.14598729,-3.154857488,3.555787307,0.467481028,-4.978609684,6.392800937,1.556827704,-3.379606057,3.401656234,1.048469351,-13.81634765,9.96188236,2.388063205,-7.165378118,6.976948904,1.405345449,-13.00645517,12.36354653,2.040063089,-7.447680811,5.916068437,1.164578049,-11.69568876,13.10440984,2.022490629,-7.998450228,6.00463191,1.150451808,-3.955938567,3.60135138,0.593838216,-0.794765494,2.201644384,0.126257262,-3.696568007,3.860331734,0.590837907,-0.770678893,1.989851646,0.132944076,-4.193032309,4.37849478,0.625688899,-0.837981218,2.379728255,0.153838809
450,L,1,-2.598852251,1.359191404,0.553733363,-36.02015652,10.34232017,10.72196115,-7.213317559,86.04760404,6.870393987,-30.65188457,37.22928128,11.70133444,-27.09136824,37.93138511,10.84184987,-37.67784141,38.54036722,11.65918569,-12.92013682,32.86828594,8.573039567,-10.98042327,39.0904927,8.179395962,-11.27207152,33.2960499,8.883903853,-5.069257678,6.787719999,1.274290719,-3.090171479,3.304125805,0.735205723,-9.219034567,8.479923765,1.03345854,-2.918708206,3.555787307,0.442197229,-19.28778803,22.65402961,1.844176191,-11.28952542,8.801513688,1.132070295,-10.77841299,9.375222625,2.262441209,-5.259476704,5.505964582,1.340913318,-10.31545111,12.45828348,1.951682907,-7.447680811,7.387537386,1.13358934,-11.21634784,10.48468716,1.923041821,-5.573904007,6.631464204,1.099807308,-3.534483848,3.400750919,0.473682287,-0.669337644,2.201644384,0.119818771,-4.297363458,4.099333866,0.524202127,-0.770678893,1.989851646,0.135333863,-2.83697083,3.228937776,0.487118988,-0.643032395,2.379728255,0.138989903
450,L,2,-4.188989395,1.470328511,0.88767414,-36.96987208,10.58558461,12.15151597,-7.230533558,117.9078092,16.43950343,-30.65188457,37.22928128,12.00075824,-24.94344646,42.41479746,11.71157846,-37.30234864,38.54036722,12.05754768,-12.73489916,38.63481232,10.67214796,-10.98042327,40.65708061,10.01486592,-11.12162816,38.45337585,10.81501308,-8.196418988,6.787719999,1.392136275,-3.059416852,3.304125805,0.782259969,-8.688019334,9.245166517,1.157105767,-3.019964024,3.531742965,0.494542087,-28.81485671,25.26509344,2.983867284,-11.61619936,11.45285072,1.551462459,-10.77841299,10.90984285,2.415362157,-5.625422192,5.505964582,1.424793087,-9.151730826,12.45828348,2.006778769,-6.486664484,7.387537386,1.148321775,-13.06881275,10.20440584,2.036497875,-5.483886781,7.159333187,1.1893487,-3.534483848,3.409781903,0.559938422,-0.560673761,1.355281231,0.129465993,-4.297363458,4.656681722,0.646213189,-0.661968917,2.613221011,0.160264554,-2.722287047,3.48085454,0.555046882,-0.509480558,2.049430796,0.152737732
450,M,0,-4.058550329,2.175252439,0.970641631,-38.57976276,13.25015316,10.7015036,-9.012502623,136.6219232,12.35592749,-26.49810556,36.33174518,11.69550496,-20.94992539,43.1576952,11.6553167,-31.71334295,29.56385946,12.09028316,-15.32777295,36.550284,9.379340519,-16.14646783,27.84718542,10.4383784,-12.87296012,40.4954629,9.968980098,-7.629087224,7.565558515,1.317956931,-3.351402741,3.446767752,0.720226522,-9.626588941,8.302865987,1.111716615,-2.741919814,4.2807364,0.467970349,-41.67444936,39.77777315,3.834011645,-24.47783925,20.41411183,2.234141616,-12.13240676,10.37405678,2.3866789,-6.331473778,8.29979778,1.419332087,-10.87624511,13.71357672,2.011684437,-7.636420291,7.063242839,1.176684953,-14.4180493,8.715082111,2.123694864,-5.451729511,4.948901968,1.239216862,-3.399392425,4.179175365,0.577843319,-0.986761704,1.894402874,0.138207992,-3.92066392,4.574312712,0.635635796,-1.031833849,3.340154143,0.19475555,-3.471151425,3.90372257,0.627804501,-0.848104914,2.549261987,0.167922906
450,M,1,-3.087267943,2.093512362,0.942482438,-37.82173621,13.25015316,12.94830295,-9.076299648,136.6219232,12.43640119,-28.63872051,36.33174518,11.96734893,-22.09628512,37.23274279,12.03127814,-34.14141948,31.8195378,11.98764768,-15.88988589,37.32580315,13.23837972,-16.14646783,35.8359673,12.07680701,-13.13334309,41.39874235,13.75239951,-7.629087224,7.044040042,1.441474849,-3.697372731,3.446767752,0.787215016,-10.67883784,9.073093687,1.369540246,-4.313647119,4.192573959,0.589587413,-41.67444936,38.1917815,3.819415268,-24.47783925,20.41411183,2.190284139,-12.13240676,10.37405678,2.682416463,-6.737459669,8.29979778,1.599730132,-10.70058248,9.163609509,2.010589738,-6.073594213,5.687810916,1.171989292,-9.94359055,8.715082111,2.266275664,-4.894701624,5.042601477,1.329808081,-3.399392425,4.179175365,0.731287973,-0.986761704,1.894402874,0.159149988,-3.811742185,4.574312712,0.759983767,-1.031833849,3.336984977,0.204382297,-3.897038146,3.680615803,0.767302345,-0.848104914,2.549261987,0.188524386
450,M,2,-4.489377512,1.960437359,1.042362128,-37.82173621,12.72333304,13.55307776,-9.076299648,122.6428001,11.78223216,-29.74808959,41.03991261,12.32881385,-23.07952685,36.67207937,12.58981742,-34.14141948,32.62958604,12.07846284,-15.90318487,43.52830135,14.41748472,-16.11139524,48.31711311,13.63901891,-13.19738511,41.39874235,14.06485294,-9.681337085,8.907954286,1.553473627,-5.489963625,4.781069559,0.853306367,-10.67883784,9.073093687,1.413021931,-4.313647119,4.192573959,0.61021073,-24.9840979,30.11545051,3.384104384,-16.50038765,11.54406977,1.926331492,-11.36024518,13.5318107,2.760052608,-7.677718338,7.312650517,1.642000156,-9.254074808,9.389208567,1.955504954,-4.761625273,5.568223405,1.113628249,-12.0519175,12.18601457,2.233754464,-7.560581642,5.506352547,1.34026893,-3.429564414,4.499791039,0.776418176,-0.806233346,2.649475302,0.155854341,-4.356534232,5.881580469,0.831371281,-0.957259295,4.458911338,0.200547374,-3.897038146,4.426084334,0.787129161,-0.78568527,3.000129466,0.182831843
451,H,0,-5.896216277,3.105411728,1.206889975,-34.10770769,15.72258354,11.34580456,-6.593327656,58.12525067,11.62875257,-45.38157698,44.36727948,11.9445795,-24.79983351,32.28723562,11.21282331,-33.34022232,29.40639165,11.30641898,-11.51634231,77.20726297,13.58324284,-9.95608472,76.76260662,14.68700489,-10.73877601,68.13652788,12.32457921,-6.436429378,5.39557343,0.818759409,-2.872629757,2.275991559,0.443151246,-10.68472839,8.404384707,1.347104809,-3.807097719,4.021735212,0.595155055,-15.75353767,16.69250682,1.485352334,-11.0047489,7.205014233,0.739116075,-11.77658993,12.74104513,2.819381285,-6.332789484,7.112179171,1.644540318,-10.43775151,9.052535663,1.749406474,-4.818366301,4.799618543,0.995148194,-7.905530631,11.22897594,1.944013001,-5.576366579,5.781178716,1.140594873,-2.944250066,4.094993117,0.62350044,-0.997524953,2.722450584,0.163807571,-2.928504701,4.280298435,0.568580607,-0.664634512,1.489790325,0.150027883,-3.361306435,5.634945395,0.744483039,-1.213537162,3.722588783,0.207912295
