participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
407,H,0,0,0.887756233,0.676625031,0.65462326,0.211630534,10.65912937,8.171065584,7.745565994,0,10.77227788,1.767160988,1.231907256,0,10.92890327,6.192152023,5.959149326,0.404425515,10.56212758,4.752305636,4.293073345,0,11.07284476,6.224571674,5.879805869,0,10.98792415,3.81279771,3.240896369,0.022510864,11.16541833,3.607744178,2.961030435,0,6.447521495,2.52421136,1.875644061,-1.250891935,0.916990854,0.194401744,0.000556262,-0.634215474,0.637864062,0.102805099,-1.00E-04,-2.327250529,2.467286543,0.355328193,-0.000333277,-1.031054313,1.312444393,0.158528383,-0.000532822,-2.845509646,2.15469947,0.233089631,-2.29E-06,-1.71501075,1.229015083,0.133283055,0.000322724,-1.918629417,1.730978988,0.370635611,-0.000370002,-1.191444838,1.21495946,0.218907092,-3.89E-05,-1.416794251,2.048831576,0.330175974,-0.001321534,-0.96228965,0.83927267,0.182733411,0.000546797,-1.854827492,1.442936737,0.370174142,0.000180594,-0.866810304,1.019271275,0.220096781,8.60E-05,-0.875459137,0.952578932,0.116135168,-0.001206822,-0.245085614,0.659318147,0.039355871,3.23E-06,-1.268774163,0.906974338,0.121307172,-0.000155658,-0.314088217,0.836038021,0.042222579,-2.38E-05,-0.862445968,0.922309732,0.106501348,-0.001450424,-0.229467114,0.68201345,0.04121613,1.18E-05
407,H,1,0.073223158,0.938733902,0.726309272,0.707475668,0.245909013,10.65912937,8.569864089,8.243059179,0.000359801,9.014723807,1.333483997,1.089198975,0.733629131,10.78977522,6.285062679,6.068203641,0.526084888,10.7122384,4.410989368,4.007114161,0.181906467,10.34927068,6.116653329,5.767412955,0.021383607,8.416870456,3.276913065,2.727879346,0,9.373974246,3.521860918,2.827818398,0.078661977,5.630049149,1.732542688,1.272866041,-1.004837754,0.9057642,0.187081806,-0.000332108,-0.421352453,0.606636734,0.098632438,-0.000101502,-2.327250529,2.467286543,0.364290555,-0.000363772,-1.031054313,1.312444393,0.163648323,-0.000591192,-1.374360107,1.964418134,0.19677517,5.21E-05,-0.75555347,0.567660853,0.117252222,5.48E-05,-1.528171936,1.470701177,0.355972568,-0.00074927,-0.869533486,0.954607667,0.214277545,-0.000233218,-1.891549734,1.766316056,0.330123901,-0.001185093,-0.857953636,0.923502302,0.181646267,0.00022447,-1.854827492,2.640468433,0.383975414,3.50E-05,-1.061724435,1.263870503,0.229353732,1.56E-05,-0.563720875,0.952578932,0.090905984,0.00014424,-0.24078994,0.659318147,0.032972276,4.62E-06,-0.743223856,0.906974338,0.102786099,-0.000487735,-0.210282972,0.468385694,0.032424003,-2.51E-05,-0.70845389,0.833315679,0.083226814,0.000587875,-0.221890347,0.68201345,0.034413683,3.21E-05
407,H,2,0.198272812,1,0.725020374,0.706307187,0,10.68930865,8.479351739,8.09141277,0.002143043,10.56852263,2.182182866,1.516089495,0.133888109,10.87551188,6.467728536,6.178582957,0,10.7122384,4.523845125,4.137213012,0.181906467,10.80923881,5.848628124,5.478972693,0.021383607,11.16428565,3.521328075,2.811304398,0,9.373974246,3.2043416,2.453296116,0.008113854,11.16428565,2.449635337,1.711236081,-1.004837754,1.008996516,0.188484676,-0.000622756,-0.558413012,0.499692873,0.10037623,-0.000158181,-2.176837575,2.204634045,0.359270313,0.000381764,-0.89256881,1.182847256,0.157727719,-0.000490058,-2.317864581,2.477639844,0.285153689,-0.000222064,-1.139512404,0.989550127,0.146172066,-6.09E-05,-1.801444695,1.820285638,0.384850567,-0.001310762,-0.869533486,1.132490909,0.223724594,-0.000221234,-1.891549734,1.877881311,0.328071603,0.000446099,-1.129555694,0.923502302,0.181385902,0.000256045,-1.576415358,2.640468433,0.372902133,0.000114096,-1.061724435,1.263870503,0.223717193,-0.000110383,-0.400660103,0.874810426,0.095906177,0.000182852,-0.208742332,0.31054748,0.027745984,-6.49E-06,-0.743223856,0.662006654,0.105327217,-0.000355725,-0.189743022,0.468385694,0.030063886,-1.95E-05,-0.426338814,0.735430642,0.084389934,0.000574734,-0.160016402,0.232020782,0.026718387,2.25E-05
407,L,0,0,1,0.578426956,0.551858875,0,9.570005563,6.810342511,6.263980733,6.25E-05,9.908140809,1.286136515,0.801389995,0.089596522,9.736706866,5.68277209,5.41413324,0,9.243473384,4.784262356,4.312842137,0.310223232,9.832469805,4.830707166,4.547867087,0.063701022,9.921898042,3.798174585,3.302339275,0,9.914354523,2.931765328,2.327055519,0.004316431,9.475396805,3.593889206,3.008391107,-1.021343103,0.786414897,0.156916821,0.000752023,-0.486612801,0.460803674,0.083816263,1.23E-05,-2.222344898,1.621831895,0.299692668,0.00230636,-0.813033498,0.95392458,0.128568982,-0.000596131,-2.593981228,2.169161726,0.23386201,-0.000217364,-0.928216483,1.109030569,0.130609492,-7.89E-05,-1.485607595,1.650952715,0.307361965,-0.001008532,-0.828524482,0.996024836,0.172792257,-0.000322125,-2.102408857,2.232159594,0.324925478,-0.00062589,-1.165997926,1.102548936,0.177693723,0.000493599,-1.770867192,1.869266991,0.350668351,-7.38E-06,-0.916264194,1.135668656,0.212867182,-8.85E-07,-0.606033665,0.587979561,0.099891623,-0.000593464,-0.134603348,0.245743536,0.0232906,2.21E-06,-0.583693136,0.484792465,0.079714333,-5.91E-05,-0.120707705,0.355924457,0.019189342,5.36E-06,-0.84897395,0.980610756,0.126024218,-0.000971799,-0.199828196,0.645974534,0.040423467,-1.42E-05
407,L,1,0,1,0.647722634,0.621820314,0,9.375996105,7.560112332,7.169355302,0,9.908140809,1.043566229,0.672013733,0.089596522,9.304392472,5.633247176,5.342307107,0.084403076,9.201363516,3.916182945,3.51831321,0,8.104710857,4.935698598,4.706058476,0.043581368,9.921898042,3.234846875,2.674874199,0,9.914354523,2.809254279,2.207449034,0.024934182,9.475396805,2.592148984,1.905886041,-1.021343103,0.621802874,0.145640211,-3.53E-05,-0.510044704,0.460803674,0.076105445,2.65E-05,-1.936342962,1.621831895,0.29888398,-0.000241288,-0.813033498,0.95392458,0.127019141,-0.000489903,-2.593981228,2.169161726,0.194775712,-8.63E-05,-0.928216483,1.109030569,0.115702525,5.82E-05,-1.485607595,1.595126424,0.324092661,-0.000507214,-0.80220703,0.808085055,0.176376732,-0.000533848,-2.102408857,1.907909875,0.303460214,4.21E-05,-1.165997926,1.102548936,0.168743745,0.000413175,-1.770867192,1.592669804,0.342400763,0.001168791,-0.972720085,0.972972199,0.209667542,-0.000121206,-0.606033665,0.764612837,0.087663807,0.000576006,-0.134603348,0.392048335,0.021683852,-1.08E-05,-0.573371008,0.484792465,0.072144001,0.000643826,-0.120707705,0.290293779,0.01781902,-1.13E-05,-0.677296323,1.035027719,0.110996928,-5.56E-05,-0.229590141,0.664604953,0.036293343,-3.13E-05
407,L,2,0.051359795,0.868908513,0.623914987,0.606952691,0.213008508,9.457166114,7.801374313,7.481712006,0,2.313120671,0.591281957,0.441696173,0.806234992,9.329184977,5.567473907,5.316045514,0.204751866,9.233544657,3.982856809,3.694096859,0,8.104710857,4.601240004,4.364356287,0,7.768807762,2.463593041,2.127309883,0.009729176,5.729522121,2.290137109,1.960497109,0,8.181075326,1.773177439,1.103591527,-1.021394505,0.722779919,0.132258234,-0.000997215,-0.510044704,0.455294825,0.069954536,2.08E-05,-2.109672338,1.748970608,0.279524675,-4.02E-05,-0.674077922,0.937958415,0.115328986,-0.000412695,-0.448170311,0.417839048,0.139156301,-4.03E-05,-0.294092555,0.289655364,0.092219976,2.72E-05,-1.396530695,1.595126424,0.300977939,0.000160817,-0.893694942,0.821521294,0.169263383,-0.000397266,-2.073588673,1.739615854,0.285656047,0.00056608,-0.923132352,0.896866849,0.161226255,0.000384845,-2.116581964,1.68418132,0.333582389,-0.000939821,-1.249407321,1.082317608,0.204255092,-2.70E-05,-0.629039818,0.764612837,0.069497616,-0.000319211,-0.132051962,0.392048335,0.019046968,3.72E-06,-0.537503676,0.418004242,0.055625592,-0.000288593,-0.128721993,0.424028666,0.018710943,-3.26E-05,-0.702009717,1.035027719,0.091152167,-0.000224851,-0.229590141,0.664604953,0.027246848,3.31E-05
407,M,0,0.100986474,0.875107778,0.645438644,0.626936955,0.043851977,10.25705845,7.666316692,7.233454979,0,10.28024008,0.704086695,0.41064808,0.791648307,10.53665107,6.390051594,6.17242459,0.822875814,10.36868206,4.770691504,4.394945839,0,10.67788119,6.513889432,6.167699019,0.054249362,10.84094204,4.387524797,3.69569739,0,10.58041668,3.903143592,3.212807173,0.041605975,11.05338239,3.111843688,2.207056798,-0.924723453,0.87368814,0.177498941,-0.001399554,-0.519695115,0.567268537,0.097574543,-0.000301447,-2.344481294,1.833347527,0.328672707,-0.001407819,-0.926647179,1.041935508,0.144273619,-0.000585861,-2.474513595,2.540914901,0.181953941,0.000170218,-1.274414803,0.976404095,0.10871785,-0.000147671,-1.698706714,1.419920335,0.357120997,0.000139593,-0.96967312,1.073011858,0.207115826,-0.000438877,-1.248364521,1.614499783,0.302775225,0.001811646,-0.668415828,0.756789997,0.169645244,0.000217155,-2.513149486,1.710525127,0.387796104,-0.000992854,-1.10845867,1.161533166,0.225649346,-0.000352181,-0.883175159,1.023916489,0.10932636,-7.92E-05,-0.243889126,0.790677831,0.042036973,-3.42E-05,-1.250746228,0.849476112,0.121435879,-0.000301659,-0.295761181,0.792976547,0.044007598,-6.54E-05,-0.768483747,0.885092717,0.11110869,0.000246262,-0.229038204,0.543144326,0.041878992,9.62E-06
407,M,1,0.027526516,0.875107778,0.66502354,0.647065812,0.014387297,10.14088012,7.722126087,7.35081403,0,10.28024008,0.967800778,0.514224693,0.287076804,10.23677579,6.257084599,6.063748536,0.667703588,10.36868206,4.446599106,4.049146192,0.266178145,10.67788119,6.629249544,6.302437958,0.054249362,10.57246038,3.70043278,3.162861773,0,10.58041668,3.597017637,2.91829373,0,7.452481203,2.273028944,1.690009322,-0.941495015,1.065120382,0.187667526,-0.00088336,-0.546900252,0.620421369,0.103042266,-9.75E-05,-2.344481294,1.752125112,0.348104155,0.000100392,-0.926647179,1.04789359,0.152843375,-0.000602484,-2.474513595,2.540914901,0.217763702,0.000422283,-1.274414803,0.976404095,0.119522661,-2.20E-05,-1.989039253,1.428765214,0.358726684,-0.000492128,-0.96967312,1.015131366,0.209583316,-0.000420077,-2.135638863,2.018744261,0.323559581,0.000805255,-0.834078628,1.118206932,0.17537677,0.00032169,-2.513149486,2.606160868,0.396102877,-0.000110274,-1.393882944,1.53570036,0.229898629,-0.000392967,-0.821970773,1.023916489,0.106809964,-0.000535051,-0.243889126,0.790677831,0.040681644,1.15E-05,-1.250746228,0.849476112,0.1172295,-0.000708515,-0.295761181,0.792976547,0.04323519,-2.16E-05,-0.47655276,0.885092717,0.103682633,3.13E-05,-0.229038204,0.543144326,0.039641453,4.07E-05
407,M,2,0,1,0.65361922,0.629912177,0,10.14088012,7.637415644,7.205907303,7.90E-06,10.52219681,1.153404564,0.696501495,0.287076804,9.855739048,6.104387682,5.903479675,0,10.3418959,4.557291077,4.138308208,0.668841098,10.31495271,6.325850729,5.996053534,0,10.43459897,4.264045424,3.656579626,0.011675084,9.543688215,4.049132738,3.366986497,0,8.318843668,2.709410766,2.055192083,-1.20265303,1.065120382,0.194079811,0.000510694,-0.747854968,0.669080846,0.104366794,-9.54E-05,-2.059917483,1.752677703,0.338110712,-0.000450345,-0.753431917,1.04789359,0.146871142,-0.000437984,-2.808942746,2.63462632,0.235978594,5.20E-05,-1.460537529,1.012202612,0.130762334,5.88E-05,-1.989039253,1.625509071,0.341412832,0.000609408,-1.218214085,1.015131366,0.200797641,-0.000253131,-2.135638863,2.115437169,0.352826827,-9.24E-05,-1.067971939,1.118206932,0.19503926,0.000330633,-2.53447737,2.606160868,0.394304526,0.000192231,-1.393882944,1.677539097,0.235226368,-0.000230359,-0.886882591,1.09230444,0.141356492,0.000237505,-0.275809079,0.443184888,0.041372594,0.000222877,-0.976998104,1.074266697,0.141222511,-0.000260714,-0.277699254,0.619119115,0.046058383,0.000152018,-0.670102457,1.05251771,0.120970421,0.000638275,-0.287054537,0.339247837,0.039746343,0.000199418
408,H,0,0,0.429568962,0.228925708,0.219557494,0,11.19756417,8.320149203,7.929927473,1.99E-06,8.700578128,1.698561877,0.706393553,0.375776383,10.9905912,6.214625266,5.981828366,0,11.15681831,5.035721925,4.577377716,0.117992749,11.54266117,6.305716055,5.950940683,0,10.47415108,3.171993556,2.46388551,0.017502684,8.834268764,2.928531609,2.189364207,0,11.38036726,2.736777296,1.919140294,-0.45330749,0.525339992,0.083418634,0.000657518,-0.282591782,0.326306781,0.045359073,5.54E-05,-2.476075293,2.231631097,0.352927443,0.00266456,-1.121392617,1.518230288,0.16203857,3.38E-05,-1.890455869,1.809314587,0.205964036,-0.000111411,-0.7898768,0.838301476,0.093880736,-1.55E-05,-2.195455985,1.667108958,0.370399908,0.000838654,-1.065321584,1.201889403,0.221046046,0.000183377,-2.29897557,2.636784556,0.40487146,-0.001070391,-1.541894153,1.460932156,0.226821181,-0.000129802,-3.134141065,2.373389397,0.426084285,0.001348609,-1.773879152,1.343970643,0.249060435,-1.24E-05,-0.647958165,0.820739544,0.126918324,-0.000194218,-0.138118424,0.306291803,0.026365591,8.79E-07,-0.801340516,0.649960064,0.114104744,-0.000552131,-0.15036808,0.544358232,0.031532418,-2.13E-05,-0.55795214,0.876563364,0.133552932,0.000255461,-0.152327134,0.409778869,0.030685705,2.07E-05
408,H,1,0.051418586,0.429568962,0.243101925,0.236435713,0.043875533,11.30205899,8.283592612,7.906657718,1.99E-06,11.04334992,1.947064132,0.741479734,0.694166468,10.9905912,6.120372118,5.9113936,0.039618581,11.26316069,4.971662907,4.523218482,0,11.45488715,6.537540135,6.211525121,0,10.47415108,3.131980141,2.403304897,0,8.405700293,2.830759773,2.093602841,0,9.670655763,2.737954417,2.019111484,-0.390465026,0.438234383,0.078217641,0.000222559,-0.209875753,0.200024806,0.043176804,2.56E-06,-2.476075293,2.053097278,0.356768761,0.000618604,-0.87180365,1.166743583,0.16173718,7.59E-05,-2.271083079,1.809314587,0.241756567,8.90E-05,-0.7898768,0.967191259,0.106458009,-0.000194248,-2.195455985,1.667108958,0.385789801,3.40E-05,-1.065321584,1.201889403,0.231459282,-2.80E-05,-2.401148998,2.066940526,0.390917453,0.000782299,-1.406396111,1.218210689,0.222846225,-0.000174019,-2.727475965,2.479454558,0.421216681,-0.000622909,-1.400030196,1.492230562,0.248121083,0.000366441,-0.729732566,0.820739544,0.136223387,0.000673781,-0.192555165,0.306291803,0.028684904,3.01E-06,-0.58415454,0.872306823,0.132012737,0.000321512,-0.181367082,0.481031157,0.034088234,-1.37E-05,-0.748521572,0.876563364,0.134577144,0.000708741,-0.199107729,0.634319616,0.035428475,1.11E-05
408,H,2,0.026375688,1,0.257824,0.240891699,0.064566438,11.30205899,7.989414269,7.581040638,4.20E-06,11.4897156,1.905216606,0.68953264,0,11.19630076,5.898405948,5.640608631,0.039618581,11.26316069,5.172674666,4.679680931,0,11.60271254,6.604435361,6.232150839,0.037771964,11.66970396,3.981494888,3.260422995,0,11.66970396,3.987738505,3.176631909,0.016513604,10.02033826,3.16992357,2.38421228,-0.583613899,0.531573903,0.092890999,-6.66E-05,-0.214275449,0.200024806,0.046741738,3.26E-05,-2.64121409,2.053097278,0.391279411,0.000364346,-1.050731165,1.178919871,0.176277642,0.000228442,-2.271083079,1.976211726,0.238920922,-0.000189517,-1.071442712,0.967191259,0.10512832,2.45E-05,-1.963465174,1.647345043,0.398328354,-0.00031677,-0.921818423,0.993420402,0.22897952,-5.30E-05,-2.401148998,2.193692588,0.427647957,0.000238872,-1.406396111,1.292948735,0.241521871,2.72E-05,-2.727475965,2.479454558,0.438502843,-0.000750217,-1.400030196,1.492230562,0.262055003,0.000132726,-0.796215377,0.837207445,0.148326506,0.000240672,-0.192555165,0.400763708,0.032061691,-4.95E-05,-0.743252891,0.917418105,0.155701772,0.000235871,-0.190959459,0.495547823,0.038563955,-5.56E-05,-0.748521572,0.866356687,0.144218521,0.000219557,-0.199107729,0.634319616,0.039031973,-3.34E-05
408,L,0,0,0.919438831,0.555813556,0.542591531,0,12.14130961,9.266234289,9.054257452,1.76E-05,11.85164643,2.357331604,0.90785542,0,10.33349291,5.342371226,5.053304852,0.568294532,10.05370912,4.374238772,4.063547393,0,11.78453487,6.945852568,6.617547543,0.079293475,12.1606514,2.868060166,2.189780022,0,12.17013687,3.65895563,2.899250452,0,11.0045722,2.225203499,1.391170378,-1.939171621,1.894986915,0.270177578,-0.000532341,-1.067094295,1.18744893,0.155660204,0.000446588,-2.627862252,2.154581029,0.325431956,0.000317363,-1.131241406,1.417425177,0.151782071,-0.000136157,-2.465233221,2.079565561,0.274440104,0.001369748,-1.344258475,1.024692807,0.122631863,-7.36E-05,-1.793910855,1.490389528,0.372846187,0.001527558,-0.916918913,0.96230758,0.217352675,-0.000653067,-2.325077342,2.277716187,0.370669796,-0.000204326,-1.235869704,1.329676491,0.207069042,-0.000447897,-2.741677882,2.652807652,0.434416883,-9.16E-07,-1.954278355,1.187439866,0.256021855,0.000227353,-0.594081236,0.943254594,0.090222863,-0.000309222,-0.160633253,0.204215065,0.020970681,2.16E-05,-0.715539368,0.801441706,0.102869311,-0.000793738,-0.18319464,0.53512123,0.031310066,5.53E-06,-0.54305604,0.928999609,0.092342848,0.000195439,-0.173251322,0.278163534,0.02442163,8.47E-06
408,L,1,0.057190237,0.900295343,0.543482905,0.533432618,0,11.53864583,9.395459411,9.254311265,0,11.5696024,1.761344161,0.647414919,1.158862473,11.54176136,6.393062039,6.106176422,0,10.05370912,3.835057482,3.509935617,0.89910421,11.78453487,7.67764564,7.430235151,0.079293475,10.54430712,2.152400587,1.716915307,0,10.12861338,2.608731048,2.090778239,0,9.899394455,1.783829827,1.218093228,-1.281265551,1.894986915,0.248261387,0.000603316,-1.067094295,1.014698295,0.143732015,-1.49E-05,-2.517051236,2.002074425,0.275749162,0.001983438,-1.131241406,1.149793433,0.128609538,0.00021766,-2.190314973,1.954107165,0.196797905,-5.85E-05,-1.344258475,1.024692807,0.095450987,3.60E-05,-1.925685213,1.509648796,0.377735302,0.000475609,-1.12658191,0.846393431,0.217739834,-4.44E-05,-2.561777156,2.746109409,0.360179029,-0.001766312,-1.865115732,1.329676491,0.202412336,8.89E-05,-2.921084726,2.774472324,0.432896123,0.001062084,-1.954278355,1.395044416,0.256474246,-4.57E-07,-0.824918792,1.013400369,0.084685734,-0.001948651,-0.208861683,0.441343017,0.023453293,4.08E-05,-1.013254534,1.369123971,0.104878892,-0.001075685,-0.289646902,0.948596031,0.039145477,7.73E-05,-0.766807827,0.89407749,0.085727987,-0.002090022,-0.196406789,0.517429228,0.025347989,1.92E-05
408,L,2,0.057190237,1,0.53439567,0.519027721,0.376987292,11.53864583,9.359710621,9.151950606,0,4.921484103,0.848796266,0.331496998,1.288804073,11.54176136,6.85279895,6.616201693,0,11.2438528,4.171838439,3.792132251,0.840890306,11.60788825,7.494462496,7.256574044,0,10.61208857,2.621098162,2.043928244,0.001834171,10.12861338,2.464525865,1.88541233,0.04061736,10.50861933,2.495968104,1.809790145,-1.281265551,1.800765164,0.242890196,-0.000103661,-0.890625938,0.747351661,0.138607746,-0.000243177,-2.135655776,2.372615183,0.275352504,0.000340254,-0.888756732,1.085683718,0.123928548,0.000291946,-0.499887726,0.413931528,0.084163803,-0.001299166,-0.244065298,0.284434537,0.054651062,2.02E-05,-1.925685213,1.509648796,0.387320717,0.000265308,-1.12658191,0.846393431,0.227934987,0.000531736,-2.561777156,2.746109409,0.351330374,0.000165614,-1.865115732,1.158540305,0.199718149,0.000187276,-2.921084726,2.774472324,0.416877877,5.40E-05,-1.550081599,1.395044416,0.248998275,-8.14E-05,-0.824918792,1.013400369,0.117259754,-0.000137081,-0.208861683,0.776740332,0.031297952,3.74E-05,-1.013254534,1.369123971,0.132495069,8.75E-05,-0.289646902,0.948596031,0.046033467,6.04E-05,-0.766807827,0.89407749,0.116690347,-0.000273518,-0.204523454,0.665202536,0.031687303,2.17E-05
408,M,0,0.025358982,0.737242359,0.54709157,0.531004976,0,11.63516941,8.700215417,8.437560174,0,11.48827418,1.53014611,0.468787081,0,10.72677756,5.940248698,5.728312842,0,11.10733424,5.5092326,5.14713758,0.206013525,11.60599703,6.451193175,6.177672424,0.064397713,11.50091335,3.162726823,2.373366898,0.005085966,11.72446271,3.195748608,2.362028983,0.028794912,11.51851296,2.31865699,1.392582615,-1.042854994,0.855233779,0.129596704,0.000760883,-0.552473678,0.53582334,0.071597738,6.43E-06,-2.440770884,1.9093113,0.331019636,0.000858324,-1.115489777,1.189099247,0.15318802,0.000268711,-1.921821235,2.01860143,0.179415382,6.60E-05,-0.717824839,0.820578901,0.081087553,2.42E-05,-1.582510019,1.616630476,0.360344193,0.001065617,-0.913831623,1.089459696,0.206653733,0.000338557,-2.461168584,2.274522396,0.388181418,-0.000480207,-1.080215585,1.215055038,0.215386244,-1.11E-05,-2.618195862,2.173795589,0.402912849,-0.000209911,-1.353966334,1.107611024,0.233931213,0.000124448,-0.460829575,0.989504973,0.098381098,-0.000582219,-0.163678577,0.301356556,0.022775833,1.76E-05,-0.492468542,0.561531056,0.085659674,-0.000804428,-0.104191463,0.367378053,0.024722281,1.17E-05,-0.388679811,1.05657656,0.10360247,4.17E-05,-0.175934834,0.298837165,0.025430129,3.13E-05
