participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
411,H,14,-0.182497118,0.147259212,0.080769761,-0.0641795,0.006318198,0.182591791,0.144398203,0.14065944,3.34E-07,0.156967148,0.025636747,0.011808946,-0.011470583,0.010161005,0.003808032,-0.00078427,-0.038443366,0.02352978,0.020579212,-0.017993879,0.018026363,0.048564378,0.03428276,0.033980944,0.009622641,0.73493525,0.22173619,0.171145173,0.003357398,0.268722832,0.096028527,0.077803998,0.004513238,0.711888339,0.199863604,0.136742648,-0.443904462,0.461932966,0.062091652,-2.95E-05,-0.295694816,0.183467465,0.031840201,-4.72E-05,-0.042122949,0.033974982,0.005016657,1.20E-05,-0.01489319,0.024901308,0.002293706,1.58E-06,-0.042721541,0.032148666,0.004343506,-1.26E-06,-0.017319457,0.019174911,0.002065504,-1.09E-06,-0.004229348,0.00447787,0.000845112,-2.17E-06,-0.001875862,0.002205957,0.000483487,5.37E-08,-0.013723524,0.012035849,0.002141748,2.11E-06,-0.007124623,0.007297619,0.001206115,9.91E-08,-0.005742145,0.00667197,0.001180451,4.03E-07,-0.004353218,0.004471408,0.000745619,1.56E-06,-0.030206239,0.055228368,0.007627176,-7.88E-05,-0.011551532,0.024818002,0.001835311,-2.10E-06,-0.015495067,0.023332509,0.003745061,-2.37E-05,-0.004399478,0.016745967,0.001044219,1.78E-06,-0.045109608,0.058922275,0.007952519,-7.84E-05,-0.011734334,0.039551165,0.002085277,-4.62E-06
411,L,0,-0.197473441,0.09597417,0.115553889,-0.107757909,0.005847784,0.184089791,0.150923596,0.148336785,1.01E-06,0.155865757,0.024085815,0.010260446,-0.013909735,0.009569438,0.004525044,-0.000806572,-0.035175573,0.023975778,0.01796556,-0.01547564,0.020100206,0.047790919,0.033557138,0.033261287,0.010831829,0.652400492,0.173391633,0.136861427,0.002974697,0.358496965,0.101530185,0.070442373,0.007915688,0.636685754,0.140557034,0.100930024,-0.371090608,0.438500519,0.051607961,0.000311082,-0.201135297,0.16176272,0.025620259,-6.51E-05,-0.041542438,0.032318049,0.004426185,1.07E-06,-0.015387259,0.024733687,0.002034543,3.43E-06,-0.034368513,0.030330882,0.004040138,-2.09E-06,-0.016527262,0.013630597,0.001998422,-6.52E-07,-0.004803731,0.00506424,0.000842761,5.99E-08,-0.002216275,0.003319046,0.000468091,-3.83E-07,-0.01321029,0.011847024,0.001832036,3.35E-06,-0.006970303,0.006333502,0.001015254,-6.59E-07,-0.005721353,0.005177471,0.001112401,-1.04E-06,-0.003742948,0.00377998,0.000681796,1.25E-06,-0.042001579,0.052387383,0.006325437,-1.46E-05,-0.00967644,0.036484291,0.001847693,1.13E-06,-0.024053236,0.023075109,0.003331245,-6.35E-05,-0.005714831,0.020360089,0.000963575,-1.41E-06,-0.050588731,0.061404443,0.007223618,2.45E-05,-0.012932241,0.048987743,0.00240232,3.81E-06
411,L,1,-0.195749026,0.105204685,0.096080936,-0.078944684,0.01346583,0.184089791,0.151229682,0.149241912,1.01E-06,0.158834746,0.024550107,0.010740329,-0.014391016,0.009707961,0.005029464,-0.000938301,-0.035590502,0.023593668,0.02029513,-0.01843107,0.020100206,0.047790919,0.034150077,0.03385885,0.010831829,0.453772127,0.169175238,0.145490473,0.004257588,0.34509078,0.114661458,0.09162576,0.006643203,0.414868393,0.124390559,0.09630311,-0.251198842,0.438500519,0.043943298,-5.80E-05,-0.237915019,0.178991824,0.023133831,-2.56E-05,-0.039619039,0.026123746,0.003985956,-3.77E-06,-0.013405532,0.019207056,0.001840686,2.59E-06,-0.043366066,0.026970592,0.004227324,3.20E-07,-0.017010558,0.017791438,0.00219925,-1.31E-07,-0.004242053,0.00510882,0.000877809,-2.25E-07,-0.002007308,0.001958309,0.000471815,1.88E-07,-0.012092683,0.011847024,0.001699957,6.70E-07,-0.006820861,0.006072704,0.000949208,-4.35E-07,-0.005721353,0.005111903,0.001057589,-5.45E-07,-0.003213723,0.003607777,0.000631746,5.58E-07,-0.029750869,0.051163209,0.004470103,4.02E-05,-0.008900969,0.031726899,0.001323029,1.27E-06,-0.009995962,0.019225151,0.002378239,2.60E-05,-0.003262768,0.004885739,0.000472256,-6.95E-08,-0.050266328,0.051372951,0.005383877,3.15E-05,-0.012771665,0.040682126,0.002062994,2.03E-06
411,L,2,-0.095882044,0.105204685,0.046708077,-0.038062344,0.01346583,0.177065648,0.149061524,0.14667224,2.44E-07,0.158834746,0.018796622,0.008350716,-0.016116252,0.011268934,0.004814249,-0.001181025,-0.035889936,0.023593668,0.022127152,-0.020090247,0.018750273,0.046710548,0.035270627,0.035038424,0.055183031,0.610171971,0.195529748,0.171729297,0.040401029,0.384871252,0.149505592,0.135923641,0.006643203,0.477331655,0.126015716,0.087988612,-0.339621221,0.429398414,0.047313719,7.07E-05,-0.246002496,0.178991824,0.026381909,-5.03E-05,-0.036239466,0.024706328,0.004219328,-4.17E-06,-0.013588663,0.016693929,0.00191073,3.07E-06,-0.043366066,0.026960244,0.003381871,-1.10E-06,-0.017010558,0.017791438,0.001843416,1.74E-06,-0.004963019,0.006128942,0.000911867,5.95E-07,-0.002430137,0.003695967,0.000494185,-4.75E-08,-0.012092683,0.012658952,0.001937464,-2.53E-06,-0.008112668,0.005962784,0.001092091,-5.33E-07,-0.006241838,0.006762232,0.001116802,1.24E-06,-0.004228643,0.004710225,0.000704772,8.48E-07,-0.022206986,0.039466143,0.00453813,-5.59E-06,-0.007579687,0.012896497,0.001041793,-7.48E-07,-0.013574804,0.018760333,0.002595585,3.93E-05,-0.003796728,0.004410883,0.000483523,-1.47E-06,-0.050266328,0.043847063,0.005389974,-4.31E-05,-0.012771665,0.039215152,0.001859923,5.58E-07
411,L,3,-0.124024914,0.098042206,0.057020397,-0.047713435,0.01230851,0.177636667,0.147998553,0.144880968,2.44E-07,0.084533989,0.006194033,0.003786516,-0.016116252,0.011268934,0.004747581,-0.001054791,-0.035889936,0.02447636,0.021023796,-0.018472296,0.018750273,0.04649842,0.034455595,0.034199066,0.031507059,0.700547393,0.218437508,0.185238239,0.02739086,0.414416541,0.165277029,0.149137339,0.00664394,0.566836765,0.142823137,0.09490221,-0.339621221,0.3701434,0.052246736,2.75E-05,-0.246002496,0.168442694,0.028047773,-6.87E-05,-0.042115954,0.024631657,0.004698137,-3.41E-05,-0.015356394,0.016693929,0.002105224,4.03E-06,-0.010954088,0.025047699,0.001624474,2.59E-06,-0.012583503,0.010050486,0.001084259,-2.01E-07,-0.004963019,0.006128942,0.000873618,7.29E-07,-0.002430137,0.003695967,0.000486735,3.10E-08,-0.011779175,0.012658952,0.002001651,8.52E-06,-0.008112668,0.005962784,0.001124347,-1.76E-06,-0.006241838,0.006762232,0.001154218,-1.33E-06,-0.004228643,0.004710225,0.000745865,1.17E-06,-0.020080925,0.049031813,0.005601125,0.000185307,-0.00902329,0.01056929,0.001075556,-4.76E-06,-0.013574804,0.022387293,0.002884857,0.000107058,-0.003796728,0.004438214,0.000538008,-2.21E-06,-0.021659993,0.048885002,0.005973117,0.000154033,-0.00923349,0.022399293,0.001374448,-5.21E-06
411,L,4,-0.199613348,0.098042206,0.093486185,-0.079231636,0.010117583,0.177636667,0.147317679,0.143562877,5.43E-07,0.014473921,0.004444548,0.003276035,-0.024452299,0.010868036,0.004871008,-0.000957861,-0.035929961,0.02447636,0.019665311,-0.017065823,0.019186531,0.045016816,0.034015535,0.033731958,0.02957986,0.700547393,0.22195597,0.188529909,0.012923515,0.415705309,0.160434417,0.14239888,0.005421856,0.566836765,0.153379432,0.107929313,-0.30870902,0.407786006,0.057072019,-0.000361102,-0.218082904,0.151598093,0.029309381,-7.83E-05,-0.042115954,0.028068443,0.004925065,1.67E-06,-0.015356394,0.020532296,0.002193829,7.23E-06,-0.004924543,0.004673958,0.001308857,3.45E-06,-0.003786458,0.003230485,0.000916903,1.20E-07,-0.008589448,0.006679882,0.000905083,-1.57E-06,-0.003646808,0.005175747,0.000513084,2.14E-07,-0.011339761,0.01270721,0.001952299,-1.78E-06,-0.008445628,0.006358985,0.001095781,-8.18E-07,-0.005906672,0.005332696,0.001130079,4.33E-07,-0.005210989,0.003400748,0.000717716,1.44E-06,-0.028162626,0.054420401,0.006408186,2.46E-05,-0.009558004,0.013331979,0.001271406,-3.49E-06,-0.016307989,0.024887854,0.003174918,9.46E-07,-0.003782733,0.005229623,0.000573374,-9.30E-07,-0.034558654,0.051971553,0.006991412,4.24E-05,-0.00923349,0.040730374,0.001763878,-5.27E-06
411,L,5,-0.199613348,0.104770257,0.092689946,-0.077585373,0.010117583,0.17731171,0.147818066,0.14410401,5.43E-07,0.014473921,0.004082085,0.002933167,-0.024452299,0.011781039,0.004677474,-0.000933281,-0.035929961,0.021882173,0.018915589,-0.016471526,0.020876967,0.044616602,0.03372145,0.033433696,0.009793403,0.693837266,0.198910408,0.160357718,0.005123971,0.415705309,0.12835461,0.110181403,0.005421856,0.568395437,0.151955403,0.100588438,-0.30870902,0.407786006,0.053855241,-0.000265721,-0.218082904,0.151598093,0.027643184,-4.82E-05,-0.039634893,0.033281563,0.00506647,2.80E-05,-0.013961085,0.02181939,0.002282758,7.16E-06,-0.004763693,0.004673958,0.001240832,-2.36E-06,-0.003222423,0.003230485,0.00087715,4.01E-07,-0.008589448,0.006679882,0.000955719,-4.55E-07,-0.003646808,0.005175747,0.000534033,1.75E-07,-0.011339761,0.01270721,0.001904486,-9.75E-06,-0.008445628,0.006358985,0.001075013,-8.67E-07,-0.005082335,0.005332696,0.001097124,-6.80E-08,-0.005210989,0.003400748,0.000688712,1.49E-06,-0.028162626,0.054420401,0.006600795,-0.000124236,-0.009814391,0.017426415,0.001295981,-1.87E-06,-0.016307989,0.024887854,0.003230252,-7.42E-05,-0.003867771,0.005229623,0.000580746,-7.50E-07,-0.034558654,0.059915868,0.006828081,-0.000102339,-0.010119741,0.040730374,0.001778249,-2.73E-06
411,L,6,-0.21788959,0.104770257,0.106629875,-0.08754809,0.010747034,0.175599469,0.147269906,0.144395477,1.51E-07,0.013920916,0.003938142,0.002833852,-0.013785702,0.011781039,0.004726691,-0.001871556,-0.035513088,0.018194618,0.018428737,-0.016176909,0.019435779,0.045387866,0.033756354,0.03348051,0.009793403,0.72790557,0.196783905,0.148699648,0.003322182,0.343204765,0.10315013,0.083882226,0.006417982,0.668390353,0.167582684,0.108067331,-0.291248961,0.379293789,0.042265706,-0.000388323,-0.169400924,0.140230691,0.022572227,-2.19E-05,-0.038951123,0.033281563,0.004538044,-1.18E-05,-0.013296609,0.02181939,0.00212299,5.87E-06,-0.004536757,0.004547007,0.001249136,-2.07E-06,-0.003274702,0.00293512,0.000880071,2.98E-07,-0.003845857,0.005276834,0.000859016,3.62E-07,-0.002672879,0.002931384,0.000478843,-1.24E-07,-0.009131172,0.010891212,0.001784497,2.06E-06,-0.006621753,0.005514504,0.00098017,-8.86E-07,-0.005333998,0.00429624,0.001041818,-2.26E-06,-0.003592477,0.003725528,0.000638485,1.00E-06,-0.018609877,0.054189531,0.005276272,1.66E-05,-0.009814391,0.017426415,0.001033041,-9.55E-07,-0.011069822,0.01903155,0.002636448,-1.90E-06,-0.004796948,0.004804431,0.000527357,-5.27E-08,-0.020274583,0.059915868,0.005157583,2.85E-05,-0.010119741,0.03112215,0.001186494,-1.29E-06
411,L,7,-0.353568779,0.057538926,0.163019101,-0.150500899,0.013456193,0.175507031,0.146221135,0.143514737,1.51E-07,0.128254543,0.014934109,0.0063399,-0.012553288,0.00944158,0.004923594,-0.002443616,-0.039559445,0.026569426,0.017831423,-0.014966722,0.018474817,0.04828757,0.033559716,0.033255866,0.011024735,0.72790557,0.203030523,0.152043412,0.003322182,0.293273278,0.076242367,0.059500246,0.006417982,0.668390353,0.188171451,0.129066226,-0.34223526,0.458390152,0.045292357,-0.000344068,-0.212816879,0.15626449,0.024035672,-6.53E-05,-0.033805592,0.023047761,0.004232572,-2.32E-06,-0.011801681,0.018482136,0.001943645,6.53E-06,-0.032762617,0.023976563,0.002685791,7.71E-07,-0.011815068,0.017892032,0.00144618,1.16E-07,-0.004431697,0.004972197,0.00083066,-8.37E-07,-0.002672879,0.002292337,0.000473329,-5.01E-08,-0.009619107,0.012912645,0.001928212,-8.76E-07,-0.008213761,0.005586958,0.001086668,5.45E-07,-0.005333998,0.005096243,0.001107334,2.88E-06,-0.003592477,0.003725528,0.000663617,2.90E-07,-0.022911921,0.056610533,0.005393956,2.70E-05,-0.008424548,0.032724569,0.001301084,-1.73E-06,-0.020956071,0.018913812,0.002647543,4.03E-06,-0.005364971,0.014136174,0.0007233,2.15E-07,-0.02565928,0.063262484,0.005516301,2.89E-05,-0.009410885,0.036093291,0.001400106,-2.01E-06
411,L,8,-0.353568779,0.06134186,0.148080921,-0.134075315,0.012770241,0.178444571,0.146690296,0.143545412,6.70E-07,0.175437497,0.020369228,0.00927739,-0.018362709,0.00957431,0.004954614,-0.001848219,-0.039559445,0.026569426,0.018160977,-0.015358106,0.018474817,0.04828757,0.033319577,0.033059664,0.010746733,0.627090648,0.187538343,0.141778934,0.003647194,0.282351339,0.068896697,0.054033346,0.007235656,0.617644983,0.174424411,0.120570031,-0.34223526,0.458390152,0.050215191,0.000173176,-0.212816879,0.15626449,0.026264386,-6.08E-05,-0.040879947,0.027468104,0.004448909,5.88E-06,-0.014699288,0.021547566,0.002023077,2.78E-06,-0.0349246,0.028368558,0.003457809,-1.10E-06,-0.012349646,0.017892032,0.001697554,-2.02E-07,-0.004431697,0.004623115,0.000877903,-5.24E-07,-0.002296013,0.002370993,0.000497527,2.45E-07,-0.009619107,0.012912645,0.00188679,3.55E-07,-0.008213761,0.005586958,0.001087521,-4.98E-07,-0.005629882,0.005096243,0.001107856,1.37E-06,-0.002933539,0.003571855,0.000672502,6.96E-07,-0.022911921,0.056610533,0.006093996,3.46E-05,-0.008335735,0.032724569,0.001464402,-1.98E-06,-0.020956071,0.021314879,0.00281558,1.06E-05,-0.005364971,0.016416018,0.00081596,4.67E-07,-0.02565928,0.063262484,0.006262061,2.61E-05,-0.009410885,0.036093291,0.001584456,-2.50E-06
411,L,9,-0.203818654,0.06134186,0.127953288,-0.11882836,0.012770241,0.178444571,0.150752735,0.148647805,6.70E-07,0.175437497,0.014415524,0.005779004,-0.018362709,0.011037779,0.00519101,-0.002053946,-0.036387498,0.019442367,0.019414771,-0.017566579,0.020165396,0.046983298,0.03387689,0.033622879,0.010746733,0.564756695,0.126025132,0.098358294,0.003647194,0.282351339,0.059805274,0.047814396,0.007235656,0.546415672,0.110930893,0.078756719,-0.252907646,0.381791577,0.040523509,0.000218664,-0.178829083,0.13966969,0.021066521,-4.88E-06,-0.040879947,0.027468104,0.004071729,-1.93E-06,-0.014699288,0.021547566,0.001930766,3.22E-06,-0.0349246,0.028368558,0.002526347,7.30E-07,-0.012349646,0.00998596,0.001262123,6.07E-07,-0.006109599,0.005016851,0.000869955,1.92E-06,-0.002247604,0.002788787,0.000487471,1.75E-07,-0.010564197,0.010454562,0.001743447,-1.01E-06,-0.005564016,0.005655588,0.000985719,-1.06E-06,-0.005629882,0.005409008,0.001080621,-2.65E-06,-0.004293586,0.003571855,0.00065742,1.06E-06,-0.024649537,0.044256877,0.00422544,1.25E-05,-0.007246519,0.028852802,0.001119429,-3.56E-07,-0.012823421,0.021314879,0.002138428,-5.40E-06,-0.003601917,0.016416018,0.000628079,5.88E-07,-0.022268602,0.044370079,0.004116072,2.30E-05,-0.007362619,0.026263058,0.001129303,-6.56E-07
