source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,434,H,13,23400,27000,0.15669607565050014,6.202185869903035,0.0301656302089144,0.6639939914485371,20.22847136456828,0.19085440360830724,0.7320983089288613,20.102054163193007,0.23518177384379316,0.12780749155984497,3.919572809583745,0.027723686175045163,1.2573914974932547,44.896888845555345,0.29735335932737683,0.2659077472062319,8.248220783719132,0.054696692484219336,0.15834945962854965,6.337312916170947,0.031155418827408878,0.0679280468232231,2.6322009013596595,0.006350057366866793
procrustes_participant,434,H,14,25200,28800,0.1636990507009454,6.467772634557653,0.044937282288539326,0.7124728399266208,20.86286565042574,0.22687639315039013,0.7295018859507381,19.553423228375138,0.26082083687150737,0.13058515689210576,3.9253593177692943,0.02646890055104969,1.3506855670463138,45.58589212938711,0.3055684376572073,0.2896175647032939,8.762293870413988,0.049522723920223596,0.12033317077040843,5.194664434557397,0.017994992124566272,0.07139031615907199,2.826061147879664,0.006354456644547025
procrustes_participant,434,L,0,0,3600,0.16113312578907665,6.350298374371263,0.02508506370844367,0.6665691580281043,19.965472246891576,0.15207645713688195,0.7242851250071567,20.646134206743024,0.18629483843948644,0.12852306365160782,3.9743352096866893,0.02606628212067483,1.2581926254343239,46.764271754054796,0.25233679204549386,0.2874331446119426,9.055987166487187,0.05253153878935504,0.09285061746037962,4.536539866339029,0.03701401167906238,0.0725959909423792,2.952770329803934,0.006682102387374266
procrustes_participant,434,L,1,1800,5400,0.16075360421455123,6.243207060377516,0.02222195602111521,0.6841738861581458,19.610389794718333,0.1531671535521712,0.6980611005725115,20.60517871051345,0.1784612302710303,0.12978630449398793,3.934266943499277,0.026041080513569053,1.2799439103637502,47.96572173827558,0.25436374695427505,0.2872646415161446,8.921905778200504,0.05143455354402314,0.07896962080182429,4.121655663559784,0.0044581123259268525,0.07013163381773857,2.8274378663594595,0.0066025281059102344
procrustes_participant,434,L,2,3600,7200,0.1477086101888505,5.694354421111205,0.021036436137120914,0.6140671072021234,18.088798665669845,0.1273146779825648,0.5907213739918694,17.768438226037844,0.12981828203569434,0.11494973739152471,3.46906475012456,0.020612429557347423,1.0826509149921366,39.18822175557331,0.1988147909435526,0.26781481488627484,8.20002152053946,0.042817228386820186,0.07970884207483953,4.089502684067363,0.004767133475703881,0.06765805665943847,2.731159599072821,0.006449542264902315
procrustes_participant,434,L,3,5400,9000,0.13358271664615168,5.364772850084271,0.01913566066129394,0.5091993589781185,15.91885523129257,0.09517714770392278,0.492205894851372,15.1595681882677,0.10520118264056906,0.09530785942245787,2.9191359774016354,0.014676311693518544,0.768149404174921,27.59634810977177,0.13293479397400043,0.23646498457124723,7.341360082401814,0.0353488307265394,0.06904658594492209,3.647188721005615,0.004381594829926157,0.06475250519019005,2.5984170564058884,0.0063595700688431666
procrustes_participant,434,L,4,7200,10800,0.1539531842254012,5.99265787122583,0.03577525798239432,0.5655784382347878,17.01564484418924,0.1529955265495016,0.5767627853529449,16.458186287167592,0.20335733664525557,0.10219737845435826,3.11708614596419,0.020040558399478794,0.822864672850102,28.1492993313594,0.19159374880999105,0.24080667938775244,7.415365622332745,0.040562822406059074,0.09865937543401927,4.455701525444215,0.016997104154894232,0.06502908562860972,2.6608766598098326,0.006362107146270569
procrustes_participant,434,L,5,9000,12600,0.16704540694918857,6.289044646498375,0.043338420206522205,0.648650869391206,18.402928032366706,0.2078524785845201,0.6513500241384351,17.53316947183438,0.24423737165472315,0.11266078000075794,3.3606520765140333,0.029722650274350636,0.9891276943772677,32.726885790280335,0.2616933444675127,0.2503991583553065,7.677615603791681,0.0465487365635599,0.14424188092733273,5.721842770451722,0.04195807126643857,0.06904870995231767,2.8366806499506554,0.0064361931256394864
procrustes_participant,434,L,6,10800,14400,0.15938417714986902,5.868838982538606,0.035750631085696954,0.6707887825871005,19.056659717311902,0.23975865446212838,0.6553223517713974,17.75724942251173,0.19525938506422147,0.11768099210563918,3.4686049170833764,0.02964475771137662,1.0383213593250336,35.259958313158755,0.2604281340321863,0.2680782676867116,8.100057404186495,0.0479395795418901,0.13444833090524239,5.47945623328924,0.04086869203384263,0.07229267364373054,2.9402562741709493,0.00658954171122545
procrustes_participant,434,L,7,12600,16200,0.15689228315077897,5.8707311755001115,0.031269438194168206,0.6104708890550103,17.917131491091123,0.17954711264136322,0.5870251539341808,16.950761506773798,0.13313093756279232,0.11108544656416057,3.299787159987287,0.019507418808656803,0.8810503772732101,30.203524278692377,0.1722477701153399,0.28507346640373676,8.647356903804669,0.04188395991646972,0.08742075044084265,4.176560104603094,0.012153779383387827,0.07010498504515239,2.8066618281805478,0.0063355712476676086
procrustes_participant,434,L,8,14400,18000,0.15171991434066007,5.8171493016335205,0.07232081966556803,0.5728233973005664,17.012863870491305,0.17288749976819953,0.5180109835874825,15.82358420971939,0.3023664580445373,0.10271139666582287,3.073883723522502,0.016266197715833236,0.7157750645506928,25.377679141071095,0.18601429077602216,0.27970572535406607,8.520296801722067,0.03854694987817177,0.07065616325194855,3.8208537624285133,0.003740130541835217,0.06619625400446824,2.657823285515844,0.0059602064564681844
procrustes_participant,434,L,9,16200,19800,0.14878159250533352,5.6828423145035645,0.06694121966472194,0.5882811753694412,17.40463601275704,0.21033762785355403,0.5477686584969635,16.146565592853293,0.29663508097530955,0.10787117505609864,3.1832474426988804,0.019757423362089528,0.9035845310120864,30.66908319785394,0.22325174304981993,0.27111445656706123,8.087994789732527,0.04035653624671829,0.0778010260628003,4.090866915544288,0.00397840547917941,0.06286830977755109,2.579009683241596,0.006436472017849889
procrustes_participant,434,L,10,18000,21600,0.16253489656362982,6.1689068635994735,0.04332820815389552,0.629061849923067,18.114450850918114,0.1970584340595086,0.6171437694553014,16.78256506079184,0.21200174486556964,0.11311356715124388,3.3299932645715034,0.025284390093552774,1.029185240421233,33.838660884000724,0.25405069581145784,0.2614577237853227,7.960144993627874,0.04204924451966896,0.11143472138363551,5.08982697629765,0.01669134947125822,0.06343829616574759,2.6149722901377825,0.006441184467376492
procrustes_participant,434,L,11,19800,23400,0.1569234287542249,5.888797280803085,0.043588708873274006,0.6253404402477463,18.492733815039863,0.1862409917558216,0.6212216162753729,16.65697612434198,0.24145185364520122,0.10945568277572394,3.319010571958735,0.027144104105519616,1.0223731924571835,34.152772679221904,0.2785227546157218,0.2391112414540094,7.559787092362152,0.04232000534168079,0.11779284650885628,5.228956194387614,0.018618274573470147,0.06604489340908731,2.716281567826459,0.006379635975137907
procrustes_participant,434,L,12,21600,25200,0.14307464687774374,5.366154252634754,0.028597724406160974,0.5783199036844691,17.314512106384473,0.1415050505411825,0.5848096067915025,16.27946409005088,0.1932998711880905,0.10623662736354637,3.194025087582722,0.022190414864819298,1.0277663966123005,34.77371016176525,0.21765938774355828,0.24367966225865711,7.655691238205595,0.04121241166029767,0.11405493191743392,4.902579072850217,0.03122599004600595,0.06694131276098515,2.7552409733214973,0.006658187351450636
procrustes_participant,434,L,13,23400,27000,0.15544829961089285,5.747756137285397,0.0451842709347722,0.5963799208700862,17.50680116265655,0.15595559455493943,0.5879910948710562,16.628173397606083,0.18869285915809866,0.1079936933210697,3.216488458297377,0.018946865160403302,0.9283860938725791,31.205096634312927,0.16811932574013902,0.26353993414030086,8.220836305063044,0.03931980234004625,0.1320381535800572,5.558674107201935,0.035932665856290874,0.06685165170572714,2.6877161948311454,0.006349544332351864
procrustes_participant,434,L,14,25200,28800,0.16649764239098422,6.1214721372000405,0.06989294023600642,0.6062040571621115,17.579254782593935,0.25926834924372155,0.59714527261644,17.11103916455779,0.2792302568814546,0.10402013471183436,3.122936599654872,0.01810996084257766,0.8226232880194321,26.086514280032514,0.23252304111598132,0.24735073968061633,7.704659627135827,0.039166910128718084,0.13567676689215807,5.866197516225363,0.02825095310024851,0.06596226896911057,2.622677162644764,0.006290608191067852
procrustes_participant,434,M,0,0,3600,0.15237808336625946,5.942362285944846,0.03373544875723921,0.5753585508852446,17.28985402009663,0.17006756679213839,0.529012104801223,15.419238127893461,0.1592889497028659,0.11086489275325732,3.3087769415461254,0.02112576459796596,0.8700495287651435,34.52782651387583,0.1264444921948133,0.2406458236304283,7.405824760450607,0.04033043374716862,0.11470738672291104,5.147611831341451,0.01911995523171532,0.06699343778168776,2.8097730785590858,0.006599437831020292
procrustes_participant,434,M,1,1800,5400,0.15536745184426307,5.983322885692486,0.02473108009311523,0.533260489991794,16.23596298318805,0.14196533920426413,0.5156289477504272,15.008140320822331,0.17615159756858384,0.10348193637974851,3.1220377052855155,0.022448845313638638,0.8839630084777627,34.77706825716543,0.12115079597083356,0.23549589919466346,7.641270792401201,0.03974864511477976,0.12648378384812844,5.3285151615929225,0.025204139755610446,0.06594373574801234,2.751271641241044,0.006158504983901067
procrustes_participant,434,M,2,3600,7200,0.15755909052844957,6.173332870476,0.02223422671651636,0.5691649311527456,17.529640985179423,0.14371592026015598,0.5450342626138229,15.218679726338198,0.1878021778806815,0.10970687677047967,3.3114322460040135,0.028412151511623594,0.9442584454102821,36.21012846287975,0.16016273871632902,0.2394152973536514,7.718328023450577,0.043263258000105956,0.1403490890225692,5.812903271378753,0.031006542641499317,0.06698431048831759,2.682191611722942,0.006253289760805211
procrustes_participant,434,M,3,5400,9000,0.15836595814444193,6.300033718232596,0.023474565795493063,0.5649517328483824,17.322885851614654,0.14124077282618225,0.5091670066313849,14.155198601989438,0.1611429087029665,0.1072974870249546,3.1985971480542483,0.02549298269192509,0.8498537580709263,32.752983530023734,0.14991659936105983,0.23426031597501,7.2050537865408675,0.042269648091553376,0.11891977492694925,5.22701204400835,0.026476318042057873,0.06693634503869475,2.682487049057565,0.006358616091504884
procrustes_participant,434,M,4,7200,10800,0.15587262410332467,6.20712187693133,0.02544195431956411,0.577684271040247,17.28153697512683,0.14592661458077713,0.5034321716372994,14.04385082217511,0.15631424903707322,0.10745411483332239,3.1549169097876653,0.02437994641186845,0.8066497800012923,30.611806596814606,0.13190277681272944,0.24547384977487172,7.628618161932797,0.0426623825373515,0.12338949478470086,5.291610508555841,0.020766152176679327,0.06899380490046478,2.7836615990150397,0.0065101185291402556
procrustes_participant,434,M,5,9000,12600,0.1476236953555,5.857695572466952,0.025770075983957714,0.5727989561971357,16.896617773220335,0.14692979987813598,0.5099918550216404,14.392888629389907,0.1610787375451807,0.10526339770939082,3.108280294616517,0.022477530644156987,0.7684408050777591,27.959971690898172,0.15560097168672032,0.2506800716054466,7.821914445813754,0.04194902137285343,0.11565691279907146,5.192052021120105,0.019405598439586964,0.06872716116974414,2.86239920127145,0.006558320016352142
procrustes_participant,434,M,6,10800,14400,0.13887578615153423,5.460291431356063,0.02322003929039383,0.5471311883313388,16.55071694528484,0.13209718443273102,0.5279475055903795,15.12560494776469,0.16799356254530576,0.10561897886157676,3.1854152752172067,0.022973014029702393,0.9454883429211716,37.81144656167341,0.14411748474787123,0.2531046297560505,7.552574445219852,0.04599581291197272,0.07147861358596955,3.932979403411455,0.0036071389032415976,0.06591147553729741,2.8031415200189906,0.006584710486185054
procrustes_participant,434,M,7,12600,16200,0.1487997588871522,5.720180736315807,0.023073204657746593,0.5714307458310683,17.494031645680415,0.13248152268139377,0.5822574248239909,16.558281856300553,0.1810003429811057,0.11653604685119018,3.525595811375135,0.024689961028691924,1.0777252430935589,43.79439078963049,0.15904070091945632,0.26273003743505535,7.947071131504373,0.04851111105822268,0.09941763714707684,4.6608669454057035,0.01652888621856749,0.06795102224195378,2.8267973536473283,0.006438479587139292
procrustes_participant,434,M,8,14400,18000,0.14855299842863923,5.648210201824576,0.02318377206729269,0.5753022733204377,17.63932543384431,0.13557425848805715,0.5725402470765106,16.753867864832795,0.18367815416986574,0.11743053857655056,3.6029747711439137,0.02611714782285438,1.0870286352120175,44.31850285550731,0.16949310077217067,0.25076601368001566,7.748686948496689,0.04844209701721773,0.10756755046453725,4.917937143325603,0.016371898843730213,0.06582271338900789,2.743154898614395,0.006134167418254866
procrustes_participant,434,M,9,16200,19800,0.14417447658374855,5.610479066360921,0.03308099571995996,0.5605645108480318,17.173709112414777,0.1765993018228144,0.5261364250881888,15.504872517244017,0.17678729095845963,0.10817232793710699,3.353512442606641,0.026465541946789108,1.0468347427850024,43.27554719594783,0.16638907306855125,0.23199577959577583,7.255977339404206,0.047092525641372396,0.08657705021982552,4.286857374956941,0.005398577518518697,0.06368760551114365,2.673566914139713,0.006145738712114458
procrustes_participant,434,M,10,18000,21600,0.14664825060756512,5.883413919982074,0.03179524676707762,0.5721881746155044,17.281797729490137,0.18086031578870673,0.543741861484408,15.646085684050771,0.15330911951055815,0.10961575132653784,3.316049708651091,0.027121329251107527,1.0743460815154753,43.53399313734417,0.18986084196285405,0.24554014080683825,7.605928280002647,0.04479149367131996,0.081675522438563,4.037472282597025,0.006299391703161428,0.06593670513681257,2.728635822906414,0.006621571157637765
procrustes_participant,434,M,11,19800,23400,0.14289477721169017,5.669689854057837,0.026256254873984405,0.5774630227724338,17.286059510879586,0.16566647895915995,0.5596630400749585,16.122799029196116,0.16248492977789536,0.11427817435001064,3.38893447231932,0.02634613923186438,1.1328750936753538,46.17126544481264,0.1834513709581006,0.25246165319610686,7.648861021826574,0.04633186376308518,0.08205034633332599,4.102388325306431,0.005878023707060294,0.06385637065847258,2.607481351677842,0.006657680183141793
procrustes_participant,434,M,12,21600,25200,0.1577209111056289,6.166945897532725,0.03024320222940871,0.5784777637009808,17.424291059701147,0.1579302961659329,0.5804043284808188,16.824608934824226,0.1712334099395781,0.11527974970922669,3.448282438445584,0.024425524884486,1.1019716639532144,45.75100097145423,0.15794374935842762,0.27030465303227813,8.275386987542474,0.04772460964901363,0.08753783788016188,4.394050735017025,0.00706894832252425,0.06586657606028853,2.6772198751141842,0.006446647300044875
