source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,404,H,1,1800,5400,0.16249940806143595,6.519617478489348,0.022964973911774107,0.5746866261217471,17.783366307021492,0.16732947323850633,0.6438529793770502,17.433715882486233,0.23018354043078548,0.10428454267417062,3.180655308647304,0.027814626959962167,1.4161431614625597,42.96306745817108,0.3957438774459939,0.22656753736879778,7.530445681495245,0.05359694892545697,0.12105882544336587,5.613132432932838,0.021908943159273102,0.051885419169649415,2.0544805130953465,0.00469998896150196,0.10518704220637234,4.184250318018762,0.012103522843077568,0.06732870264141451,2.841782813303975,0.00698233204026783
procrustes_global,404,H,2,3600,7200,0.1427785220785634,5.666707432137825,0.01621154771611824,0.553031397913975,17.25347547923753,0.16247271323151505,0.6174378607950421,16.875813092195568,0.24386817678927813,0.10067341598394286,3.1028318444870893,0.028264291270502437,1.3281124127332324,41.034694366223555,0.3886889992549511,0.22097188423383307,7.553257355965215,0.05580941198580209,0.16655418305270545,6.73131113767966,0.03759490610483869,0.055471571424240716,2.209336840030853,0.004728601409682075,0.10573246328877997,4.236319358279642,0.012030479165991658,0.06756247608487939,2.7955039761637757,0.006995223499963468
procrustes_global,404,H,3,5400,9000,0.13290332136410477,5.204159577284943,0.013110944397107376,0.5702637294393855,18.12289365711828,0.1579065691762015,0.6056754539061073,16.741808240201095,0.2185686531428031,0.10147279383220212,3.226550652227614,0.027539877152807066,1.349409499645694,42.81345888357145,0.3753132258772774,0.23820456819354727,7.9879638197448415,0.055574722883232876,0.1270830099168027,5.480180850143507,0.032846021617175564,0.05343235301842173,2.1475557792504287,0.005278927301173408,0.110747873096021,4.420575846765816,0.011248058383292868,0.06733222939528274,2.835909542373684,0.006584827129233426
procrustes_global,404,H,4,7200,10800,0.12586857471721072,5.064112868352089,0.012728712173788861,0.5450992334476475,17.421040978053295,0.14780202211165985,0.5626731870773997,16.406048252854017,0.19648468295166474,0.09811286961151269,3.142065850542562,0.0257050959874881,1.3145374052622376,41.84775349057832,0.35397279539488985,0.22742561763723296,7.746283998654319,0.051509688644538226,0.11376746909472817,4.901692909183289,0.026688876227048075,0.04928779833434116,1.9692225885991783,0.005630241437670976,0.10952104938045805,4.325416416839615,0.010249035613977973,0.065622830151189,2.761842913953871,0.00597789401889233
procrustes_global,404,H,5,9000,12600,0.12961040537371946,5.285127414679622,0.015635775621100734,0.5016420558433035,15.896080499173145,0.1483009364333473,0.5134365519371235,15.247067577112965,0.17782228164337308,0.09139660931241086,2.922265143866684,0.022964059580294655,1.2301366257758,39.23619719088799,0.32018609017125277,0.1966651046277026,6.8148509507946695,0.04580669071293833,0.14844724822136776,5.937346474015414,0.031973226246001206,0.04873862383642523,1.9251226657058464,0.005305783588793191,0.10701841332067343,4.229959471108619,0.010836021837723482,0.06471316253433289,2.706668812119005,0.0066547378599927315
procrustes_global,404,H,6,10800,14400,0.15661648646037385,6.2446122112856175,0.02188294017195157,0.48572966213981766,15.820524480251771,0.14727826455309945,0.5006983755780021,14.689480774223057,0.1654601079749783,0.0878906195961318,2.8708117627239043,0.020304090220606738,1.2064651918256963,39.2389503254488,0.2952952319500123,0.1700867089751898,5.7369973397744785,0.04192884311374172,0.13499659060676528,5.938667818392786,0.02550391676074766,0.049412407920513206,1.968106763831889,0.004845734760080894,0.09501944291130995,3.7611699075608644,0.010459042102032221,0.06257680116053826,2.6101750376158104,0.007091679861608425
procrustes_global,404,H,7,12600,16200,0.17272950223151998,6.852541920083795,0.0207769315791206,0.5160390215458617,16.74265923269467,0.1426472434777187,0.5384587818753046,15.556036300890927,0.17894909434861284,0.09399722468091125,3.000107831218037,0.0238529130329968,1.3023794089737446,41.44942676044314,0.34576415216374734,0.1813767361860828,5.924748243383473,0.047372852015610756,0.1119016429058149,5.4207280952842956,0.01688425419278376,0.04737796873518195,1.8796043448584807,0.005063553030512723,0.09678835399793614,3.936043197188365,0.010020352119708146,0.06336668758424334,2.737112266420928,0.006710560032067487
procrustes_global,404,H,8,14400,18000,0.1611976833513305,6.391221064858985,0.01929887366691937,0.49810739263281784,16.006965812080967,0.13403398014711176,0.5237534702615616,15.628354575270404,0.16333991200618675,0.09029452054851461,2.878285390802618,0.022386178320953524,1.2576609899890445,40.24731046608558,0.3221321306129913,0.19079052761199394,6.3305322399480355,0.04688362642777554,0.10276655648804738,5.258628544966153,0.00925450252583767,0.045335876605421724,1.7807985289540225,0.004927071741043459,0.1026994593741713,4.167888942257387,0.00973578375024911,0.0640318882703251,2.735577698915799,0.006456061090999634
procrustes_global,404,H,9,16200,19800,0.1538087477058464,6.030503898101428,0.01787414850571139,0.4797273269464112,15.311730799546124,0.13898862736475834,0.4991214060883588,14.781774058144485,0.16151682751359284,0.08517473346523258,2.7048926897445584,0.021294613940439168,1.1846811505862318,37.65198822210639,0.3092286775776059,0.1891724803271489,6.436720199768409,0.04588513298024168,0.13963566355063026,6.200509087044104,0.02614036544426142,0.04613821785006124,1.8319709260421106,0.004455268756574985,0.09491681460905153,3.7637226758489444,0.009672618451772249,0.05961141490259084,2.470651858184292,0.006121929214759238
procrustes_global,404,H,10,18000,21600,0.16015067098669672,6.1996751781825,0.018077986285567935,0.5284151224482295,16.730416085182824,0.13862267405705356,0.5314552236291631,15.028348389133017,0.20265821871287928,0.09019393872431804,2.883152107824336,0.022804980878424027,1.2613926859150217,40.13253429000808,0.3334237116887051,0.19729998655921258,6.843422383416089,0.04809858540757974,0.2012195211423484,7.584792036593097,0.04036945590760514,0.046766444221367935,1.84721123311618,0.004185548861869223,0.0974821091476406,3.9196026008001104,0.010808157859114037,0.0613231292399021,2.585444387158834,0.006032872406115522
procrustes_global,404,H,11,19800,23400,0.16002503732789228,6.263060890531837,0.019710696794926756,0.4936048164753991,16.04747301116218,0.1187432437064774,0.4935649255013568,14.85919099879189,0.19363863182332997,0.08554922756903396,2.872902898526629,0.01936415589892926,1.1873410980550023,39.80518055876543,0.2836789606466641,0.18182472542819558,6.280441813795666,0.04363373483835697,0.2094372931120482,7.796730932885531,0.04217137785214896,0.04433997016057001,1.7655623553972208,0.004215332249658582,0.09623171188159413,3.846912140682172,0.009919382381906157,0.06169014482325694,2.616693470721438,0.005928466415888123
procrustes_global,404,H,12,21600,25200,0.1491183966235439,5.95001983585572,0.018232619634246956,0.4168311446704448,14.115075543559072,0.10501307083933034,0.4058397421215191,12.992268727372863,0.13720416856709997,0.07564584092744987,2.6173837156052677,0.016796735619140735,1.0391112825890867,35.962297088886324,0.24061242357881163,0.1643182805571818,5.840350599827308,0.036135257467147394,0.1448727426195743,6.366653749263012,0.028880373454444656,0.04721364183470597,1.8789923291531538,0.004677080667915833,0.09196290092474338,3.6964392481534047,0.00902063024490158,0.060231464442689994,2.545724664721825,0.006228378775604729
procrustes_global,404,H,13,23400,27000,0.13385685090343657,5.336389571684049,0.014845220807631456,0.3941749667938552,13.615086133767626,0.10118719339115706,0.377658318496518,12.112690292039037,0.1253849480871877,0.06984833507130059,2.4251612745615563,0.016648566450952522,0.9550024854320227,33.04956228472352,0.2376366411554251,0.14960744292375863,5.398261110580205,0.03039974571486322,0.09722440985315105,4.682275311777367,0.019795054409058634,0.0510544103990011,2.0097415499651636,0.0051609080847584785,0.08527936863701666,3.486825709006071,0.008174362652716982,0.05920931321372187,2.4778474716673937,0.006236462159918916
procrustes_global,404,H,14,25200,28800,0.1474910518189107,5.941130933250519,0.017792063097473703,0.4405431607577867,14.771403998654622,0.1152485691739025,0.46730957752348246,14.144509900215958,0.1685969660536494,0.07872983557378038,2.617583944230841,0.020056837842914555,1.0923168689776075,36.14316647727241,0.2919470475696434,0.15770481797363858,5.34913515939314,0.04024837257540337,0.09598873552574312,4.663228195725943,0.018992000368205475,0.050697946211897583,2.0119998808967177,0.00490743698784974,0.08530989133224193,3.401278844828144,0.0087560822296746,0.05945187218446889,2.449086316630751,0.0067727392289691395
procrustes_global,404,L,0,0,3600,0.15178477187614822,5.897134088122187,0.019424350886640126,0.5363679589621113,16.874922296062152,0.1529849854259318,0.6070098965705771,17.748658571580666,0.2089412980231508,0.09943033164925363,3.1576165913322995,0.027377650982402853,1.3929534955859282,43.75814704014423,0.40273024286214326,0.20116978761311322,7.051834981031557,0.042425772843303976,0.11698851146559296,5.570436407429998,0.021387582002787016,0.05526302993899513,2.18562549668005,0.005777988476319976,0.10556323111813698,4.14410189331544,0.012824002171329946,0.07246579048509555,2.9587551880651346,0.006605239523365859
procrustes_global,404,L,1,1800,5400,0.15444043740229996,6.0488758360353625,0.019253065747790735,0.49322140977258566,15.527426782940394,0.14550358993578139,0.5575526245692364,16.16593428884243,0.20178768923986132,0.09135349328934265,2.877062167330781,0.027038023055748213,1.2788652752811358,39.6235642335751,0.3968919141472688,0.18202369499439597,6.263504103607567,0.04264399141374741,0.08263995612753458,4.469439727519023,0.004792419176922905,0.05494641295247926,2.1537090296646832,0.00596951605488843,0.09804567530005456,3.7907441717504153,0.012030454540644915,0.06826885285997945,2.8197449512711508,0.0065925022966786375
procrustes_global,404,L,2,3600,7200,0.14711040057832675,5.9148122679281325,0.017443068346310275,0.43102953939055727,13.966833044364307,0.11422928313983113,0.45071310777173434,13.37352433150126,0.15993986460464338,0.07826323255787387,2.4736287139467747,0.022292417447604528,1.0957221239727104,34.223242693975,0.32239369917927746,0.16570469656656486,5.803107073778084,0.03631529470367711,0.08753439765664536,4.6984995398764795,0.004850785423383062,0.05484061637761397,2.1643954074998137,0.005695542501447525,0.09049064239167294,3.5235322219403944,0.01070402149442794,0.06296323854662454,2.6766904497829382,0.00555982766332534
procrustes_global,404,L,3,5400,9000,0.15105929838080376,6.01984031806878,0.017508566598717655,0.4136986242854846,13.589017496087122,0.09640264201320844,0.43072728979088243,12.80670171093373,0.13707605636354048,0.07310834885697776,2.320377567124207,0.018303876751002694,1.0533023295619415,32.940497219740834,0.27384959431605027,0.1593790836435759,5.700635643819477,0.031945616031947975,0.09173933873361975,4.842739920513512,0.005000301325945357,0.05698172097276817,2.2743831168250774,0.006012305467808498,0.08987979952956984,3.612699708866096,0.009821857441844856,0.06464712535803373,2.795084045911316,0.005615702969029321
procrustes_global,404,L,4,7200,10800,0.14827271571087158,5.964170617696559,0.017103557314128933,0.38895862099678646,13.137406966705246,0.09008314961278453,0.4026339299071993,12.773070148481892,0.12234199434938355,0.06763766802514158,2.280507911058396,0.015246830429758721,0.9729780329475247,32.239901081548545,0.23105526683104646,0.14989133200267055,5.550846067674527,0.026678908901692416,0.08189103446736073,4.485982529683465,0.0047069648529050375,0.05535862553362342,2.2125420510513143,0.005755187681458503,0.08918522311950625,3.6515946629880047,0.009285214805921932,0.06496388720290977,2.7506311836558157,0.006267614853878147
procrustes_global,404,L,5,9000,12600,0.147973083164866,5.884153146922339,0.024211166153827218,0.3900987435695168,13.162696806068002,0.10717242750845854,0.410259364366632,13.403160984599847,0.12349633786672207,0.07001073047630121,2.428369063798773,0.01688898804614709,0.9937252562183466,34.11994328996906,0.24921734119966593,0.13981618123488992,5.221119083795542,0.02532940941722113,0.08100035431801764,4.496160316964565,0.004640460984685848,0.05018639950760692,1.9974458755043374,0.005369484068859381,0.09141947193239106,3.697399668818405,0.009717906776845383,0.06336634583146054,2.6173419027382896,0.00588068920880394
procrustes_global,404,L,6,10800,14400,0.14615626999039896,5.681810674662109,0.02071708347451596,0.40695256713073363,13.378983117009074,0.1082493384919698,0.45783015144171285,14.47818561368597,0.13005258683944926,0.07621603832402261,2.5359052482383557,0.01848061683090931,1.079677733867717,35.57216571387551,0.2714141694700587,0.13376344472090945,4.909861335425491,0.02662268189464982,0.0956474370764935,5.079767607222204,0.004889030427197832,0.05093345412482349,2.0297909890514867,0.005836639037353789,0.08898054315018247,3.5183217374395954,0.01017582529214534,0.06213555456099922,2.599312824022126,0.005502582633258402
procrustes_global,404,L,7,12600,16200,0.1408036590471066,5.626681344692222,0.016916576283049628,0.32602716158988965,11.41019478008445,0.06776355823206387,0.37726297265886655,12.762392126276618,0.0971497682110349,0.05962886158842581,2.0769007354088918,0.01246504520909534,0.844640808189416,29.32814601220936,0.18192694530871742,0.11494396470568864,4.291133047525026,0.018339201046513584,0.09597440526918742,5.115590279844545,0.004671806534247319,0.051157037100170034,2.0484342801075637,0.005735068162954804,0.07582035205821824,3.0637943407712274,0.007836403582819451,0.058814374431721946,2.440011894270271,0.005222229602332008
procrustes_global,404,L,8,14400,18000,0.1551956378941012,6.101783480241521,0.02121457236449782,0.3269613818913359,11.16012888902303,0.08065445993521411,0.37010403029368216,12.384932249042436,0.10452389899300871,0.058242576494630556,1.9811321778693731,0.013740912079392787,0.8313418139967477,28.298626594359728,0.2030149087713138,0.13072732391642522,4.778797270819696,0.024096245018886377,0.10043274737436007,5.250933190732639,0.004715232693188263,0.051200084082446126,2.0452967538479685,0.005426338628481758,0.07893334867405472,3.2234657720504813,0.009362923078463222,0.0561557313314529,2.3555344858832794,0.005427357300614281
procrustes_global,404,L,9,16200,19800,0.16390069634388496,6.540420761229133,0.021073238095416044,0.44448146224546553,14.262030819524085,0.11181665862642741,0.45476433600711064,14.208049245583481,0.1422591466579877,0.07995174884517257,2.5636810191021953,0.020174835164838548,1.1197789810179266,35.6597613158348,0.2899789424292438,0.15981681232396688,5.67849040226822,0.031768688234524875,0.1559340353353247,6.740618867033285,0.028411452646417576,0.052250752147656544,2.0848600125022245,0.0060326337288091674,0.09312535154652715,3.716377651542268,0.010926336758655664,0.05946418932150383,2.557365983456479,0.005588368184520543
procrustes_global,404,L,10,18000,21600,0.15903128998004953,6.483297192046536,0.02196744124873568,0.507153878686407,16.387123858848724,0.12338622046783443,0.5267926969589831,15.851707854682756,0.19403282323101648,0.09283433674324947,3.019297351867968,0.024394492165232755,1.2931642503377851,41.71281639004844,0.3565774606815555,0.16686817020005124,5.8796196963797245,0.036497088282693727,0.18745141089655382,7.6935138868361035,0.03636805496396551,0.05018193139409521,1.9943035625857335,0.005851560868102961,0.09848697395235344,3.9399537864405487,0.011550131373349683,0.06290343826371597,2.7000325215217864,0.0062550231549999055
procrustes_global,404,L,11,19800,23400,0.15316076565859402,6.113600545292932,0.019710942250776173,0.4823907023753685,15.947910027974388,0.11006107273261623,0.5132018377537148,15.50481091062248,0.1946431421072379,0.08966188987845072,2.9845418297360484,0.02284944544637473,1.2399662268337481,41.174980220651584,0.3355593018620918,0.1694236817193907,6.118462955426205,0.034096946617260426,0.1815305568834227,7.637452224160508,0.034667835100265755,0.04960800654358268,1.960367459026098,0.005914360207316928,0.10120907266418469,4.06076471241233,0.012037654873627323,0.06475205152154172,2.7236956346748307,0.00617646557123989
