participant,condition,window_index,track_point_accuracy_baseline_min,track_point_accuracy_baseline_max,resman_point_accuracy_baseline_min,resman_point_accuracy_baseline_max,sysmon_point_accuracy_baseline_min,sysmon_point_accuracy_baseline_max,comms_point_accuracy_baseline_min,comms_point_accuracy_baseline_max,mean_sysmon_response_time_baseline_min,mean_sysmon_response_time_baseline_max,mean_comms_response_time_baseline_min,mean_comms_response_time_baseline_max,track_point_accuracy_baseline_range,resman_point_accuracy_baseline_range,sysmon_point_accuracy_baseline_range,comms_point_accuracy_baseline_range,mean_sysmon_response_time_baseline_range,mean_comms_response_time_baseline_range
410,M,4,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,5,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,6,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,7,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,8,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,9,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,10,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,11,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,12,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,13,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
410,M,14,0.9377133105802048,1.0,0.8666666666666667,1.0,0.5,1.0,0.0,1.0,1233.3333333333333,6350.0,0.0,4.449046000000003,0.062286689419795205,0.1333333333333333,0.5,1.0,5116.666666666667,4.449046000000003
450,M,0,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,1,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,2,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,3,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,4,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,5,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,6,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,7,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,8,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,9,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,10,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,11,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,12,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,13,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
450,M,14,0.7316764953664701,0.9942220387948824,0.7833333333333333,1.0,0.8333333333333334,1.0,0.0,1.0,1800.0,5285.714285714285,0.0,5.286366499999993,0.2625455434284123,0.21666666666666667,0.16666666666666663,1.0,3485.7142857142853,5.286366499999993
408,L,0,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,1,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,2,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,3,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,4,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,5,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,6,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,7,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,8,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,9,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,10,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,11,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,12,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,13,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,L,14,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
466,M,0,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,1,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,2,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,3,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,4,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,5,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,6,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,7,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,8,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,9,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,10,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,11,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,12,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,13,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
466,M,14,0.8349875930521092,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5000.0,0.0,6.305410999999999,0.16501240694789077,1.0,1.0,1.0,5000.0,6.305410999999999
475,M,0,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,1,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,2,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,3,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,4,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,5,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,6,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,7,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,8,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,9,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,10,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,11,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,12,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,13,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
475,M,14,0.7867118070249682,1.0,0.8833333333333333,1.0,0.0,1.0,0.5,1.0,0.0,5933.333333333333,2.1707040000000006,2.8891069999999957,0.21328819297503177,0.1166666666666667,1.0,0.5,5933.333333333333,0.718402999999995
424,L,0,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,1,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,2,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,3,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,4,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,5,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,6,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,7,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,8,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,9,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,10,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,11,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,12,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,13,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
424,L,14,0.8182576073363902,1.0,0.5333333333333333,1.0,0.4,1.0,0.0,1.0,1450.0,4800.0,0.0,4.5815000000000055,0.1817423926636098,0.4666666666666667,0.6,1.0,3350.0,4.5815000000000055
407,M,0,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,1,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,2,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,3,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,4,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,5,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,6,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,7,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,8,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,9,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,10,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,11,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,12,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,13,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,M,14,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
408,M,0,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,1,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,2,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,3,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,4,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,5,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,6,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
408,M,7,0.9229792636479052,1.0,0.7333333333333333,1.0,0.7142857142857143,1.0,0.0,1.0,1120.0,3566.6666666666665,0.0,3.663384999999998,0.07702073635209483,0.2666666666666667,0.2857142857142857,1.0,2446.6666666666665,3.663384999999998
